"time","imc.idq_rr[1]","imc.idq_rr[2]","loadInertia.phi","loadInertia.w","imc.idq_sr[1]","imc.idq_sr[2]","imc.is[1]","imc.is[2]","tauElectrical","tauShaft","wMechanical"
0.0235,-113.76901611267927,75.625746705317894,3.6900135812117747,156.96405987748236,118.80880996459538,-76.710278261348805,122.47987548072291,-0.010776683115114356,-7.1335458519273836,-5.7068366815419065,156.96405987748236
0.024,-100.54860347915763,92.480361815670989,3.768494996187354,156.96160002009123,105.35693163051901,-94.33937181587693,122.47990036662462,-0.010826454919038768,-7.1336283975979722,-5.7069027180783776,156.96160002009123
0.024500000000000001,-84.856250339259361,107.06097329063384,3.8469751812268909,156.9591401328484,89.314900828169186,-109.64875105975999,122.47993945313716,-0.010904627944792951,-7.1337190341132111,-5.7069752272905685,156.9591401328484
0.025000000000000001,-67.077870556032877,119.00920409885384,3.9254541363147526,156.9566802129068,71.077232670358583,-122.26212462237245,122.47999288183453,-0.011011485339911052,-7.1338180482365772,-5.7070544385892621,156.9566802129068
0.025500000000000002,-47.650636038388591,128.03141974755863,4.0039318614338679,156.9542202573767,51.092394251690877,-131.86950888615419,122.48006041721692,-0.011146556105403136,-7.1339254733769657,-5.7071403787015722,156.9542202573767
0.026000000000000002,-27.052224052592752,133.90594095383386,4.0824083565657165,156.95176026337319,29.851774214980825,-138.23484258356575,122.48014146076174,-0.011308643195487054,-7.1340411618684563,-5.707232929494765,156.95176026337319
0.026499999999999999,-5.7890701062487162,136.48848671522487,4.1608836216903589,156.94930022809498,7.8775982953443986,-141.20178319430875,122.48023508204498,-0.011495885762498253,-7.1341647708932339,-5.7073318167145874,156.94930022809498
0.027,15.616084886191636,135.7157138539753,4.2393576567864946,156.94684014891845,-14.289911869275645,-140.69754282074018,122.48034003759268,-0.01170579685845102,-7.1342957745403215,-5.707436619632257,156.94684014891845
0.0275,36.637046930975586,131.60676638736558,4.3178304618315453,156.94438002336418,-36.105820952076826,-136.73466947277856,122.48045483189875,-0.011935385470991378,-7.1344335341239873,-5.7075468272991898,156.94438002336418
0.028000000000000001,56.757104671266347,124.26279691711729,4.3963020368017656,156.94191984926229,-57.033876454078275,-129.41073017723215,122.4805777759474,-0.012181273568631025,-7.1345772207995282,-5.7076617766396227,156.94191984926229
0.028500000000000001,75.48173032035713,113.86447170789258,4.4747723816724001,156.93945962472392,-76.559690030427944,-118.90590404681892,122.48070699690076,-0.01243971547589289,-7.1347259040159638,-5.7077807232127711,156.93945962472392
0.029000000000000001,92.350733704191782,100.66752147495919,4.5532414964178241,156.93699934819585,-94.203379776449026,-105.47854473851628,122.48084050571626,-0.012706733107170517,-7.134878583285083,-5.707902866628066,156.93699934819585
0.029500000000000002,106.94957059318534,84.996447501175496,4.6317093810117278,156.9345390184809,-109.53136255487256,-89.458821729926356,122.48097623906315,-0.012978199801257024,-7.1350341962126018,-5.7080273569700815,156.9345390184809
0.029999999999999999,118.91952754030525,67.236538022593479,4.7101760354273017,156.93207863476144,-122.16700664664485,-71.240597011538057,122.48111212475288,-0.013249971181028133,-7.135191621082237,-5.70815329686579,156.93207863476144
0.030499999999999999,127.96653276110358,47.82439134360245,4.7886414596374172,156.92961819661141,-131.79988293673082,-51.271737249676406,122.48124612940255,-0.013517980480687973,-7.135349736109843,-5.7082797888878742,156.92961819661141
0.031,133.86837680032929,27.237179154616726,4.8671056536148294,156.92715770397444,-138.19338746674887,-30.043099878455017,122.48137629389942,-0.013778309474765481,-7.1355074475425555,-5.708405958034044,156.92715770397444
0.0315,136.480165816511,5.9809141291020937,4.9455686173323619,156.92469715716763,-141.1905482850874,-8.0764640605668134,122.48150079035494,-0.014027302386112928,-7.1356637255808151,-5.7085309804646522,156.92469715716763
0.032000000000000001,135.73787392321643,-15.421989543580342,5.0240303507630841,156.92223655687906,-140.71787414782642,14.088296515569361,122.48161795470099,-0.014261631078475643,-7.1358175602860356,-5.7086540482288282,156.92223655687906
0.032500000000000001,131.65990701680107,-36.44555694935562,5.1024908538804867,156.91977590408553,-136.78715087829798,35.906483595875891,122.48172632349899,-0.014478368674758713,-7.1359680696181922,-5.7087744556945541,156.91977590408553
0.033000000000000002,124.34664083248536,-56.573178634840893,5.1809501266586322,156.91731520008085,-129.49514163330193,56.841960810025817,122.48182466983239,-0.014675061341760486,-7.136114452517976,-5.7088915620143812,156.91731520008085
0.033500000000000002,113.97794436116317,-75.31030452353248,5.2594081690722883,156.91485444640148,-119.02119889595052,76.38032753193562,122.48191201581008,-0.014849753297328636,-7.1362560700744089,-5.7090048560595275,156.91485444640148
0.034000000000000002,100.80875061760997,-92.196593830655218,5.337864981097046,156.91239364479472,-105.62284732228714,94.041556497984431,122.48198765210824,-0.015001025893982622,-7.1363923805973091,-5.7091139044778476,156.91239364479472
0.034500000000000003,85.16278318940563,-106.8172222253738,5.4163205627094104,156.90993279715795,-89.629446446606224,109.39178469396678,122.48205113682535,-0.015127995328386296,-7.1365229923965554,-5.7092183939172445,156.90993279715795
0.035000000000000003,67.424593787777511,-118.81306884565615,5.4947749138868653,156.90747190549945,-71.434089344429864,122.05396802847233,122.48210231047813,-0.015230342634101673,-7.1366476525698452,-5.7093181220558762,156.90747190549945
0.035500000000000004,48.030106480527962,-127.8895328835188,5.5732280346079195,156.9050109718969,-51.483936732002867,131.7171381898317,122.48214128995964,-0.01530830159737194,-7.1367662827428315,-5.7094130261942651,156.9050109718969
0.036000000000000004,27.455901505435598,-133.82376372582667,5.6516799248521172,156.90254999842165,-30.269224330187651,138.14403459599248,122.48216844775853,-0.015362617195343905,-7.1368789352184212,-5.7095031481747371,156.90254999842165
0.036499999999999998,6.2075018731000027,-136.47012708845767,5.7301305846000332,156.90008898710488,-8.3112137797216459,141.1769243272403,122.48218440445926,-0.015394530597024381,-7.136985794513631,-5.7095886356109045,156.90008898710488
0.036999999999999998,-15.193049041560471,-135.76377341924737,5.8085800138332431,156.89762793990965,13.850616616069155,140.74146743831659,122.48218999683735,-0.015405715353415174,-7.1370871554309865,-5.7096697243447894,156.89762793990965
0.037499999999999999,-36.220013768467169,-131.72222110875418,5.8870282125342621,156.89516685862972,35.671826616251955,136.84853314144982,122.48218626963526,-0.01539826094933823,-7.1371834869434858,-5.7097467895547886,156.89516685862972
0.037999999999999999,-56.356875605237335,-124.44491653813975,5.9654751806864699,156.89270574492318,56.616388475798644,129.59392266744428,122.48217443503712,-0.015374591753149649,-7.1372753359234178,-5.7098202687387341,156.89270574492318
0.0385,-75.109025043838287,-114.11078166580323,6.043920918274023,156.89024460023586,76.169852646384399,119.15600607213725,122.48215582744143,-0.015337376561862305,-7.1373633164136052,-5.7098906531308842,156.89024460023586
0.039,-92.01590616542228,-100.97380990143616,6.1223654252817443,156.88778342577928,93.851981510445199,105.79133140447499,122.48213188207771,-0.01528948583457165,-7.137448125977766,-5.7099585007822125,156.88778342577928
0.0395,-106.66232478524007,-85.356818959590655,6.2008087016950002,156.88532222251169,109.22854091788734,89.828314472785095,122.48210409641328,-0.015233914505741079,-7.1375305212410618,-5.7100244169928498,156.88532222251169
0.040000000000000001,-118.68864085993833,-67.643514368252426,6.2792507474995718,156.88286099113367,121.92196015853887,71.659164531417531,122.48207398812015,-0.015173697919799022,-7.1376113004037567,-5.7100890403230053,156.88286099113367
0.040500000000000001,-127.79959523730221,-48.269058867088802,6.3576915626815218,156.88039973207003,131.62059883614771,51.730244445411927,122.48204306739784,-0.01511185647534909,-7.1376912481612749,-5.7101529985290203,156.88039973207003
0.041000000000000002,-133.77155387443551,-27.709379288845831,6.4361311472270524,156.87793844546854,138.08639330539847,30.531102345788319,122.48201279875427,-0.01505131918834042,-7.137771155977374,-5.710216924781899,156.87793844546854
0.041500000000000002,-136.45799224246107,-6.4694740267493209,6.5145695011223808,156.87547713120435,141.16069521784735,8.5824443172794638,122.48198455887044,-0.014994839420899094,-7.1378517814538451,-5.7102814251630765,156.87547713120435
0.042000000000000003,-135.79308538791571,14.928991880285082,6.5930066243535901,156.87301578891837,140.76815912239184,-13.576656460447744,122.48195962268026,-0.014944967040588846,-7.1379338619824928,-5.7103470895859942,156.87301578891837
0.042500000000000003,-131.79331601702717,35.960499198742163,6.6714425169065228,156.87055441797287,136.9185839473015,-35.40199983043189,122.48193912126689,-0.014903964213874495,-7.1380180667034576,-5.7104144533627661,156.87055441797287
0.043000000000000003,-124.55706107576675,56.10858004272707,6.7498771787666509,156.86809301754184,129.70666347258134,-56.357623016240581,122.48192404311247,-0.014873807905127781,-7.1381049794204925,-5.7104839835363936,156.86809301754184
0.043500000000000004,-114.26216749176558,74.878499387697488,6.828310609918983,156.86563158660013,119.30965223664457,-75.928960903433207,122.48191519679183,-0.014856115263869218,-7.1381951012307692,-5.710556080984615,156.86563158660013
0.043999999999999997,-101.16157679438815,91.809401312667049,6.9067428103479687,156.86317012396228,105.98300448205734,-93.635479288259262,122.48191320488425,-0.014852131448725325,-7.1382888783739018,-5.7106311026991214,156.86317012396228
0.044499999999999998,-85.577106660874662,106.48562194120719,6.9851737800374423,156.86070862831059,90.054093521842816,-109.04247090404198,122.48191848561316,-0.014862692906765401,-7.1383866241193941,-5.7107092992955151,156.86070862831059
0.044999999999999998,-67.891541741897953,118.54689126842125,7.0636035189705444,156.8582470982374,71.914165958412241,-121.77172478110801,122.4819312640099,-0.014888249700179747,-7.138488545600377,-5.7107908364803013,156.8582470982374
0.045499999999999999,-48.53922862108336,127.6971735958807,7.1420320271297015,156.8557855322872,52.008728593397592,-131.51080705770647,122.48195157122696,-0.014928864134556833,-7.1385947440273974,-5.7108757952219182,156.8557855322872
0.045999999999999999,-27.995405902114964,133.71192959100952,7.2204593044966048,156.85332392897166,30.82660428783845,-138.02072559078667,122.48197923876008,-0.014984199200981027,-7.1387052396671287,-5.7109641917337033,156.85332392897166
0.0465,-6.7645316802048363,136.44362220122957,7.2988853510522,156.85086228682059,8.8879256063988148,-141.14179042730368,122.48201392128237,-0.015053564245421447,-7.1388199455730703,-5.7110559564584564,156.85086228682059
0.047,14.632105000197349,135.82533123666346,7.37731016677672,156.84840060443304,-13.268638733576827,-140.79752645289668,122.48205510334893,-0.015135928378566811,-7.1389386460786053,-5.7111509168628842,156.84840060443304
0.047500000000000001,35.669184409624478,131.87238795581558,7.4557337516496993,156.84593888045461,-35.099110925813449,-136.99654245333829,122.48210212241496,-0.015229966510645454,-7.1390610724230292,-5.7112488579384237,156.84593888045461
0.048000000000000001,55.830253641946001,124.68199026719928,7.5341561056500375,156.84347711366718,-56.067559793138656,-129.83231097834505,122.4821541930071,-0.015334107695102477,-7.139186861800864,-5.7113494894406909,156.84347711366718
0.048500000000000001,74.620404762007482,114.43080791330871,7.6125772287560496,156.84101530297983,-75.659257202030986,-119.48086473671567,122.48221042259794,-0.015446566876926488,-7.1393156053309301,-5.7114524842647443,156.84101530297983
0.049000000000000002,91.578422442876715,101.3706370904609,7.6909971209455454,156.83855344746382,-93.393312224071337,-106.19646639177245,122.48226983985566,-0.015565401392375281,-7.1394468118313537,-5.7115574494650829,156.83855344746382
0.049500000000000002,106.28810270956511,85.822211011057078,7.7694157821959129,156.83609154635468,-108.83447289049562,-90.305358405680167,122.4823314106912,-0.015688543063517892,-7.1395799537913351,-5.7116639630330681,156.83609154635468
0.050000000000000003,118.38846523601561,68.167319108986391,7.8478332124842058,156.83362959907595,-121.60380598011983,-72.197746649241367,122.48239407727073,-0.01581387622262077,-7.1397144709400902,-5.7117715767520725,156.83362959907595
0.050500000000000003,127.58260847123613,48.839428412729511,7.9262494117872331,156.83116760525593,-131.38799276250722,-52.31821491507737,122.48245678266048,-0.015939287002032114,-7.1398498181692416,-5.7118798545353933,156.83116760525593
0.051000000000000004,133.64499073663578,28.313037811897399,8.004664380081671,156.82870556470584,-137.94701274550374,-31.154805931060572,122.48251848746158,-0.016062696604270395,-7.1399854180690197,-5.7119883344552154,156.82870556470584
0.051500000000000004,136.42695837575135,7.0920263972207911,8.083078117344149,156.82624347743177,-141.12002709746656,-9.2270371122850001,122.48257820173788,-0.016182125157017408,-7.140120713311763,-5.7120965706494102,156.82624347743177
0.052000000000000005,135.86038598418023,-14.302717531431135,8.1614906235513551,156.82378134365808,-140.82931760907965,12.926854501818243,122.48263499480025,-0.016295711281883445,-7.1402551364863109,-5.7122041091890488,156.82378134365808
0.052499999999999998,131.95933917538517,-35.346083223882339,8.2399018986801096,156.82131916372362,-137.08218488112698,34.763124963595601,122.48268802389096,-0.016401769463300298,-7.140388250392407,-5.7123106003139252,156.82131916372362
0.052999999999999999,124.81972045323725,-55.521625979278873,8.3183119427074779,156.81885693818455,-129.97075947650498,55.745869383424363,122.48273658328432,-0.016498888249886049,-7.1405195891342821,-5.7124156713074257,156.81885693818455
0.053499999999999999,114.61690591852498,-74.334240939547541,8.3967207556108114,156.81639466772126,-119.66973113560205,75.36017333461561,122.48278006652953,-0.016585854740383283,-7.1406487605309392,-5.712519008424751,156.81639466772126
0.053999999999999999,101.60143218659999,-91.322311334486301,8.4751283373678419,156.81393235313848,-106.43205214441849,93.124747269137501,122.48281799952355,-0.016661720728528753,-7.1407754345083214,-5.7126203476066575,156.81393235313848
0.0545,86.092839340599923,-106.06903293755937,8.5535346879567449,156.81146999533865,-90.582720720034985,108.60373376043935,122.48285003698919,-0.016725795659760165,-7.1408993637193863,-5.712719490975509,156.81146999533865
0.055,68.471821598437757,-118.21263723701276,8.631939807356142,156.80900759530397,-72.510797303882782,121.41739807723573,122.48287598147284,-0.01677768462707847,-7.1410203675809836,-5.7128162940647869,156.80900759530397
0.055500000000000001,49.170878415803763,-127.45526245761324,8.7103436955451805,156.8065451540713,-52.65985007489919,131.25143988890213,122.48289577963078,-0.016817280943093885,-7.1411383292929607,-5.7129106634343687,156.8065451540713
0.056000000000000001,28.663695806323947,-133.57025498336324,8.788746352503523,156.80408267269237,-31.517064444277828,137.86469791995481,122.48290950747437,-0.016844736630281108,-7.1412532107636508,-5.7130025686109205,156.80408267269237
0.056500000000000002,7.4535187351607899,-136.40772250896703,8.8671477782113559,156.8016201522201,-9.6012839456263706,141.0950588464074,122.48291737790275,-0.016860477487080992,-7.141365052054832,-5.7130920416438657,156.8016201522201
0.057000000000000002,-13.939199935062055,-135.89820295336855,8.9455479726494023,156.79915759370132,12.54972377219611,140.86342576295559,122.48291972647149,-0.016865174624511332,-7.1414739684626518,-5.7131791747701213,156.79915759370132
0.057500000000000002,-34.98957083311781,-132.05435948135846,9.0239469357988771,156.79669499809708,34.392463309758277,137.1756492666857,122.48291699422866,-0.016859710138945161,-7.1415801389656863,-5.7132641111725491,156.79669499809708
0.058000000000000003,-55.181146435749618,-124.97066038170891,9.1023446676414732,156.79423236632596,55.391046455006276,130.12237415748154,122.4829097321839,-0.016845186049423654,-7.1416837854616775,-5.7133470283693422,156.79423236632596
0.058500000000000003,-74.018590300236511,-114.82105204051415,9.1807411681593134,156.7917696992088,75.030338420399104,119.87680592812326,122.48289856826769,-0.016822858217029783,-7.1417851868081756,-5.7134281494465409,156.7917696992088
0.059000000000000004,-91.039826507264337,-101.85468250391783,9.2591364373349094,156.78930699746164,92.828593048107663,106.69045221926419,122.48288419631277,-0.016794114307294668,-7.1418847017851039,-5.7135077614280831,156.78930699746164
0.059500000000000004,-105.82737150907256,-86.38978114699367,9.3375304751511035,156.78684426167527,108.34926707046729,90.886944091019714,122.48286734797477,-0.016760417631304987,-7.1419826794304315,-5.7135861435443456,156.78684426167527
0.059999999999999998,-118.01857036696725,-68.805844307404101,9.4159232815909899,156.7843814923128,121.21172385332136,72.854088973611169,122.482848787862,-0.016723297405777215,-7.1420795005814561,-5.7136636004651651,156.7843814923128
0.060499999999999998,-127.31448665179333,-49.534319402706068,9.4943148566378763,156.78191868971049,131.1005642138027,53.034350577609011,122.48282929311786,-0.016684307917676017,-7.1421755553397821,-5.713740444271826,156.78191868971049
0.060999999999999999,-133.48722796475533,-29.04801600698428,9.5727052002751893,156.77945585405143,137.7733557261289,31.913989550298037,122.48280962355375,-0.016644968789309465,-7.1422712821528336,-5.7138170257222667,156.77945585405143
0.061499999999999999,-136.38552827926847,-7.8495040723805127,9.651094312486423,156.77699298538153,141.0665712498668,10.011131384139594,122.48279051597244,-0.016606753626840408,-7.1423670715321057,-5.7138936572256842,156.77699298538153
0.062,-135.93844972193531,13.541216372824969,9.729482193255059,156.77453008363051,140.89959129795696,-12.136945524639529,122.48277265936817,-0.016571040418196979,-7.1424632908072301,-5.7139706326457844,156.77453008363051
0.0625,-132.1571137153295,34.599471253539114,9.8078688425644991,156.77206714855791,137.27667243414922,-33.986989848311119,122.48275669025895,-0.016539102199800482,-7.1425603176674555,-5.7140482541339646,156.77206714855791
0.063,-125.13441942690963,54.808781312132353,9.8862542603980117,156.76960417983847,130.28683374144009,-55.003101969609595,122.4827431815298,-0.016512084741606252,-7.1426584926385726,-5.7141267941108582,156.76960417983847
0.063500000000000001,-115.04275665617774,73.673528261924801,9.9646384467386611,156.767141177029,120.10166451504878,-74.669876474157874,122.48273261220899,-0.016490946099828926,-7.1427581110527045,-5.714206488842164,156.767141177029
0.064000000000000001,-102.1297694805796,90.731107694389152,10.043021401569268,156.7646781395853,106.97110724345879,-92.505040330689212,122.48272537303215,-0.016476467746080071,-7.142859420118997,-5.7142875360951972,156.7646781395853
0.064500000000000002,-86.712274913502156,105.56327067010935,10.121403124872369,156.7622150668831,91.217319621561529,-108.07127681439613,122.48272176025066,-0.016469242183377589,-7.1429626211530497,-5.7143700969224396,156.7622150668831
0.065000000000000002,-69.168486054495773,117.80637603978711,10.199783616630164,156.75975195824637,73.226766426975985,-120.98694536973281,122.48272196762393,-0.016469656929823925,-7.143067863611634,-5.7144542908893072,156.75975195824637
0.065500000000000003,-49.928730654303969,127.16030227829157,10.278162876824508,156.75728881294955,53.440735440250272,-130.93543472691596,122.48272609065482,-0.016477902991695065,-7.1431752653112532,-5.7145402122490028,156.75728881294955
0.066000000000000003,-29.464893000390713,133.39580058773328,10.356540905436878,156.75482563023979,32.344510246460196,-137.67292010038778,122.48273412553914,-0.016493972760328837,-7.1432848667798616,-5.7146278934238897,156.75482563023979
0.066500000000000004,-8.2788380460871434,136.36010892644435,10.434917702448383,156.75236240935624,10.455465633017711,-141.03433451195332,122.48274596429589,-0.016517650273865151,-7.1433966528264978,-5.7147173222611984,156.75236240935624
0.067000000000000004,13.109898047082265,135.98068987954809,10.513293267839751,156.74989914956925,-11.689622394210993,-140.93740810067223,122.48276141647995,-0.016548554641923244,-7.1435105503676368,-5.7148084402941093,156.74989914956925
0.067500000000000004,34.176848977341166,132.26700065194188,10.591667601591341,156.74743585014048,-33.547740561909897,-137.38467665023583,122.48278019459127,-0.016586110864636794,-7.143626492840097,-5.7149011942720778,156.74743585014048
0.068000000000000005,54.405478651516489,125.31025280027671,10.670040703683172,156.74497251040586,-54.582953567289728,-130.46341041232924,122.48280195675575,-0.016629635193586543,-7.1437443091850508,-5.7149954473480404,156.74497251040586
0.068500000000000005,73.29984529145753,115.28116688268884,10.748412574094928,156.7425091297508,-74.279543857092605,-120.34346530887329,122.48282628980922,-0.016678301300461575,-7.143863806655931,-5.715091045324745,156.7425091297508
0.069000000000000006,90.396758914969297,102.42577822700125,10.82678321280601,156.74004570763137,-92.15465399046137,-107.27310952811467,122.48285273138569,-0.016731184453471368,-7.1439847574103741,-5.7151878059282994,156.74004570763137
0.069500000000000006,105.27713402653353,87.059396558127915,10.905152619795571,156.73758224358221,-107.77012157731832,-91.572928188533425,122.48288077170409,-0.016787265090395489,-7.1441069394604551,-5.715285551568364,156.73758224358221
0.070000000000000007,117.57625971281182,69.558868323524763,10.983520795042542,156.73511873723066,-120.74321682932666,-73.627955787707336,122.4829098821335,-0.016845485949141689,-7.1442300655420681,-5.7153840524336541,156.73511873723066
0.070500000000000007,126.99273495315055,50.35333102461113,11.061887738525703,156.73265518830527,-130.75601956680245,-53.878229674120632,122.48293952509295,-0.016904771867926594,-7.1443538495885193,-5.7154830796708156,156.73265518830527
0.071000000000000008,133.29585066224203,29.913687090676596,11.140253450223719,156.73019159662269,-137.56320605075075,-32.80799641576872,122.48296915535803,-0.016964032398193784,-7.1444779965931913,-5.7155823972745532,156.73019159662269
0.071500000000000008,136.33123762768477,8.7410552888845903,11.218617930115185,156.72772796210222,-140.99805503400444,-10.93383584949075,122.4829982461715,-0.017022214025187152,-7.1446022322144476,-5.7156817857715581,156.72772796210222
0.072000000000000008,136.02464242864849,-12.64551687350566,11.296981178178687,156.72526428478139,-140.97652605338757,11.208005781016601,122.48302629546102,-0.01707831260403123,-7.1447262642337126,-5.7157810113869703,156.72526428478139
0.072499999999999995,132.38373860774274,-33.721778600778329,11.375343194392842,156.72280056475134,-137.49931035320478,33.074762975381852,122.48305283537384,-0.017131392429800517,-7.1448498367055002,-5.7158798693644002,156.72280056475134
0.072999999999999995,125.49792955406379,-53.971126954014956,11.453703978736351,156.72033680222887,-130.65180450366455,54.130456077061723,122.48307746064451,-0.017180642971210591,-7.1449726878394353,-5.7159781502715479,156.72033680222887
0.073499999999999996,115.53614786597787,-72.897268577468935,11.532063531188038,156.71787299750324,-120.60200776606163,73.859028016261846,122.48309980622891,-0.017225334139949561,-7.1450945959102041,-5.7160756767281633,156.71787299750324
0.073999999999999996,102.74270584785148,-90.036381849845966,11.610421851726882,156.71540915092726,-107.59639509363458,91.776990912373449,122.48311956913582,-0.017264859953858389,-7.1452153857522269,-5.7161723086017817,156.71540915092726
0.074499999999999997,87.431299103055551,-104.9684814275037,11.68877894033206,156.71294526291561,-91.953867292698447,107.44527253054801,122.48313651661762,-0.017298754917301224,-7.1453348870150553,-5.7162679096120446,156.71294526291561
0.074999999999999997,69.977310311811806,-117.3277066447401,11.767134796982969,156.71048133394345,-74.05792699118787,120.47997240198133,122.48315048580439,-0.017326693290977521,-7.1454529620773934,-5.7163623696619146,156.71048133394345
0.075499999999999998,50.808602366453592,-126.81128189713176,11.845489421659261,156.70801736451392,-54.347272484604339,130.56176421316638,122.48316138670829,-0.01734849509880533,-7.145569522533318,-5.7164556180266546,156.70801736451392
0.075999999999999998,30.395026741389572,-133.18692963494544,11.923842814340828,156.70555335515181,-33.305040279200796,137.44371427429357,122.48316920174348,-0.017364125169317922,-7.145684547737396,-5.7165476381899172,156.70555335515181
0.076499999999999999,9.2369045189100323,-136.29855484303519,12.002194975007844,156.70308930639604,-11.446960217410831,140.95732476045973,122.48317397828548,-0.017373678253068556,-7.1457980075219858,-5.716638406017589,156.70308930639604
0.076999999999999999,-12.147237780256004,-136.07006152383582,12.080545903640751,156.70062521879646,10.691286400504973,141.01665397064417,122.48317583900412,-0.017377399690407545,-7.1459099166982529,-5.7167279333586025,156.70062521879646
0.077499999999999999,-33.233376490328261,-132.50720832251807,12.15889560022025,156.6981610928548,32.567195654412792,137.62041298121224,122.48317494968637,-0.017375621054895086,-7.1460203391581985,-5.7168162713265591,156.6981610928548
0.078,-53.504832038379156,-125.69745819834525,12.2372440647273,156.69569692907649,53.644735235632439,130.85198769287157,122.48317155795917,-0.017368837600600897,-7.1461293895965374,-5.7169035116772298,156.69569692907649
0.0785,-72.464928276679274,-115.80782631869661,12.315591297143097,156.69323272791738,73.407477995890574,120.87738612151463,122.48316594801095,-0.017357617704070336,-7.1462371813332854,-5.7169897450666287,156.69323272791738
0.079000000000000001,-89.649159897317233,-103.0807787421823,12.393937297449053,156.69076848978588,91.371253324735562,107.94116159571992,122.48315844708004,-0.017342615842182135,-7.1463438642055799,-5.7170750913644639,156.69076848978588
0.079500000000000001,-104.63656983106038,-87.82828330386269,12.472282065626777,156.68830421503375,107.09600633037016,92.360412126758845,122.48314940534115,-0.017324532364595836,-7.1464495975057227,-5.7171596780045784,156.68830421503375
0.080000000000000002,-117.06005804124096,-70.424158419076903,12.550625601658032,156.68583990395479,120.19657451253123,74.517003260238042,122.48313920230372,-0.017304126289544294,-7.1465545828241748,-5.71724366625934,156.68583990395479
0.080500000000000002,-126.61536949992288,-51.294907876609834,12.628967905524714,156.68337555677704,130.35211802469919,54.848205304721183,122.483128232013,-0.017282185708144941,-7.1466590227658155,-5.7173272182126524,156.68337555677704
0.081000000000000003,-133.06854113056383,-30.909266060641617,12.707308977208818,156.68091117365137,137.31397278504033,33.835974581487719,122.48311688239551,-0.017259486473160508,-7.146763116781,-5.7174104934247998,156.68091117365137
0.081500000000000003,-136.26162575681016,-9.766710119014677,12.78564881669239,156.67844675465949,140.91173435473789,11.995141443399524,122.48310554048494,-0.017236802651999759,-7.1468670627677611,-5.7174936502142089,156.67844675465949
0.082000000000000003,-136.11655303793367,11.614779323033291,12.863987423957505,156.67598229983034,141.0574238094195,-10.139205323984823,122.48309457939109,-0.017214880464265815,-7.1469710616112412,-5.7175768492889931,156.67598229983034
0.082500000000000004,-132.63703315583146,32.711408961657931,12.942324798986233,156.673517809088,137.7476339206282,-32.024828569657252,122.48308433842286,-0.017194398527848875,-7.1470753363989648,-5.7176602691191718,156.673517809088
0.083000000000000004,-125.90845720335163,53.006404323603782,13.020660941760589,156.67105328231989,131.06360340003457,-53.125626196909387,122.48307514396731,-0.017176009616844193,-7.1471800524317723,-5.7177440419454175,156.67105328231989
0.083500000000000005,-116.09579647715012,72.002667487364803,13.098995852262519,156.66858871934451,121.16921774974894,-72.924762354011634,122.48306727809776,-0.017160277877616124,-7.1472853714316376,-5.71782829714531,156.66858871934451
0.084000000000000005,-103.43955297812428,89.234951111920566,13.177329530473862,156.66612411992546,108.306986026049,-90.937324966134724,122.48306098254871,-0.01714768677962963,-7.1473914437614106,-5.7179131550091284,156.66612411992546
0.084500000000000006,-88.249860435086248,104.28125059383299,13.255661976376322,156.6636594837758,92.792092409378569,-106.72219956513867,122.48305644378139,-0.017138609244931963,-7.1474984150602614,-5.7179987320482093,156.6636594837758
0.085000000000000006,-70.898880801025001,116.77313572113408,13.333993189951462,156.66119481057225,75.004668544239252,-119.89286880427825,122.48305380501911,-0.017133331720438395,-7.1476063699367334,-5.7180850959493874,156.66119481057225
0.085500000000000007,-51.811682321673914,126.40476855219028,13.412323171180663,156.65873009996812,55.380476251028782,-130.12687325727987,122.48305316157629,-0.017132044834625042,-7.1477153777938494,-5.7181723022350797,156.65873009996812
0.086000000000000007,-31.45582325832104,132.94038712050292,13.490651920045131,156.65626535158407,34.400229070749191,-137.17370204773945,122.48305454857041,-0.017134818823104931,-7.1478254810353441,-5.7182603848282749,156.65626535158407
0.086500000000000007,-10.329896363389228,136.22007184564572,13.568979436525884,156.65380056503196,12.577814323211587,-140.86092034587287,122.48305795467419,-0.017141631030578752,-7.1479367260459661,-5.7183493808367736,156.65380056503196
0.087000000000000008,11.048685001748591,136.16365410297001,13.647305720603743,156.6513357399499,-9.5522956210924121,-141.09838391197317,122.4830633170932,-0.017152355868669814,-7.1480490716305232,-5.7184392573044187,156.6513357399499
0.087500000000000008,32.15636014518951,132.77267061612699,13.725630772259342,156.64887087592416,-31.448134442968783,-137.88043782478306,122.48307050829297,-0.01716673826814135,-7.1481625023316955,-5.7185300018653562,156.64887087592416
0.087999999999999995,52.476243150809879,126.1303172419409,13.803954591473117,156.64640597260882,-52.573514865394905,-131.28604583125514,122.48307940802121,-0.017184537724660106,-7.1482769445428129,-5.7186215556342503,156.64640597260882
0.088499999999999995,71.510779503492586,116.39940262238144,13.882277178225342,156.64394102966085,-72.411158010733729,-121.47684755363791,122.48308983089697,-0.017205383476038026,-7.1483923448734661,-5.7187138758987732,156.64394102966085
0.088999999999999996,88.793927856287851,103.8183530434159,13.960598532496121,156.64147604676819,-90.475358146593791,-108.69319143846508,122.48310156346774,-0.017228848617690983,-7.1485086040104839,-5.7188068832083871,156.64147604676819
