"time","loadInertia3.phi","loadInertia3.w","loadInertiaM.phi","loadInertiaM.w","smpm3.is[1]","smpm3.is[2]","smpm3.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm3.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpmM.is[1]","smpmM.is[2]","smpmM.is[3]","smpmM.is[4]","smpmM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpmM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpmM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpmM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","vfController.x","vfController3.x"
1.2740500000000001,120.55574874340466,157.6199741858492,120.55574874340464,157.61997418584912,-50.874335215429625,-143.3184869174722,-0.41321398810689652,-0.14583611478082506,0.4118060876532138,-0.12674606216320886,-30.524601129259182,-120.62762530469553,-44.027371291193951,93.417213411379635,-0.41321398810689047,-0.1458361147808323,0.41180608765320709,-0.12674606216320639,243.17497935111243,243.17497935111243
1.2741,120.56362991158136,157.62675081908611,120.56362991158133,157.62675081908603,-47.77659806437282,-145.44095692437563,-0.41320352919959025,-0.14587106757938295,0.41375811009590291,-0.12026432871933063,-28.665958838625016,-120.43122570540956,-45.764631954093808,92.147127675104784,-0.41320352919958414,-0.14587106757939022,0.41375811009589614,-0.12026432871932824,243.19068731438034,243.19068731438034
1.2741500000000001,120.57151141828002,157.63351505967051,120.57151141828,157.63351505967043,-44.670460113298702,-147.52488117723854,-0.41319320285722944,-0.14590579244804658,0.41560812641916611,-0.11375256454377737,-26.802276067980472,-120.20510258894014,-47.488562953118425,90.855556606978453,-0.41319320285722333,-0.14590579244805388,0.41560812641915934,-0.11375256454377501,243.20639527764831,243.20639527764831
1.2742,120.57939326288044,157.64026688684294,120.57939326288042,157.64026688684288,-41.556710196573505,-149.56977691392441,-0.4131830090098158,-0.14594028953305471,0.41735567512410093,-0.10721237470909897,-24.934026117954502,-119.94934400171118,-49.198745403376321,89.542847138593444,-0.41318300900980959,-0.14594028953306207,0.41735567512409422,-0.10721237470909666,243.22210324091625,243.22210324091625
1.2742500000000001,120.58727544476149,157.64700627993892,120.58727544476146,157.64700627993886,-38.436134292347646,-151.57517523556291,-0.41317294758630274,-0.14597455898149864,0.41900031814491751,-0.10064537059541408,-23.061680575409468,-119.66404565433776,-50.894766870256653,88.209349878971608,-0.41317294758629652,-0.14597455898150602,0.41900031814491073,-0.1006453705954118,243.23781120418425,243.23781120418425
1.2743,120.59515796330088,157.65373321838948,120.59515796330085,157.65373321838942,-35.309525821461619,-153.5406120861613,-0.41316301851459858,-0.14600860094132914,0.4205416457332975,-0.094053171530806529,-21.185715492877776,-119.34931028030398,-52.576214794173723,86.855422537644003,-0.41316301851459231,-0.14600860094133655,0.42054164573329073,-0.09405317153080428,243.25351916745217,243.25351916745217
1.2743500000000001,120.6030408178754,157.66044768172057,120.60304081787537,157.66044768172051,-32.177676974629804,-155.46563573792466,-0.41315322172156949,-0.14604241556134734,0.42197927270971919,-0.087437402742260625,-19.306606184778474,-119.00524810302939,-54.242681982474174,85.481426996863334,-0.41315322172156321,-0.14604241556135478,0.42197927270971242,-0.087437402742258419,243.26922713072014,243.26922713072014
1.2744,120.6109240078608,157.66714964955307,120.61092400786077,157.66714964955301,-29.041380926087442,-157.34980480353468,-0.41314355713304357,-0.14607600299120377,0.42331283965878042,-0.080799695419720846,-17.424828555652724,-118.6319766657471,-55.893765176329936,84.087730027524515,-0.41314355713303724,-0.14607600299121126,0.42331283965877364,-0.080799695419718681,243.28493509398805,243.28493509398805
1.2744500000000001,120.61880753263179,157.67383910160245,120.61880753263176,157.67383910160243,-25.901426425295739,-159.19269251135927,-0.41313402467381283,-0.14610936338139327,0.42454201065230512,-0.074141685489694492,-15.540855855177384,-118.22962086396601,-57.529068315733817,82.674701303682312,-0.41313402467380644,-0.14610936338140079,0.42454201065229835,-0.074141685489692355,243.30064305725608,243.30064305725608
1.2745,120.62669139156203,157.68051601767928,120.62669139156201,157.68051601767922,-22.758606773748085,-160.99387945786083,-0.41312462426763691,-0.1461424968832587,0.42566647750743181,-0.067465014659625316,-13.655164064247515,-117.79831279180236,-59.148197058441333,81.24271663636101,-0.41312462426763052,-0.14614249688326625,0.42566647750742503,-0.067465014659623221,243.316351020524,243.316351020524
1.2745500000000001,120.63457558402429,157.68718037768886,120.63457558402426,157.68718037768883,-19.613715685172934,-162.75295686453305,-0.41311535583724601,-0.14617540364898723,0.42668595807381049,-0.060771329387381542,-11.768229411103036,-117.33819175656647,-60.75076127287403,79.792156447454076,-0.41311535583723957,-0.14617540364899481,0.42668595807380372,-0.060771329387379489,243.33205898379197,243.33205898379197
1.2746,120.6424601093902,157.69383216163135,120.64246010939017,157.69383216163132,-16.467546226556408,-164.46952736612087,-0.41310621930434405,-0.14620808383160586,0.42760019591517695,-0.054062280335790192,-9.8805277359321053,-116.84940425291113,-62.336375657508178,78.323405361042788,-0.41310621930433755,-0.14620808383161346,0.42760019591517018,-0.054062280335788179,243.34776694705988,243.34776694705988
1.2746500000000001,120.65034496703053,157.70047134960112,120.65034496703051,157.70047134960109,-13.320889366205137,-166.14320597148091,-0.41309721458961129,-0.14624053758497998,0.42840895980588661,-0.047339521836736898,-7.9925336197209731,-116.3321038483858,-63.904660541328631,76.836851594273796,-0.4130972145896048,-0.14624053758498765,0.42840895980587984,-0.04733952183673492,243.36347491032791,243.36347491032791
1.2747000000000002,120.65823015631494,157.70709792178701,120.65823015631491,157.70709792178701,-10.174532963984035,-167.77362074925927,-0.41308834161270808,-0.14627276506380918,0.42911204342182352,-0.040604711381646265,-6.1047197783881302,-115.78645111535542,-65.455242447593477,75.332886540829705,-0.41308834161270153,-0.14627276506381684,0.42911204342181675,-0.040604711381644329,243.37918287359588,243.37918287359588
1.27475,120.66611567661211,157.71371185847281,120.66611567661208,157.71371185847281,-7.0292695837806036,-169.36040702923,-0.41307960029227758,-0.14630476642363141,0.42970926903657758,-0.033859510197859675,-4.217561750265503,-115.21261383256332,-66.987749530938459,73.811907792530505,-0.41307960029227098,-0.14630476642363913,0.42970926903657081,-0.033859510197857781,243.39489083686379,243.39489083686379
1.2748000000000002,120.67400152728986,157.72031314003638,120.67400152728983,157.72031314003638,-3.8858889554765028,-170.90321288355318,-0.41307099054594915,-0.14633654182081607,0.43020048423067492,-0.027105581930083472,-2.3315333732911654,-114.61076671570011,-68.501815933709807,72.274316177591672,-0.41307099054594248,-0.14633654182082381,0.43020048423066815,-0.027105581930081619,243.41059880013179,243.41059880013179
1.27485,120.68188770771488,157.72690174695001,120.68188770771485,157.72690174695001,-0.74518000650826366,-172.40169757503463,-0.41306251229034108,-0.14636809141256205,0.43058556294562506,-0.020344592500519534,-0.44710800391027306,-113.981091441014,-69.997080581460466,70.720516528420887,-0.41306251229033442,-0.14636809141256985,0.43058556294561828,-0.020344592500517723,243.42630676339971,243.42630676339971
1.2749000000000001,120.68977421725302,157.73347765977977,120.68977421725299,157.73347765977979,2.3920761284279024,-173.85553619513033,-0.41305416544106299,-0.14639941535689283,0.43086440242894392,-0.01357820908492407,1.4352456770520376,-113.32377610214918,-71.473191041675534,69.150914753991174,-0.41305416544105628,-0.14639941535690065,0.4308644024289372,-0.013578209084922306,243.44201472666774,243.44201472666774
1.27495,120.69766105526898,157.74004085918634,120.69766105526895,157.74004085918637,5.5250923830442105,-175.26441039345704,-0.41304594991272081,-0.14643051381266112,0.43103692959184559,-0.006808100951926758,3.3150554298305934,-112.63901616800919,-72.929795880973643,67.565923520928706,-0.41304594991271404,-0.146430513812669,0.43103692959183881,-0.0068081009519250354,243.45772268993562,243.45772268993562
1.2750000000000001,120.7055482211267,157.74659132592444,120.70554822112668,157.74659132592447,8.653085372434191,-176.62801477457279,-0.41303786561891803,-0.14646138693954275,0.43110309674820041,-3.593820034634087e-05,5.1918512234567942,-111.92701374815505,-74.366549979104391,65.965958235011371,-0.41303786561891126,-0.14646138693955066,0.43110309674819369,-3.5938200344662186e-05,243.47343065320362,243.47343065320362
1.27505,120.71343571418903,157.75312904084265,120.713435714189,157.75312904084268,11.775273553342259,-177.94605560494242,-0.41302991247226017,-0.14649203489803386,0.43106288255444436,0.0067366084736329981,7.0651641320018825,-111.18797768823275,-75.783113483705662,64.351437782022799,-0.4130299124722534,-0.14649203489804183,0.43106288255443764,0.0067366084736346322,243.48913861647154,243.48913861647154
1.2751000000000001,120.72132353381794,157.7596539848835,120.72132353381791,157.75965398488353,14.89088033462258,-179.21825264313287,-0.41302209038435606,-0.14652245784944856,0.43091629069180559,0.013507868351693835,8.9345282007703588,-110.42212317423061,-77.179153432382606,62.722783130084188,-0.41302209038434923,-0.14652245784945656,0.43091629069179888,0.013507868351695424,243.50484657973956,243.50484657973956
1.27515,120.72921167937437,157.76616613908297,120.72921167937434,157.76616613908303,17.999131993607733,-180.44433781403373,-0.41301439926582217,-0.14655265595591635,0.43066335090353774,0.020276170976305363,10.799479196161883,-109.62967193180295,-78.554342625526473,61.08041822533206,-0.41301439926581524,-0.14655265595592437,0.43066335090353103,0.02027617097630691,243.52055454300748,243.52055454300748
1.2752000000000001,120.73710015021838,157.77266548457141,120.73710015021835,157.77266548457146,21.099253247538257,-181.62405245333733,-0.41300683902628599,-0.14658262938038424,0.43030412109166166,0.027039846300188942,12.659551948520459,-108.8108526907267,-79.908357256257631,59.424771921199458,-0.4130068390262791,-0.14658262938039232,0.430304121091655,0.027039846300190441,243.53626250627545,243.53626250627545
1.27525,120.74498894570901,157.77915200257243,120.74498894570898,157.77915200257249,24.190473085971661,-182.75715080541778,-0.41299940957438858,-0.14661237828660964,0.42983868474084325,0.033797225426498489,14.514283851580757,-107.96590048678475,-81.240879978412622,57.756275384184121,-0.41299940957438158,-0.14661237828661774,0.42983868474083659,0.033797225426499947,243.55197046954336,243.55197046954336
1.2753000000000001,120.75287806520456,157.78562567440352,120.75287806520453,157.78562567440358,27.272023572428708,-183.8433992036546,-0.41299211081778731,-0.1466419028391602,0.42926715153251016,0.040546640929268872,16.363214143456105,-107.09505673866468,-82.551599235056884,56.075362585746177,-0.41299211081778026,-0.14664190283916834,0.4292671515325035,0.040546640929270274,243.56767843281139,243.56767843281139
1.27535,120.76076750806207,157.79208648147497,120.76076750806205,157.79208648147505,30.343145900047176,-184.88257933989453,-0.41298494266315761,-0.14667120320340743,0.42858965465337395,0.047286427416940904,18.205887540027206,-106.19856828438948,-83.840212296364712,54.382467461236416,-0.41298494266315056,-0.14667120320341559,0.42858965465336735,0.047286427416942257,243.58338639607931,243.58338639607931
1.2754000000000001,120.76865727363797,157.79853440529121,120.76865727363794,157.79853440529129,33.403076633876708,-185.87448065696265,-0.41297790501619969,-0.14670027954553255,0.42780635710684567,0.054014921588327769,20.041845980325306,-105.27668945203871,-85.10641828476038,52.678030291297809,-0.41297790501619258,-0.14670027954554077,0.42780635710683906,0.05401492158832908,243.59909435934728,243.59909435934728
1.27545,120.77654736128758,157.80496942744972,120.77654736128756,157.80496942744981,36.451058387346706,-186.81890615235451,-0.4129709977816387,-0.14672913203251786,0.42691744690648625,0.060730462915528645,21.870635032408089,-104.32968038691004,-86.349923546938143,50.962492708952539,-0.4129709977816316,-0.14672913203252611,0.42691744690647965,0.060730462915529922,243.61480232261519,243.61480232261519
1.2755000000000001,120.7844377703654,157.81139152964136,120.78443777036537,157.81139152964144,39.486337148236657,-187.71567085336767,-0.41296422086322876,-0.14675776083214681,0.42592313833342149,0.067431393985101673,23.6918022889421,-103.35780742353646,-87.570440279359858,49.236298921103668,-0.4129642208632216,-0.14675776083215511,0.42592313833341489,0.067431393985102908,243.63051028588316,243.63051028588316
1.27555,120.79232850022491,157.81780069364964,120.79232850022488,157.81780069364976,42.508166750424692,-188.56460394781439,-0.41295757416375412,-0.14678616611299913,0.42482366993737147,0.074116060882963436,25.504900050255529,-102.36134218728617,-88.767688656062333,47.499893495074957,-0.41295757416374695,-0.14678616611300746,0.42482366993736487,0.074116060882964643,243.64621824915113,243.64621824915113
1.2756000000000001,120.80021955021884,157.82419690135166,120.80021955021881,157.82419690135177,45.515803202890169,-189.36554595747398,-0.41295105758503464,-0.14681434804445151,0.42361930714292506,0.08078281364005542,27.309481921735227,-101.34056265172043,-89.941394079541411,45.753724115018372,-0.41295105758502743,-0.14681434804445986,0.42361930714291846,0.080782813640056586,243.6619262124191,243.6619262124191
1.27565,120.80811091969879,157.83058013471711,120.80811091969876,157.83058013471722,48.50850442078837,-190.11834855066846,-0.41294467102792848,-0.1468423067966749,0.42231034239233461,0.087430006645387193,29.105102652474727,-100.29575315355868,-91.091287028647002,43.99824169088415,-0.41294467102792126,-0.14684230679668331,0.42231034239232806,0.087430006645388317,243.67763417568702,243.67763417568702
1.2757000000000001,120.81600260801576,157.83695037580907,120.81600260801574,157.83695037580918,51.485533838040254,-190.82287624994447,-0.4129384143923342,-0.14687004254063177,0.42089709351630417,0.094055999036187804,30.891320302832739,-99.227203657906614,-92.217104771991856,42.233898564659555,-0.41293841439232698,-0.14687004254064021,0.42089709351629762,0.094055999036188873,243.69334213895502,243.69334213895502
1.2757500000000002,120.82389461451959,157.84330760678287,120.82389461451956,157.84330760678301,54.446160457213068,-191.47900631898807,-0.41293228757719358,-0.1468975554480727,0.41937990371783973,0.10065915506656081,32.667696274330225,-98.135209657976404,-93.318591336060038,40.461148430031621,-0.41293228757718631,-0.1468975554480812,0.41937990371783318,0.10065915506656183,243.70905010222302,243.70905010222302
1.2758,120.83178693855932,157.84965180988669,120.83178693855929,157.84965180988681,57.389662509913933,-192.08663027449069,-0.41292629048049395,-0.14692484569153338,0.41775913990730879,0.10723784438242417,34.433797505951091,-97.020071286832689,-94.395499152154429,38.680444425790448,-0.41292629048048662,-0.14692484569154188,0.41775913990730223,0.10723784438242516,243.72475806549093,243.72475806549093
1.2758500000000002,120.83967957948317,157.85598296746136,120.83967957948315,157.8559829674615,60.315316351057703,-192.64564907367651,-0.41292042299927412,-0.14695191344433672,0.4160351977450778,0.11379044285189625,36.189189810644095,-95.882095864205056,-95.447583967264023,36.892244828331023,-0.41292042299926679,-0.1469519134443453,0.41603519774507125,0.11379044285189718,243.74046602875893,243.74046602875893
