"time","aims3.rotor.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aims3.rotor.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aims3.is[1]","aims3.is[2]","aims3.ir[1]","aims3.ir[2]","aims3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aims3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimsM.rotor.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimsM.rotor.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimsM.is[1]","aimsM.is[2]","aimsM.is[3]","aimsM.is[4]","aimsM.ir[1]","aimsM.ir[2]","aimsM.ir[3]","aimsM.ir[4]","aimsM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimsM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia3.phi","loadInertia3.w","loadInertiaM.phi","loadInertiaM.w"
0.74970000000000003,-0.26828371574442578,0.32457669096480429,68.530707937365591,44.579618609617981,-77.76019061165978,-16.735173719716329,-0.43950123453997414,0.035820946024798059,-0.26810105345520979,0.32472745827172489,41.118527997911606,64.658424910512025,-1.1574237442152435,-65.373752123777535,-46.678007887888164,-51.04504453148401,15.130435410179409,60.396167879559826,-0.43950118284185946,0.035820922558637232,66.297134399343875,133.13023700655916,66.297415258920836,133.13061565622212
0.74975000000000003,-0.26906058035082786,0.32393354021883941,67.091499437907942,46.220984979503193,-77.605085437822027,-16.97368883626962,-0.44000960844495551,0.028913732522567522,-0.26887826729640635,0.32408475480278881,40.254998714889382,64.99894066815952,-0.083444149213014004,-65.050511988551065,-46.585008608092728,-51.122414749723752,14.989618705794847,60.386508588306157,-0.44000955649389645,0.028913709739334287,66.303790914823523,133.13038216062705,66.30407179333271,133.13076080018286
0.74980000000000002,-0.26983589163501087,0.32328853259407481,65.635760839065995,47.85092236127295,-77.449540390350847,-17.212105018744968,-0.44040942738841449,0.021999384773076339,-0.26965392891055939,0.32344019364167337,39.381551347272946,65.323414882946338,0.99053931156448971,-64.711227921160017,-46.491745286158555,-51.199493413254579,14.84871814999113,60.376505919316699,-0.44040937519490431,0.021999362676685955,66.310447437557983,133.13052719900463,66.310728334998899,133.13090582845831
0.74985000000000002,-0.27060964519794412,0.3226416717726987,64.163852529666201,49.469028062545917,-77.293557116605939,-17.450419760422324,-0.4407005934000881,0.015079608902608926,-0.2704280338967639,0.32279377846792368,38.498402129428435,65.6317677680874,2.0642610930044123,-64.355984250970494,-46.39821890982433,-51.276279717845753,14.707735227549163,60.366159986005201,-0.4407005409746812,0.015079587496811807,66.317103967541513,133.13067212237837,66.317384883913647,133.1310507417349
0.74990000000000001,-0.27138183665020832,0.32199296144764389,62.676136108706245,51.074904144232789,-77.137135489514165,-17.688633235779474,-0.44088303355056963,0.0081561120511438861,-0.27120057786371921,0.32214551297183391,37.605768021756838,65.923923292032967,3.1374572444262192,-63.98486807668192,-46.304429402844676,-51.352773713095388,14.56666983157001,60.355470771903242,-0.44088298090387901,0.0081560913395246903,66.32376050476833,133.13081693143906,66.324041440071198,133.13119554070317
0.74995000000000001,-0.27215246161203377,0.32134240532258734,61.172975649111244,52.668156632406401,-76.980274582246722,-17.926747018754682,-0.4409567008311211,0.0012306021053099664,-0.27197155642976761,0.32149540085444672,36.703867469101482,66.199809309569972,4.2098647329877812,-63.597969816556379,-46.210376209555164,-51.4289759593943,14.4255210600484,60.344438279931772,-0.44095664797381567,0.0012305820912867508,66.33041704923275,133.13096162688174,66.330698003465812,133.13134022605789
0.75,-0.27292151571342216,0.32069000711201345,59.65474505322539,54.24839072066559,-76.822977247580695,-18.164756853141672,-0.4409215789076058,-0.0056952118609089972,-0.27274096522301633,0.3208434458276167,35.792924813880049,66.45935818789539,5.2812174167087385,-63.195386322345385,-46.11606104046038,-51.504885119806346,14.28429144976166,60.333062740968572,-0.44092152585040773,-0.0056952311740858111,66.337073600929131,133.131106209406,66.337354574091904,133.13148479849849
0.75004999999999999,-0.27368899459405482,0.32003577054111365,58.121819725618259,55.815216295203903,-76.665244923819898,-18.4026606205882,-0.44077767687923974,-0.012619620971450139,-0.27350879988124499,0.32018965161391083,34.873165299918035,66.702506159576615,6.351250641465537,-62.77721739203519,-46.021484757976147,-51.580500538465735,14.142982268472256,60.321344282668854,-0.44077762363292172,-0.012619639580698543,66.343730159851802,133.13125067971535,66.344011151943789,133.13162925872828
0.75009999999999999,-0.27445489390334815,0.31937969934580024,56.574579122526835,57.368246300672588,-76.507079296703139,-18.640455786038768,-0.44052503095925161,-0.019540916668911147,-0.27427505605196195,0.31953402194662078,33.944816602021653,66.929193558590256,7.4196998568198245,-62.343566860763715,-45.926648372871881,-51.655821412227695,14.001595023320975,60.309283033351385,-0.44052497753463421,-0.019540934571318339,66.350386725995222,133.1313950385173,66.350667737015897,133.13177360745453
0.75014999999999998,-0.27521920930042376,0.31872179727264993,55.013402832762011,58.90709909502452,-76.348479885352859,-18.878143052778903,-0.44016370202929067,-0.026457391390936263,-0.27503972939237381,0.31887656056970776,33.008106474516993,67.139364354081323,8.4863026793342744,-61.894540859387057,-45.831551596749712,-51.730847957110406,13.860129292402554,60.296878948283442,-0.44016364843723982,-0.026457408583759282,66.357043299353805,133.13153928652267,66.357324329302685,133.13191784538782
0.75020000000000009,-0.27598193645417191,0.31806206807892318,53.438673728303698,60.431396634829369,-76.189446212371209,-19.115723293055385,-0.43969377769086737,-0.033367338780794294,-0.27580281556944952,0.31821727123782106,32.063264641690886,67.332966576713048,9.5507972660448939,-61.430249246592147,-45.73619414341092,-51.805580502338188,13.718584586047298,60.284132054055924,-0.43969372394229223,-0.033367355261460729,66.363699879922038,133.13168342444598,66.363980928798597,133.13206197324251
0.75025000000000008,-0.2767430710433344,0.31740051553261128,51.850783146660092,61.940761462477809,-76.029981016959141,-19.353192478842889,-0.43911537560484137,-0.040269053764457489,-0.27656431026000244,0.31755615771634577,31.110525907112073,67.509953001801335,10.612919626874827,-60.9508079524756,-45.640577655288936,-51.880017802916434,13.576963316137231,60.271042596299786,-0.43911532171069029,-0.040269069530566255,66.370356467694435,133.13182745300537,66.37063753549819,133.13220599173667
0.75030000000000008,-0.27750260875644028,0.31673714341233683,50.250123687558151,63.434820997615979,-75.870085769029316,-19.590548469822124,-0.43842863893572043,-0.047160833445654353,-0.27732420915062683,0.31689322378130291,30.150125831705509,67.670280268232247,11.672407402302118,-60.456335763080382,-45.544703013762394,-51.954159204768011,13.435266768292824,60.257610715494991,-0.4384285849069795,-0.047160848494976315,66.377013062665512,133.13197137292246,66.377294149395965,133.13234990159145
0.75035000000000007,-0.27826054529185046,0.31607195550737038,48.637091536231139,64.913206210520201,-75.709762193124831,-19.827788702767663,-0.43763373785787818,-0.054040977372847833,-0.27808250793774186,0.31622847321936598,29.182302127671843,67.813909200602524,12.728998668264802,-59.946955380816505,-45.44857125287961,-52.028003906151632,13.293496472065897,60.243836555215246,-0.43763368370556754,-0.054040991703326283,66.38366966482991,133.13211518492176,66.383950770486535,133.13249370353137
0.75040000000000007,-0.27901687635772143,0.31540495561756371,47.012081893069805,66.375554052682517,-75.549009427429155,-20.06491443483986,-0.43673086666472466,-0.060907788034624294,-0.27883920232755582,0.31556190982779453,28.207291916362372,67.940804057398395,13.782434214114581,-59.422791265372297,-45.352181855843732,-52.101552292106042,13.151651672692488,60.229720034029476,-0.43673081239989681,-0.060907801644375544,66.390326274182229,133.13225888973062,66.390607398764502,133.13263739828349
0.75045000000000006,-0.27977159767209153,0.31473614755339341,45.375494125861422,67.821504808880519,-75.38782748501508,-20.301925795945117,-0.43572024706462958,-0.067759571195787585,-0.27959428803615199,0.31489353741447773,27.225334819508003,68.05093343920494,14.832455012043015,-58.883972105112299,-45.255534830478858,-52.174804454932996,13.00973232095105,60.215261213818991,-0.43572019269836604,-0.067759584083101371,66.396982890717084,133.13240248807932,66.397264034224563,133.13278098657784
0.75050000000000006,-0.28052470496293636,0.31406553513597735,43.727734572453201,69.25070067631539,-75.226218975334533,-20.538819003615654,-0.43460212997415543,-0.074594636272139095,-0.28034776078954471,0.31422335979795063,26.236674640939665,68.144270795359589,15.878800849176649,-58.33063216998292,-45.158631741505459,-52.247759244793457,12.867740692201888,60.200460350994348,-0.43460207551756391,-0.074594648435479097,66.40363951442923,133.13254598070108,66.403920676861389,133.13292446914755
0.75055000000000005,-0.28127619396811437,0.31339312219699461,42.069210607895329,70.662788906731876,-75.064185400160966,-20.775591895696181,-0.43337679174105087,-0.081411296848667103,-0.28109961632362374,0.31355138080731437,25.241555806753091,68.220793439821591,16.921213278508393,-57.762908502771594,-45.061473489409195,-52.320416009604486,12.725678089939665,60.185317599077273,-0.43337673720526293,-0.081411308286671383,66.41029614531341,133.13268936833154,66.410577326669724,133.13306784672795
0.75060000000000004,-0.28202606043541179,0.31271891257869361,40.400332704610037,72.057420773852655,-74.901728523354322,-21.012241881010343,-0.43204453545232901,-0.088207871066817975,-0.28184985038420063,0.31287760428224409,24.240224601520694,68.280482931273099,17.959434618229512,-57.180941918430797,-44.964061131796207,-52.392773949395107,12.583546066180316,60.16983311729463,-0.43204448084849689,-0.088207881778299344,66.416952783364351,133.13283265170872,66.417233983644323,133.13321112005698
0.75065000000000004,-0.28277430012249838,0.31204291013381708,38.721509205954533,73.434253995465738,-74.738847073983749,-21.248770796018558,-0.43060568759499523,-0.094982681872950558,-0.28259845872696376,0.31220203407291386,23.232926032356829,68.323323978366162,18.993210410649482,-56.584874389109132,-44.866393906540132,-52.464833620437709,12.441343515001797,60.154006778421888,-0.4306056329342895,-0.094982691856896798,66.423609428576839,133.13297583157276,66.423890647779984,133.13335428987457
0.75070000000000003,-0.28352090879703662,0.31136511872567096,37.033153563523854,74.792949482453167,-74.575541598324364,-21.485177986832582,-0.42906060264949658,-0.10173405767757367,-0.28334543711758775,0.3115246740400659,22.219908171298098,68.349306023873424,20.022286058889978,-55.974852706961101,-44.7684721412434,-52.536594872961849,12.299070856569855,60.137838692365278,-0.42906054794310328,-0.10173406693314774,66.430266080945756,133.13311890866603,66.430547319071565,133.13349735692273
0.75075000000000003,-0.28426588223670524,0.31068554222811273,35.335684590428144,76.133171266775719,-74.411814559230834,-21.721459934343152,-0.42740966322856788,-0.10846033278390815,-0.28409078133175619,0.31084552805499877,21.201422307342323,68.35842332739827,21.046406726347964,-55.351028629463265,-44.670297312684816,-52.608056655165306,12.156730217712845,60.121329121774835,-0.42740960848768583,-0.10846034131044864,66.436922740465988,133.13326188373281,66.437203997513976,133.13364032194571
0.75080000000000002,-0.28500921622916164,0.31000418452548339,33.629521925921125,77.45458860903797,-74.24766749074027,-21.957614454774184,-0.42565327715982526,-0.11515984765818757,-0.28483448715512555,0.31016459999949947,20.177720225116143,68.350674019313701,22.065319472750211,-54.713556612483892,-44.571870340726718,-52.679218317351513,12.014322919827759,60.104478233622004,-0.42565322239566278,-0.11515985545520875,66.443579407132432,133.13340475751926,66.443860683102073,133.1337831856894
0.75085000000000002,-0.2857509065720833,0.30932104951261369,31.91508779945444,78.756875239044845,-74.08310219635031,-22.193638929120116,-0.42379187857471051,-0.12183094940742006,-0.28557655038336544,0.30948189376584906,19.149055263424369,68.326060508224614,23.078772448042741,-54.062594716710009,-44.473192306748487,-52.750079061594917,11.871850537439027,60.087286203090905,-0.42379182379848329,-0.12183095647461208,66.450236080940044,133.1335475307732,66.450517375830856,133.13392594890144
0.75090000000000001,-0.28649094907311595,0.30863614109473692,30.192801154466537,80.03971167627752,-73.91811696676119,-22.429535798890559,-0.42182592412485231,-0.12847199171209708,-0.28631696682210689,0.30879741325673643,18.11567878941241,68.284587984877561,24.086517493027237,-53.398301503567339,-44.374262185789128,-52.820639617381588,11.729311594738364,60.06975284756826,-0.42182586934778044,-0.12847199804932596,66.456892761883836,133.13369020424366,66.457174075695278,133.13406861233071
0.75095000000000001,-0.28722933955000635,0.30794946318758737,28.463087019068226,81.302781642580044,-73.752712926267336,-22.665303584364086,-0.41975589890394233,-0.1350813360200171,-0.28705573228707598,0.30811116238535663,17.077845821059661,68.22626688275119,25.088306037968231,-52.720841031083168,-44.275080651996696,-52.890899588057906,11.586707011019202,60.051878338554751,-0.41975584413724759,-0.13508134162732499,66.463549449958805,133.13383277868127,66.463830782690422,133.13421117672758
0.751,-0.28796607383059208,0.30726101971735581,26.726374082409905,82.545773044584962,-73.586892373348576,-22.900939047876509,-0.41758231485108388,-0.14165735176316641,-0.28779284260408233,0.30742314507536522,16.035813572973233,68.151112277758457,26.0838901857928,-52.030381584116753,-44.175649083659458,-52.960858022799371,11.44403875221222,60.033662940237484,-0.41758226010598681,-0.1416573566407715,66.470206145160049,133.13397525483779,66.470487496811302,133.13435364284365
0.75105,-0.28870114775278327,0.30657081462063673,24.983091661023479,83.768379192893761,-73.420656874626218,-23.136439984204369,-0.41530570875955986,-0.14819841652333005,-0.2885282936090024,0.3067333652608269,14.989839636159868,68.059143129594688,27.073024063090639,-51.327094080317337,-44.0759684201387,-53.030514274467407,11.30130815763169,60.015106833220386,-0.41530565404727698,-0.14819842067162639,66.47686284748265,133.13411763346608,66.477144218053056,133.13449601143165
0.75109999999999999,-0.28943455716459932,0.30587885184443059,23.233671138467471,84.970298288011833,-73.254008273718199,-23.371803746723565,-0.41292664312883309,-0.1547029165671458,-0.2892620811478146,0.30604182688621684,13.940182841882846,67.950382684152288,28.055463205485548,-50.61115285303697,-43.976039766912045,-53.099867547624164,11.158516824363106,59.996210209118118,-0.41292658846057423,-0.1547029199867036,66.483519556921763,133.13425991531977,66.483800946410824,133.13463828324498
0.75114999999999998,-0.29016629792410947,0.30518513534604547,21.478539457614602,86.151235536677007,-73.086944392724973,-23.607033408122831,-0.41044570194843844,-0.16116924639200933,-0.28999420107654122,0.30534853390632316,12.887099356942894,67.824856517596572,29.03096725298396,-49.882732028923932,-43.875861817999251,-53.168918746557935,11.015662887545425,59.97697281967185,-0.41044564733540412,-0.16116924908357438,66.490176273472571,133.13440210115334,66.490457681879761,133.13478045903793
0.75120000000000009,-0.29089636589959089,0.30448966909322545,19.718130634580533,87.310899529778723,-72.919466980428155,-23.842126619984867,-0.40786349795483012,-0.16759581067770582,-0.29072464926140584,0.30465349028637434,11.830849592140316,67.682596077581167,29.999295230633209,-49.14201198650202,-43.775435622052562,-53.237667223522536,10.872747796159617,59.957394912654934,-0.40786344340820868,-0.16759581264219961,66.496832997130312,133.13454419172172,66.497114424455134,133.13492253956522
