"time","loadInertia3.phi","loadInertia3.w","loadInertiaM.phi","loadInertiaM.w","smr3.is[1]","smr3.is[2]","smr3.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smr3.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smr3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smr3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smrM.is[1]","smrM.is[2]","smrM.is[3]","smrM.is[4]","smrM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smrM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smrM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smrM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","vfController3.x","vfControllerM.x"
1.1327500000000001,95.375725910885805,158.12850202197652,95.375725910885805,158.1285020219766,-36.948734049331009,50.22772533223867,-0.4251190067698663,-0.087057808142202431,0.34581788763032678,-0.28885550267034532,-22.169240429596169,14.071974011687592,30.866198657647725,5.0043858622112136,-0.42511900676986641,-0.087057808142202292,0.34581788763032623,-0.28885550267034549,198.78427515590744,198.78427515590744
1.1328,95.383632323013998,158.12798314639744,95.383632323013998,158.12798314639753,-37.517428257495382,50.001446224263709,-0.42513024319092746,-0.087010493936946834,0.35031190831900355,-0.2833882153159808,-22.510456954494501,13.630074934295568,30.934306533120687,5.4883779215472197,-0.42513024319092757,-0.087010493936946695,0.35031190831900294,-0.28338821531598096,198.79998311917535,198.79998311917535
1.1328500000000001,95.39153870920444,158.12746451033243,95.39153870920444,158.12746451033252,-38.076719442096916,49.76283442251043,-0.42514146785237256,-0.086963202653826829,0.35471950230060273,-0.27785102056488026,-22.846031665255488,13.184891001431659,30.994742442127098,5.9709133003171599,-0.42514146785237267,-0.086963202653826677,0.35471950230060217,-0.27785102056488042,198.81569108244332,198.81569108244332
1.1329,95.399445069468996,158.1269461134259,95.399445069468996,158.12694611342599,-38.62647183627297,49.511952372416523,-0.42515268076673424,-0.086915934281107568,0.35903958258565044,-0.27224528480187321,-23.175883101761173,12.736533260819845,31.047493555815358,6.4518730221332241,-0.42515268076673435,-0.086915934281107415,0.35903958258564989,-0.27224528480187343,198.83139904571124,198.83139904571124
1.1329500000000001,95.407351403819746,158.12642795532309,95.407351403819746,158.12642795532318,-39.166552327328006,49.248865897670562,-0.42516388194652793,-0.086868688807067163,0.36327108390239343,-0.26657239144291456,-23.499931396393791,12.285113619609243,31.092549168991621,6.9311385636696681,-0.42516388194652804,-0.08686868880706701,0.36327108390239288,-0.26657239144291467,198.84710700897921,198.84710700897921
1.133,95.415257712268513,158.12591003567044,95.415257712268513,158.12591003567053,-39.696825063881704,48.973636864705576,-0.42517507140425209,-0.086821466219998492,0.36741296038471849,-0.26083373806797311,-23.818095038326369,11.830742787527106,31.129896193200434,7.4085911260913537,-0.4251750714042522,-0.086821466219998339,0.36741296038471793,-0.26083373806797328,198.86281497224712,198.86281497224712
1.1330500000000001,95.423163994827277,158.12539235411521,95.423163994827277,158.12539235411529,-40.217163417365029,48.686339232699218,-0.42518624915238795,-0.08677426650820734,0.37146419149009374,-0.25503074161713807,-24.13029805042591,11.373534693858891,31.159529063424614,7.8841133408128075,-0.42518624915238806,-0.086774266508207187,0.37146419149009319,-0.25503074161713823,198.87852293551512,198.87852293551512
1.1331,95.431070251507876,158.12487491030566,95.431070251507876,158.12487491030575,-40.727441231616133,48.387047193090361,-0.42519741520340038,-0.086727089660014245,0.37542377808530902,-0.24916483395366237,-24.436464738976522,10.913603177627786,31.181442442447167,8.3575880700883047,-0.42519741520340049,-0.086727089660014092,0.37542377808530847,-0.24916483395366251,198.89423089878304,198.89423089878304
1.1331500000000001,95.438976482322261,158.12435770389112,95.438976482322261,158.12435770389121,-41.227535221412829,48.075838327795992,-0.42520856956973674,-0.086679935663752691,0.37929074381649674,-0.24323746260394016,-24.736521132854406,10.451062833808985,31.195633182677518,8.8288987736944637,-0.42520856956973685,-0.086679935663752539,0.37929074381649619,-0.2432374626039403,198.90993886205101,198.90993886205101
1.1332,95.446882687282212,158.12384073452188,95.446882687282212,158.12384073452196,-41.717322464484909,47.752790450623877,-0.42521971226382754,-0.086632804507770778,0.38306413414557677,-0.23725008937481937,-25.030393478697825,9.9860282232762732,31.202098333266964,9.2979290670331203,-0.42521971226382765,-0.086632804507770625,0.38306413414557622,-0.23725008937481948,198.92564682531892,198.92564682531892
1.1332500000000001,95.454788866399653,158.12332400184894,95.454788866399653,158.12332400184903,-42.19668215912624,47.417983712324435,-0.42523084329808647,-0.086585696180429522,0.38674301740502981,-0.23120419068520434,-25.318009295482376,9.5186143549349396,31.200836492603756,9.7645630749559871,-0.42523084329808658,-0.086585696180429383,0.38674301740502925,-0.23120419068520442,198.94135478858689,198.94135478858689
1.1333,95.46269501968635,158.12280750552466,95.46269501968635,158.12280750552475,-42.665499813359268,47.071505711107591,-0.42524196268491027,-0.086538610670104599,0.39032648700224537,-0.22510125887507654,-25.599299888022461,9.0489378962419984,31.191851069956286,10.228686237048569,-0.42524196268491038,-0.086538610670104446,0.39032648700224482,-0.22510125887507665,198.95706275185481,198.95706275185481
1.1333500000000001,95.470601147154156,158.12229124520218,95.470601147154156,158.12229124520226,-43.123662332842713,46.713445358698905,-0.42525307043667887,-0.086491547965184504,0.39381365929925771,-0.21894279983932244,-25.874197399711996,8.5771156605488894,31.175146403340232,10.69018442100222,-0.42525307043667898,-0.086491547965184351,0.39381365929925716,-0.21894279983932249,198.97277071512278,198.97277071512278
1.1334,95.478507248814779,158.1217752205356,95.478507248814779,158.12177522053568,-43.57105969833038,46.343894883343992,-0.42526416656575522,-0.086444508054072305,0.39720367461368394,-0.21273033331489297,-26.142635819004727,8.1032650632393857,31.150729047906374,11.148944262737892,-0.42526416656575527,-0.086444508054072139,0.39720367461368339,-0.21273033331489302,198.98847867839069,198.98847867839069
1.1334500000000001,95.486413324680115,158.12125943118005,95.486413324680115,158.12125943118014,-44.007578529781576,45.962942463745357,-0.42527525108448566,-0.08639749092518402,0.40049569436374549,-0.20646539025039232,-26.404547117875168,7.6275025817647304,31.118602962653881,11.604851731600606,-0.42527525108448577,-0.086397490925183867,0.40049569436374494,-0.20646539025039237,199.00418664165866,199.00418664165866
1.1335,95.494319374761801,158.12074387679155,95.494319374761801,158.12074387679164,-44.433115939557844,45.570687893806813,-0.42528632400519922,-0.086350496566950111,0.40368890783588907,-0.20014951724272015,-26.659869563741346,7.1499469447844888,31.078779793347202,12.057795296409028,-0.42528632400519928,-0.086350496566949944,0.40368890783588851,-0.20014951724272018,199.01989460492658,199.01989460492658
1.1335500000000001,95.502225399071705,158.12022855702722,95.502225399071705,158.1202285570273,-44.847569467942854,45.167231096917796,-0.42529738534020872,-0.086303524967813877,0.40678252759761863,-0.19378427263461204,-26.908541680762092,6.6707167459287229,31.03127135909822,12.507663668074738,-0.42529738534020878,-0.086303524967813711,0.40678252759761807,-0.19378427263461204,199.03560256819458,199.03560256819458
1.1336000000000002,95.510131397621464,158.119713471545,95.510131397621464,158.11971347154508,-45.250839810205953,44.752675156005942,-0.42530843510180982,-0.086256576116232914,0.40977579097387296,-0.18737122706557346,-27.150503886120294,6.1899310363674838,30.976091654642218,12.954346444792403,-0.42530843510180988,-0.086256576116232747,0.4097757909738724,-0.18737122706557349,199.05131053146255,199.05131053146255
1.13365,95.518037370422775,158.11919862000386,95.518037370422775,158.11919862000394,-45.642828209675379,44.327123533707429,-0.42531947330228143,-0.086209650000678484,0.41266795898671926,-0.1809119622949206,-27.385696925801724,5.7077088352090346,30.913254983878264,13.397733447679014,-0.42531947330228148,-0.086209650000678317,0.41266795898671871,-0.1809119622949206,199.06701849473046,199.06701849473046
1.1337000000000002,95.525943317487346,158.11868400206365,95.525943317487346,158.11868400206373,-46.02343782316315,43.890681440367956,-0.42533049995388594,-0.086162746609634841,0.41545831717372977,-0.17440807120927485,-27.614062693894155,5.2241693279867878,30.842776901604225,13.837715104593977,-0.42533049995388594,-0.086162746609634674,0.41545831717372922,-0.17440807120927485,199.08272645799843,199.08272645799843
1.13375,95.533849238826861,158.11816961738535,95.533849238826861,158.11816961738543,-46.392579034778429,43.443461332272733,-0.42534151506886858,-0.086115865931600644,0.41814617827557971,-0.16786115900889834,-27.835547420863485,4.7394327535764909,30.764677949997889,14.274183872425603,-0.42534151506886858,-0.086115865931600477,0.41814617827557915,-0.16786115900889831,199.09843442126635,199.09843442126635
1.1338000000000001,95.54175513445297,158.11765546563075,95.54175513445297,158.11765546563083,-46.750163633631857,42.985576764358875,-0.42535251865945833,-0.08606900795508729,0.42073087963222866,-0.16127284105742329,-28.050098180175379,4.2536193513807117,30.678979514563004,14.707032728739378,-0.42535251865945833,-0.086069007955087123,0.42073087963222811,-0.16127284105742323,199.11414238453432,199.11414238453432
1.13385,95.549661004377285,158.11714154646268,95.549661004377285,158.11714154646276,-47.096106749849895,42.517144351532934,-0.42536351073786716,-0.086022172668620625,0.42321178425516809,-0.15464474304980186,-28.257664049906051,3.7668496568759537,30.58570516839654,15.136155707034678,-0.42536351073786716,-0.086022172668620459,0.42321178425516753,-0.1546447430498018,199.12985034780223,199.12985034780223
1.1339000000000001,95.557566848611472,158.11662785954485,95.557566848611472,158.11662785954493,-47.430320015418317,42.038277126726157,-0.42537449131629063,-0.085975360060739317,0.42558827772868468,-0.14797849886491471,-28.458192009247018,3.2792436464075765,30.484876040149892,15.561445889189979,-0.42537449131629063,-0.08597536006073915,0.42558827772868413,-0.14797849886491463,199.1455583110702,199.1455583110702
1.13395,95.5654726671671,158.11611440454197,95.5654726671671,158.11611440454206,-47.752725953383681,41.549098343480033,-0.42538546040690728,-0.085928570119996259,0.42785977518043505,-0.14127575381065463,-28.651635572026322,2.7909224233612422,30.376520489658866,15.982799699162515,-0.42538546040690728,-0.085928570119996092,0.42785977518043444,-0.14127575381065452,199.16126627433812,199.16126627433812
1.1340000000000001,95.573378460055807,158.11560118111979,95.573378460055807,158.11560118111987,-48.06324791186114,41.049731725660031,-0.42539641802187944,-0.085881802834957083,0.43002571664004852,-0.13453816165047003,-28.83794874712223,2.3020069762496509,30.260667300760087,16.400113937897263,-0.42539641802187944,-0.085881802834956916,0.43002571664004796,-0.13453816165046995,199.17697423760612,199.17697423760612
1.13405,95.581284227289075,158.11508818894484,95.581284227289075,158.11508818894492,-48.36181250007192,40.540303754074721,-0.42540736417335234,-0.085835058194201772,0.43208556832458428,-0.12776738480418554,-29.017087500048568,1.812618431059934,30.137347299054444,16.813286530540328,-0.42540736417335234,-0.085835058194201605,0.43208556832458372,-0.12776738480418542,199.19268220087403,199.19268220087403
1.1341000000000001,95.589189968878529,158.11457542768474,95.589189968878529,158.11457542768483,-48.64834707806699,40.020941397780426,-0.42541829887345506,-0.085788336186323061,0.43403882157051221,-0.12096509340348641,-29.189008246845457,1.3228778489887862,30.006591720461582,17.222215720822131,-0.42541829887345506,-0.085788336186322894,0.4340388215705116,-0.12096509340348631,199.208390164142,199.208390164142
1.13415,95.597095684835679,158.11406289700798,95.597095684835679,158.11406289700807,-48.922780614685962,39.491772820498731,-0.42542922213429968,-0.085741636799927856,0.43588499335763242,-0.11413296505551108,-29.35366836881672,0.8329062500761889,29.868432740783305,17.626800374442002,-0.42542922213429968,-0.08574163679992769,0.43588499335763181,-0.11413296505551097,199.22409812740992,199.22409812740992
1.1342000000000001,95.60500137517208,158.11355059658402,95.60500137517208,158.1135505965841,-49.185050120388098,38.952933033208083,-0.42544013396798191,-0.085694960023635816,0.43762362947394173,-0.10727268578758216,-29.511030072238047,0.34282502574194124,29.722907590318545,18.026942109569909,-0.42544013396798191,-0.08569496002363565,0.43762362947394118,-0.10727268578758203,199.23980609067789,199.23980609067789
1.13425,95.61290703989917,158.11303852608327,95.61290703989917,158.11303852608336,-49.435093978799884,38.404557923950719,-0.42545103438658116,-0.085648305846080824,0.43925430145551081,-0.10038594820711541,-29.661056387285253,-0.14724456168345901,29.570054243484059,18.422543133357205,-0.42545103438658116,-0.085648305846080658,0.43925430145551025,-0.10038594820711529,199.2555140539458,199.2555140539458
1.1343000000000001,95.620812679028504,158.1125266851771,95.620812679028504,158.11252668517719,-49.672854101175218,37.846786110307121,-0.42546192340215983,-0.08560167425590938,0.44077660770789706,-0.093474451532012115,-29.803712460710056,-0.63718126760235638,29.409912780315846,18.813506972029462,-0.42546192340215983,-0.085601674255909213,0.44077660770789651,-0.093474451532011976,199.27122201721377,199.27122201721377
1.13435,95.628718292571506,158.11201507353783,95.628718292571506,158.11201507353792,-49.898268916968512,37.279753172651482,-0.42547280102676399,-0.085555065241782233,0.44219017027134616,-0.086539899952973884,-29.938961350186002,-1.1268640560049847,29.242521062853722,19.199735989604335,-0.42547280102676399,-0.085555065241782066,0.44219017027134561,-0.086539899952973745,199.28692998048169,199.28692998048169
1.1344000000000001,95.636623880539673,158.11150369083867,95.636623880539673,158.11150369083876,-50.111287776434942,36.703603345517081,-0.42548366727242326,-0.085508478792372763,0.44349464174332542,-0.079584004701131167,-30.066772665865571,-1.6161718113069803,29.067923554798277,19.581136550576861,-0.42548366727242326,-0.085508478792372597,0.44349464174332487,-0.079584004701131,199.30263794374966,199.30263794374966
1.13445,95.644529442944389,158.11099253675386,95.644529442944389,158.11099253675394,-50.311861342792966,36.118481631530088,-0.4254945221511508,-0.085461914896368493,0.44468970079851194,-0.072608481956044663,-30.187116805680446,-2.1049835878183125,28.886165402628116,19.95761561131393,-0.4254945221511508,-0.085461914896368327,0.44468970079851133,-0.072608481956044496,199.31834590701757,199.31834590701757
1.1345000000000001,95.65243497979715,158.11048161095846,95.65243497979715,158.11048161095854,-50.499943553087242,35.52453534429754,-0.42550536567494318,-0.085415373542469544,0.44577505319326216,-0.065615052754165556,-30.299966131847775,-2.5931786027230386,28.697293616499149,20.329081442810047,-0.42550536567494318,-0.085415373542469378,0.44577505319326161,-0.065615052754165376,199.33405387028557,199.33405387028557
1.1345499999999999,95.660340491109295,158.10997091312862,95.660340491109295,158.10997091312871,-50.675489303167055,34.921912346831562,-0.42551619785578049,-0.085368854719390222,0.44675043073416459,-0.058605442255788544,-30.405293581904623,-3.0806362047572224,28.501355700372844,20.695442753056618,-0.42551619785578049,-0.085368854719390055,0.44675043073416404,-0.058605442255788377,199.34976183355346,199.34976183355346
1.1346000000000001,95.668245976892251,158.10946044294133,95.668245976892251,158.10946044294141,-50.838454719936855,34.310761203224693,-0.42552701870562654,-0.085322358415857391,0.44761559146811292,-0.051581379351917749,-30.503072831957564,-3.567235914698951,28.298399790817438,21.056608812612023,-0.42552701870562654,-0.085322358415857225,0.44761559146811236,-0.051581379351917561,199.36546979682146,199.36546979682146
1.1346500000000002,95.676151437157401,158.10895020007442,95.676151437157401,158.1089502000745,-50.988804653026527,33.691236729137053,-0.42553782823642877,-0.085275884620611836,0.44837032329360987,-0.04454459725148445,-30.593282791811319,-4.0528576249690316,28.088479028049523,21.412492356547098,-0.42553782823642877,-0.085275884620611669,0.44837032329360932,-0.044544597251484255,199.38117776008943,199.38117776008943
1.1347,95.684056871916056,158.1084401842069,95.684056871916056,158.10844018420698,-51.126505258949486,33.063494394998258,-0.42554862646011798,-0.085229433322407649,0.44901444048914396,-0.037496832039629516,-30.675903155365475,-4.5373814695149708,27.871647187314057,21.763006753675526,-0.42554862646011798,-0.085229433322407483,0.44901444048914341,-0.037496832039629314,199.39688572335734,199.39688572335734
