"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","idealthyristor.off","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rootMeanSquareVoltage.mean.y"
2.8055000000000003,0.019639881063207857,0.39279762126415729,57.497260632118781,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8056000000000001,0.020406084397657922,0.40812168795315862,59.845536174953253,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8057000000000003,0.021167709283539785,0.42335418567079586,62.165833260781334,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8058000000000001,0.021924004089628558,0.43848008179257131,64.453770106814133,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8059000000000003,0.022674222442570925,0.4534844488514187,66.705092414399601,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.806,0.02341762397123931,0.46835247942478631,68.915690935848943,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8061000000000003,0.024153475021808729,0.48306950043617475,71.081616142645998,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8062,0.024881049407360273,0.49762098814720579,73.199096337190582,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8063000000000002,0.025599629087618942,0.51199258175237905,75.264548916695702,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8064,0.026308504926932354,0.52617009853864716,77.274599315389963,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8065000000000002,0.027006977331005971,0.54013954662011965,79.226088236810241,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8066,0.027694357018725892,0.55388714037451814,81.116091885890924,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8067000000000002,0.028369965614747045,0.56739931229494112,82.941925213713603,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8068,0.029033136391377255,0.58066272782754524,84.701159335973628,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8069000000000002,0.029683214865162819,0.59366429730325665,86.391625335447358,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8069999999999999,0.030319559480599226,0.60639118961198457,88.011426490502046,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8071000000000002,0.03094154225578627,0.6188308451157255,89.558946589031137,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8071999999999999,0.031548549336134352,0.63097098672268737,91.032850842309145,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8073000000000001,0.032139981719851204,0.64279963439702426,92.432101159300245,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8074000000000003,0.032715255694691789,0.65430511389383583,93.755947382806738,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8075000000000001,0.033273803577025647,0.66547607154051291,95.003943663974496,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8076000000000003,0.033815074111110496,0.67630148222221009,96.175937153354013,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8077000000000001,0.034338533160735284,0.68677066321470548,97.272080377748111,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8078000000000003,0.034843664109886985,0.6968732821977397,98.292820729759484,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8079000000000001,0.035329968469624017,0.70659936939248036,99.238906216329198,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8080000000000003,0.035796966313489408,0.71593932626978807,100.11137809132367,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8081,0.036244196757299361,0.72488393514598737,100.91156757362361,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8082000000000003,0.036671218469264626,0.73342436938529243,101.64109392137217,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8083,0.037077609982166776,0.74155219964333563,102.30185035754594,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8084000000000002,0.037462970294213783,0.74925940588427542,102.89600798543745,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8085,0.037826919045541758,0.75653838091083503,103.4259939966594,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8086000000000002,0.038169097115602096,0.76338194231204182,103.89449506871196,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8087,0.038489166768348078,0.76978333536696142,104.30443496921059,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8088000000000002,0.038786812173517322,0.77573624347034642,104.65897324380799,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8089,0.039061739561551109,0.78123479123102235,104.96148448713893,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8090000000000002,0.03931367762823023,0.78627355256460474,105.21555097579964,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8090999999999999,0.039542377742550226,0.79084755485100466,105.42494525144527,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8092000000000001,0.039747614182740552,0.79495228365481119,105.59361551205748,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8093000000000004,0.039929184447322519,0.79858368894645038,105.72567281666797,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8094000000000001,0.040086909288590919,0.80173818577181855,105.82536940151566,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8095000000000003,0.04022063311876993,0.80441266237539888,105.89708916204964,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8096000000000001,0.04033022390378186,0.80660447807563718,105.94532256872583,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8097000000000003,0.040415573550793525,0.80831147101587086,105.97465609315344,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8098000000000001,0.040476597777321058,0.80953195554642143,105.98974806442023,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8099000000000003,0.040513236402625295,0.81026472805250616,105.99531513561425,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8100000000000001,0.040525453239228681,0.81050906478457363,105.99611004460357,0,2.0317660255734058,40.63532051146808,2.79,2.8000000000000003,5314.1334496273466
2.8100000000000001,0.040525453239228681,0.81050906478457363,105.99611004460357,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8101000000000003,0.040525450796385969,0.81050901592771918,105.99611004464187,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8102,0.040525443471555657,0.81050886943111289,105.99611004490959,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8103000000000002,0.040525431280943228,0.81050862561886439,105.99611004570292,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8104,0.040525414225819581,0.81050828451639134,105.99611004704282,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8105000000000002,0.040525392390983628,0.81050784781967233,105.99611004961683,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8106,0.040525365760917927,0.81050731521835839,105.99611005329852,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8107000000000002,0.040525334329709881,0.81050668659419745,105.99611005803976,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8108,0.040525298097359483,0.81050596194718949,105.99611006384052,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8109000000000002,0.040525257562927297,0.81050515125854583,105.99611007247366,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8109999999999999,0.040525212572689935,0.81050425145379867,105.99611008339308,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8111000000000002,0.040525163032843661,0.81050326065687306,105.99611009626558,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8111999999999999,0.040525108943388462,0.8105021788677691,105.99611011109114,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8113000000000001,0.040525050304324343,0.8105010060864869,105.99611012786978,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8114000000000003,0.040524987115651313,0.81049974231302624,105.9961101466015,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8115000000000001,0.040524919377369371,0.81049838754738723,105.99611016728628,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8116000000000003,0.040524847089478504,0.81049694178956999,105.99611018992411,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8117000000000001,0.04052477123914533,0.81049542478290648,105.99611021587087,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8118000000000003,0.040524691745672213,0.81049383491344407,105.9961102450157,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8119000000000001,0.040524608065842731,0.81049216131685453,105.99611027661251,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8120000000000003,0.04052452019965689,0.81049040399313765,105.99611031066132,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8121,0.04052442814711469,0.81048856294229366,105.99611034716212,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8122000000000003,0.040524331908216124,0.81048663816432243,105.99611038611489,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8123,0.040524231482961207,0.81048462965922408,105.99611042751965,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8124000000000002,0.040524127505161857,0.81048255010323711,105.99611047171115,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8125,0.040524021726612895,0.81048043453225782,105.99611051961462,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8126000000000002,0.040523912443199618,0.81047824886399222,105.99611057033,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8127,0.040523799654922033,0.81047599309844054,105.99611062385732,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8128000000000002,0.040523683361780131,0.81047366723560255,105.99611068019655,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8128128128142196,0.040523668208050673,0.81047336416101334,105.99611068761843,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8128128128142196,0.040523668208050673,0.81047336416101334,105.99611068761843,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8129,0.040523562213886387,0.81047124427772754,105.99611073916535,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8130000000000002,0.040523437868762092,0.8104687573752416,105.9961108010301,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8130999999999999,0.040523310727763433,0.81046621455526835,105.99611086574508,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8132000000000001,0.040523180893621884,0.81046361787243715,105.99611093324475,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8133000000000004,0.040523048710287821,0.81046097420575614,105.99611100330914,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8134000000000001,0.040522914055143487,0.81045828110286944,105.99611107601663,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8135000000000003,0.040522776928188856,0.81045553856377683,105.99611115136724,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8136000000000001,0.0405226378527241,0.81045275705448183,105.99611122892827,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8137000000000003,0.040522496786854045,0.81044993573708057,105.99611130873431,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8138000000000001,0.040522353582302828,0.81044707164605623,105.996111390908,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8139000000000003,0.040522208381831008,0.81044416763661986,105.99611147531422,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8140000000000001,0.040522062075438868,0.81044124150877717,105.99611156111072,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8141000000000003,0.040521914111195496,0.81043828222390968,105.99611164881983,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8142,0.040521764489100887,0.81043528978201751,105.99611173844156,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8143000000000002,0.040521613838929729,0.81043227677859431,105.99611182929843,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8144,0.040521462381120227,0.8104292476224042,105.99611192115337,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8145000000000002,0.040521309780490573,0.81042619560981122,105.99611201436691,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8146,0.040521156046990657,0.81042312093981261,105.99611210892711,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8147000000000002,0.040521002027958032,0.81042004055916028,105.99611220381823,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
2.8148,0.040520847500497559,0.81041695000995084,105.99611229930744,1,2.0317660255734058,40.63532051146808,2.8100000000000001,2.8000000000000003,5314.1334496273466
