"Time","inductor.inductor[2].i","inductor.inductor[3].i","capacitor.v","aimc.is[1]","aimc.is[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","loadInertia.phi","loadInertia.w","vfController.x"
1.0804973,-66.379562,66.364319,527.94104,34.550701,-1.8415897,36.847561,12.393933,-29.600422,-21.681723,59.766132,134.38557,152.82204
1.0805,-66.460068,66.44474,527.97711,34.449589,-1.8648616,36.743763,12.297976,-29.499805,-21.588772,59.766499,134.38588,152.82281
1.0805,-66.460068,66.44474,527.97711,34.449589,-1.8648616,36.743763,12.297976,-29.499805,-21.588772,59.766499,134.38588,152.82281
1.0805002,-66.468575,66.453239,527.9809,34.438892,-1.8673302,36.732773,12.287824,-29.489153,-21.578938,59.766537,134.38591,152.82289
1.0805002,-66.468575,66.453239,527.9809,34.438892,-1.8673302,36.732773,12.287824,-29.489153,-21.578938,59.766537,134.38591,152.82289
1.080525,-67.186417,67.170334,527.97644,34.806931,-2.0818024,37.171387,11.950527,-29.909813,-21.250868,59.769859,134.38858,152.82988
1.08055,-67.894264,67.877426,527.9729,35.183472,-2.3058317,37.615398,11.597575,-30.335608,-20.907682,59.773216,134.39134,152.83696
1.080575,-68.582756,68.565155,527.97015,35.564262,-2.5369239,38.05954,11.232848,-30.76148,-20.553158,59.776577,134.39413,152.84402
1.0806,-69.251015,69.232658,527.9682,35.949333,-2.7750509,38.503658,10.856349,-31.187292,-20.1873,59.779938,134.39697,152.8511
1.0806251,-69.898163,69.879059,527.96686,36.338703,-3.0201852,38.947617,10.468083,-31.6129,-19.81011,59.783298,134.39984,152.85817
1.0806397,-70.268936,70.249382,527.96631,36.569958,-3.1677654,39.208847,10.234004,-31.86331,-19.582758,59.785275,134.40154,152.86234
1.0806397,-70.268936,70.249382,527.96631,36.569958,-3.1677654,39.208847,10.234004,-31.86331,-19.582758,59.785275,134.40154,152.86234
1.08065,-70.522934,70.503067,528.04742,36.200008,-2.7398624,38.927635,10.471793,-31.590273,-19.811632,59.786655,134.40273,152.86525
1.080675,-71.120811,71.100189,528.24274,35.306015,-1.7064261,38.255077,11.050868,-30.937258,-20.368958,59.790016,134.40558,152.87231
1.0807,-71.69017,71.6688,528.43506,34.419827,-0.68283862,37.598331,11.631095,-30.299585,-20.927338,59.793377,134.40839,152.87939
1.080725,-72.230255,72.208138,528.62445,33.54147,0.33093581,36.957359,12.212293,-29.677217,-21.486597,59.796738,134.41112,152.88646
1.0807498,-72.734566,72.711708,528.80859,32.680992,1.3233774,36.339268,12.78755,-29.077053,-22.040087,59.80006,134.41379,152.89346
1.0807498,-72.734566,72.711708,528.80859,32.680992,1.3233774,36.339268,12.78755,-29.077053,-22.040087,59.80006,134.41379,152.89346
1.08075,-72.740295,72.717422,528.81274,32.670967,1.3199301,36.32835,12.777376,-29.066471,-22.030231,59.800098,134.41382,152.89354
1.0807503,-72.74601,72.723137,528.81696,32.660946,1.3164818,36.317432,12.767204,-29.055889,-22.020378,59.800137,134.41385,152.89362
1.0807503,-72.74601,72.723137,528.81696,32.660946,1.3164818,36.317432,12.767204,-29.055889,-22.020378,59.800137,134.41385,152.89362
1.080775,-73.219421,73.195808,528.99817,31.80834,2.2992721,35.714832,13.343227,-28.470757,-22.574551,59.803459,134.41644,152.9006
1.0808001,-73.667,73.642639,529.17828,30.953611,3.2839179,35.120747,13.926432,-27.893875,-23.135576,59.80682,134.41904,152.90768
1.080825,-74.082283,74.057175,529.35498,30.106802,4.2588997,34.542274,14.509903,-27.332136,-23.6968,59.810181,134.42159,152.91476
1.08085,-74.464523,74.438675,529.5282,29.267933,5.2242532,33.979374,15.093464,-26.785496,-24.258053,59.813541,134.4241,152.92183
1.0808603,-74.611969,74.585815,529.59839,28.925228,5.6185017,33.752365,15.333459,-26.565042,-24.488857,59.814922,134.42513,152.92474
1.0808603,-74.611969,74.585815,529.59839,28.925228,5.6185017,33.752365,15.333459,-26.565042,-24.488857,59.814922,134.42513,152.92474
1.080875,-74.813477,74.786888,529.62958,29.2013,5.4156899,34.061295,15.058194,-26.861845,-24.22143,59.816902,134.42659,152.92891
1.0809,-75.130547,75.10321,529.68158,29.673954,5.066,34.584854,14.580905,-27.364801,-23.75782,59.820263,134.42911,152.93597
1.080925,-75.415199,75.387131,529.73206,30.151306,4.7097988,35.106781,14.091391,-27.866131,-23.28245,59.823624,134.43167,152.94305
1.08095,-75.666656,75.637856,529.78088,30.633371,4.3471179,35.626926,13.589668,-28.365685,-22.795336,59.826984,134.43427,152.95013
1.0809751,-75.88414,75.854599,529.82788,31.120163,3.9779885,36.145134,13.075757,-28.863316,-22.296497,59.830345,134.4369,152.9572
1.0809997,-76.064964,76.034698,529.87231,31.605986,3.6068215,36.655293,12.555832,-29.353155,-21.791929,59.833664,134.43954,152.9642
1.0809997,-76.064964,76.034698,529.87231,31.605986,3.6068215,36.655293,12.555832,-29.353155,-21.791929,59.833664,134.43954,152.9642
1.081,-76.066879,76.036606,529.87671,31.596663,3.6024413,36.644375,12.545607,-29.342571,-21.782024,59.833706,134.43958,152.96428
1.081,-76.066879,76.036606,529.87671,31.596663,3.6024413,36.644375,12.545607,-29.342571,-21.782024,59.833706,134.43958,152.96428
1.0810003,-76.069099,76.038818,529.88184,31.585802,3.5973363,36.631653,12.533694,-29.330238,-21.770485,59.833752,134.43961,152.96437
1.0810003,-76.069099,76.038818,529.88184,31.585802,3.5973363,36.631653,12.533694,-29.330238,-21.770485,59.833752,134.43961,152.96437
1.081025,-76.21389,76.182884,529.92426,32.075542,3.2205081,37.138645,12.002912,-29.816977,-21.255487,59.837067,134.44228,152.97136
1.08105,-76.324638,76.292908,529.9649,32.576714,2.8322201,37.650188,11.452836,-30.308018,-20.721876,59.840427,134.44499,152.97842
1.081075,-76.398384,76.365929,530.00293,33.082668,2.4376085,38.159187,10.890661,-30.796549,-20.176632,59.843788,134.44775,152.9855
1.0811,-76.434387,76.401199,530.03815,33.593422,2.0367057,38.665485,10.316414,-31.282421,-19.619781,59.847149,134.45053,152.99258
1.0811092,-76.437981,76.404533,530.05023,33.780827,1.8889872,38.849369,10.104058,-31.458868,-19.413885,59.848373,134.45155,152.99516
1.0811092,-76.437981,76.404533,530.05023,33.780827,1.8889872,38.849369,10.104058,-31.458868,-19.413885,59.848373,134.45155,152.99516
1.081125,-76.431107,76.397194,530.17126,33.283432,2.4551775,38.535603,10.442653,-31.153664,-19.739691,59.85051,134.45332,152.99966
1.0811501,-76.384933,76.350304,530.35748,32.507339,3.3387105,38.053921,10.974583,-30.685083,-20.25148,59.85387,134.45609,153.00673
1.081175,-76.294945,76.259598,530.53851,31.739445,4.2130885,37.586987,11.505217,-30.230801,-20.761965,59.857235,134.45883,153.01381
1.0812,-76.160484,76.12442,530.71405,30.979765,5.0783463,37.134739,12.034383,-29.790754,-21.270977,59.860596,134.46155,153.02089
1.081225,-75.980896,75.944115,530.88397,30.228312,5.9345179,36.697113,12.561911,-29.364878,-21.778355,59.863956,134.46425,153.02797
1.0812497,-75.758873,75.721397,531.04596,29.495064,6.7702818,36.279648,13.080557,-28.958565,-22.27713,59.867271,134.46689,153.03494
1.0812497,-75.758873,75.721397,531.04596,29.495064,6.7702818,36.279648,13.080557,-28.958565,-22.27713,59.867271,134.46689,153.03494
1.08125,-75.755531,75.71804,531.05103,29.485104,6.764082,36.267014,13.068615,-28.946318,-22.265562,59.867317,134.46692,153.03503
1.0812503,-75.752174,75.714676,531.05609,29.475143,6.7578807,36.254379,13.056674,-28.934069,-22.253994,59.867363,134.46695,153.03514
1.0812503,-75.752174,75.714676,531.05609,29.475143,6.7578807,36.254379,13.056674,-28.934069,-22.253994,59.867363,134.46695,153.03514
1.081275,-75.483597,75.445396,531.21246,28.750153,7.584734,35.851189,13.573548,-28.54159,-22.751009,59.870678,134.46957,153.04211
1.0813,-75.164619,75.12571,531.36481,28.023476,8.4139633,35.456814,14.095353,-28.157623,-23.252703,59.874043,134.47221,153.04919
1.0813251,-74.797981,74.758369,531.5108,27.305082,9.2342463,35.076782,14.614844,-27.787558,-23.752108,59.877403,134.47484,153.05627
1.08135,-74.383057,74.342743,531.65027,26.59499,10.045617,34.711021,15.131852,-27.431314,-24.249063,59.880764,134.47746,153.06335
1.081375,-73.919243,73.878227,531.78296,25.893209,10.848108,34.359455,15.646208,-27.088821,-24.743404,59.884129,134.48007,153.07042
1.0813909,-73.598854,73.557388,531.86371,25.451605,11.353431,34.143402,15.971587,-26.878302,-25.056087,59.886265,134.48172,153.07492
1.0813909,-73.598854,73.557388,531.86371,25.451605,11.353431,34.143402,15.971587,-26.878302,-25.056087,59.886265,134.48172,153.07492
1.0814,-73.406059,73.364342,531.88312,25.675209,11.166285,34.35545,15.721587,-27.082125,-24.813618,59.887489,134.48268,153.0775
1.081425,-72.844185,72.801781,531.93201,26.291952,10.649097,34.934002,15.027404,-27.638186,-24.140421,59.89085,134.48531,153.08458
1.08145,-72.233398,72.190292,531.97443,26.913712,10.126275,35.507927,14.320862,-28.189714,-23.455357,59.894215,134.48795,153.09166
1.081475,-71.57309,71.529297,532.01001,27.540478,9.5978518,36.077049,13.602008,-28.736549,-22.758471,59.897575,134.49062,153.09874
1.0814997,-70.872581,70.82811,532.03821,28.163704,9.0710974,36.633644,12.880825,-29.271265,-22.059439,59.900894,134.49327,153.10573
1.0814997,-70.872581,70.82811,532.03821,28.163704,9.0710974,36.633644,12.880825,-29.271265,-22.059439,59.900894,134.49327,153.10573
1.0815001,-70.862671,70.818192,532.04291,28.154661,9.0638638,36.62101,12.868817,-29.259018,-22.047808,59.900936,134.49332,153.10582
1.0815001,-70.862671,70.818192,532.04291,28.154661,9.0638638,36.62101,12.868817,-29.259018,-22.047808,59.900936,134.49332,153.10582
1.0815029,-70.777603,70.733047,532.08344,28.077511,9.0020523,36.513088,12.766337,-29.154404,-21.94854,59.901325,134.49362,153.10663
1.0815029,-70.777603,70.733047,532.08344,28.077511,9.0020523,36.513088,12.766337,-29.154404,-21.94854,59.901325,134.49362,153.10663
1.081525,-70.100555,70.055397,532.10327,28.641733,8.5243473,37.007965,12.109138,-29.629768,-21.31163,59.904301,134.49599,153.1129
1.08155,-69.287102,69.241257,532.11847,29.284042,7.9793391,37.562222,11.354998,-30.162092,-20.580881,59.907661,134.49866,153.11998
1.081575,-68.421822,68.375298,532.12579,29.931345,7.4288726,38.111042,10.588741,-30.689106,-19.838505,59.911026,134.50136,153.12704
1.0815789,-68.28521,68.238579,532.12622,30.030548,7.3444042,38.19429,10.470764,-30.769041,-19.724213,59.911537,134.50177,153.12813
1.0815789,-68.28521,68.238579,532.12622,30.030548,7.3444042,38.19429,10.470764,-30.769041,-19.724213,59.911537,134.50177,153.12813
1.0816,-67.503151,67.455956,532.22089,29.478661,7.9780493,37.934986,10.864342,-30.515814,-20.102671,59.914387,134.50406,153.13412
1.081625,-66.528786,66.480911,532.32434,28.835192,8.7178802,37.641338,11.325407,-30.228949,-20.545967,59.917751,134.50674,153.1412
1.08165,-65.498184,65.449638,532.41858,28.200165,9.4491844,37.36097,11.782663,-29.954939,-20.985537,59.921112,134.50945,153.14828
1.0816751,-64.410843,64.361633,532.50348,27.573586,10.171988,37.093781,12.235948,-29.693691,-21.421221,59.924477,134.51215,153.15536
1.0817,-63.266277,63.216404,532.57867,26.955465,10.886322,36.839676,12.685097,-29.445112,-21.852867,59.927837,134.51485,153.16245
1.081725,-62.064003,62.01347,532.64398,26.34581,11.592215,36.598557,13.129951,-29.209101,-22.280317,59.931202,134.51755,153.16953
1.0817472,-60.951599,60.900482,532.69336,25.813385,12.209847,36.395935,13.519896,-29.010656,-22.654953,59.934177,134.51996,153.1758
1.0817472,-60.951599,60.900482,532.69336,25.813385,12.209847,36.395935,13.519896,-29.010656,-22.654953,59.934177,134.51996,153.1758
1.08175,-60.803513,60.752323,532.72809,25.744627,12.139318,36.288815,13.41703,-28.906822,-22.555304,59.934566,134.52026,153.17661
1.0817529,-60.654572,60.603306,532.76276,25.675982,12.068723,36.181652,13.314274,-28.802946,-22.455763,59.934952,134.52057,153.17743
1.0817529,-60.654572,60.603306,532.76276,25.675982,12.068723,36.181652,13.314274,-28.802946,-22.455763,59.934952,134.52057,153.17743
1.081775,-59.48299,59.431145,532.8045,25.15192,12.678911,35.990273,13.701488,-28.6154,-22.827742,59.937927,134.52293,153.18369
1.0818,-58.103268,58.050774,532.84155,24.567698,13.360592,35.785969,14.13457,-28.415039,-23.243719,59.941292,134.5256,153.19077
1.081825,-56.663956,56.610813,532.86774,23.991962,14.033949,35.59425,14.562738,-28.226858,-23.654905,59.944653,134.52827,153.19785
1.0818305,-56.337215,56.283928,532.87207,23.86565,14.181897,35.553497,14.656848,-28.186834,-23.745274,59.9454,134.52888,153.19942
1.0818305,-56.337215,56.283928,532.87207,23.86565,14.181897,35.553497,14.656848,-28.186834,-23.745274,59.9454,134.52888,153.19942
1.0818501,-55.180862,55.094578,532.88275,23.424721,14.699007,35.415009,14.985831,-28.050753,-24.061148,59.948017,134.53098,153.20493
1.081875,-53.68951,53.465717,532.88654,22.865976,15.355793,35.248131,15.403696,-27.88661,-24.462294,59.951382,134.53369,153.21201
1.0819,-52.19059,51.722713,532.87909,22.315737,16.004335,35.09351,15.816177,-27.734322,-24.8582,59.954742,134.53644,153.21909
1.0819212,-50.913986,50.156162,532.86395,21.856113,16.547491,34.971985,16.161396,-27.614464,-25.189487,59.957596,134.53876,153.2251
1.0819212,-50.913986,50.156162,532.86395,21.856113,16.547491,34.971985,16.161396,-27.614464,-25.189487,59.957596,134.53876,153.2251
1.081925,-50.683483,49.865372,532.85632,21.973415,16.44525,35.063736,16.022335,-27.702658,-25.054743,59.958107,134.53918,153.22617
1.0819499,-49.168114,47.89378,532.79944,22.745043,15.772488,35.660549,15.103998,-28.276295,-24.164982,59.961472,134.54195,153.23326
1.081975,-47.644211,45.80793,532.73059,23.521578,15.095084,36.249447,14.173665,-28.842222,-23.263729,59.964836,134.54471,153.24034
1.0819972,-46.288097,43.866718,532.65961,24.21282,14.491802,36.763828,13.340468,-29.336456,-22.456678,59.967812,134.54715,153.2466
1.0819972,-46.288097,43.866718,532.65961,24.21282,14.491802,36.763828,13.340468,-29.336456,-22.456678,59.967812,134.54715,153.2466
1.082,-46.111107,43.607624,532.68591,24.152637,14.413076,36.656723,13.237024,-29.232632,-22.356476,59.968197,134.54745,153.24742
1.082,-46.111107,43.607624,532.68591,24.152637,14.413076,36.656723,13.237024,-29.232632,-22.356476,59.968197,134.54745,153.24742
1.0820079,-45.626068,42.891491,532.75732,23.988756,14.197634,36.363804,12.954905,-28.948692,-22.083195,59.969257,134.54831,153.24965
1.0820079,-45.626068,42.891491,532.75732,23.988756,14.197634,36.363804,12.954905,-28.948692,-22.083195,59.969257,134.54831,153.24965
1.0820251,-44.564297,41.290756,532.69604,24.529512,13.726508,36.756927,12.302562,-29.326387,-21.45142,59.971561,134.55011,153.2545
1.0820494,-43.042423,38.916042,532.59888,25.304157,13.051366,37.310398,11.363266,-29.858055,-20.541842,59.97485,134.55267,153.26141
1.0820494,-43.042423,38.916042,532.59888,25.304157,13.051366,37.310398,11.363266,-29.858055,-20.541842,59.97485,134.55267,153.26141
1.08205,-43.006466,38.858814,532.59784,25.292398,13.065471,37.307373,11.371831,-29.855061,-20.550066,59.974926,134.55273,153.26158
1.082075,-41.436466,36.311386,532.54767,24.785559,13.674574,37.181713,11.741096,-29.730543,-20.904633,59.978291,134.55536,153.26866
1.0821,-39.852718,33.647842,532.48608,24.287251,14.275661,37.067459,12.104221,-29.617058,-21.253233,59.981655,134.55801,153.27574
1.0821249,-38.254623,30.86805,532.41302,23.797474,14.86876,36.964489,12.461068,-29.514484,-21.59573,59.985016,134.56067,153.28282
1.08215,-36.641563,27.971882,532.32843,23.316231,15.453898,36.872673,12.811495,-29.422697,-21.93199,59.98838,134.56337,153.28992
1.082175,-35.012932,24.959217,532.23236,22.843523,16.031103,36.791882,13.155362,-29.341572,-22.261877,59.991745,134.56609,153.297
1.0822001,-33.368126,21.829945,532.12469,22.379349,16.600401,36.721989,13.492533,-29.270981,-22.58526,59.99511,134.56883,153.30408
1.082225,-31.706547,18.583963,532.00543,21.923708,17.161821,36.662861,13.822871,-29.210796,-22.90201,59.998474,134.57159,153.31116
1.0822421,-30.557552,16.291403,531.91693,21.616302,17.542131,36.628479,14.045299,-29.175486,-23.11524,60.000782,134.57352,153.31601
1.0822421,-30.557552,16.291403,531.91693,21.616302,17.542131,36.628479,14.045299,-29.175486,-23.11524,60.000782,134.57352,153.31601
1.08225,-30.027132,15.220943,531.96381,21.476603,17.305183,36.337933,13.761608,-28.893839,-22.840416,60.001839,134.57437,153.31824
1.0822579,-29.493994,14.138453,532.00989,21.337748,17.067837,36.04705,13.478737,-28.611877,-22.566395,60.002895,134.57521,153.32047
1.0822579,-29.493994,14.138453,532.00989,21.337748,17.067837,36.04705,13.478737,-28.611877,-22.566395,60.002895,134.57521,153.32047
1.082275,-28.324661,11.738487,531.91644,21.038025,17.44289,36.019806,13.699007,-28.583504,-22.777563,60.005203,134.57703,153.32533
1.0822999,-26.602919,8.1386995,531.77008,20.607971,17.983471,35.988831,14.014261,-28.550589,-23.079721,60.008568,134.5797,153.33241
1.082325,-24.86178,4.4217434,531.61188,20.186438,18.516304,35.968136,14.32219,-28.527609,-23.374771,60.011932,134.58238,153.33949
1.08235,-23.10066,0.58755708,531.44171,19.773422,19.041418,35.957588,14.622664,-28.514431,-23.662588,60.015297,134.58511,153.34657
1.0823535,-22.8578,0.053141747,531.41748,19.717503,19.112757,35.956924,14.663241,-28.51338,-23.70145,60.015759,134.58549,153.34755
1.0823535,-22.8578,0.053141747,531.41748,19.717503,19.112757,35.956924,14.663241,-28.51338,-23.70145,60.015759,134.58549,153.34755
1.0823669,-22.948732,0.02929676,531.32117,19.49872,19.392456,35.956131,14.821736,-28.511003,-23.853224,60.017574,134.58698,153.35136
1.0823669,-22.948732,0.02929676,531.32117,19.49872,19.392456,35.956131,14.821736,-28.511003,-23.853224,60.017574,134.58698,153.35136
1.082375,-23.015442,0.029059343,531.26318,19.368923,19.55884,35.957039,14.91556,-28.510918,-23.943056,60.018661,134.58788,153.35365
1.0824,-23.246416,0.028323552,531.08252,18.972937,20.068615,35.966366,15.20077,-28.516941,-24.216068,60.022026,134.59067,153.36075
1.082425,-23.513914,0.027586013,530.89996,18.585463,20.570801,35.985443,15.478196,-28.532385,-24.481533,60.025391,134.59349,153.36783
1.08245,-23.817125,0.026846772,530.71582,18.206493,21.065449,36.014145,15.74774,-28.557121,-24.739355,60.028755,134.59636,153.37491
1.0824506,-23.824512,0.026829749,530.71155,18.197878,21.076738,36.014919,15.753846,-28.5578,-24.745193,60.028831,134.59644,153.37508
1.0824506,-23.824512,0.026829749,530.71155,18.197878,21.076738,36.014919,15.753846,-28.5578,-24.745193,60.028831,134.59644,153.37508
1.0824749,-24.15505,0.026105875,530.54321,19.106148,20.282503,36.573769,14.638527,-29.094744,-23.665236,60.03212,134.59923,153.382
1.0824903,-24.378523,0.025651723,530.4361,19.677256,19.783342,36.9184,13.934642,-29.425806,-22.983736,60.03418,134.60097,153.38634
1.0824903,-24.378523,0.025651723,530.4361,19.677256,19.783342,36.9184,13.934642,-29.425806,-22.983736,60.03418,134.60097,153.38634
1.0824921,-24.406242,0.025597064,530.4231,19.746058,19.723221,36.959568,13.849713,-29.465349,-22.901512,60.034428,134.60118,153.38686
1.0824921,-24.406242,0.025597064,530.4231,19.746058,19.723221,36.959568,13.849713,-29.465349,-22.901512,60.034428,134.60118,153.38686
1.0825,-24.526369,0.025363367,530.46088,19.631332,19.466063,36.669048,13.564522,-29.183722,-22.625246,60.035484,134.60205,153.38908
1.0825,-24.526369,0.025363367,530.46088,19.631332,19.466063,36.669048,13.564522,-29.183722,-22.625246,60.035484,134.60205,153.38908
1.0825152,-24.765682,0.024911247,530.53436,19.411976,18.968052,36.106583,13.015638,-28.638496,-22.093561,60.037529,134.60367,153.39339
