"time","constantSpeed.phi","constantSpeedQS.phi","smee.excitation.electroMagneticConverter.Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smee.stator.stray.port_p.Phi.im","smee.stator.stray.port_p.Phi.re","smee.stator.zeroInductor.i0","smeeQS.short.port_p.reference.gamma"
27.965,4388.2326436026124,4389.0180417660131,-0.46462708226879373,0.0053331559511707828,0.45840322419693191,0.017740980937570119,-0.027461229503634478,-2.9376582551017127e-10,7.427772230613094
27.965500000000002,4388.3111310590748,4389.0965292224755,-0.46464424604921234,-0.066441263524751881,0.45359222045174963,0.013231019046956494,-0.029893138501938865,-3.009956786204158e-10,7.4278769503682138
27.966000000000001,4388.3896185155372,4389.1750166789379,-0.46466139974020298,-0.13657918050044018,0.4376126711825063,0.0083969233165283354,-0.031590336948243231,-3.0082556219465431e-10,7.4279816701233319
27.9665,4388.4681059719987,4389.2535041353995,-0.46467855542995101,-0.20335363763654035,0.41085813419324579,0.0033574915016124033,-0.032511276673076385,-2.93249694194607e-10,7.4280863898784508
27.967000000000002,4388.5465934284621,4389.3319915918628,-0.46469570785430564,-0.26512050749767069,0.3739874485614928,-0.0017634559642400571,-0.032633483945851229,-2.7844548536339714e-10,7.4281911096335698
27.967500000000001,4388.6250808849236,4389.4104790483243,-0.46471284787774186,-0.32035896722788898,0.32790853058428876,-0.0068401196365474393,-0.031954108647704114,-2.5678196630464248e-10,7.4282958293886887
27.968,4388.703568341386,4389.4889665047867,-0.46472999000026421,-0.36770896672254028,0.27375604590910912,-0.011747813764779437,-0.030489989308307167,-2.2880746493211992e-10,7.4284005491438068
27.968499999999999,4388.7820557978475,4389.5674539612482,-0.4647471296627827,-0.40600468947407287,0.21286341974007089,-0.016366024743504428,-0.028277236963351667,-1.95195811166e-10,7.4285052688989257
27.969000000000001,4388.8605432543109,4389.6459414177116,-0.46476425783054726,-0.43430325868855157,0.14673002635467361,-0.02058137216271962,-0.025370344654192318,-1.5677253749726061e-10,7.4286099886540455
27.9695,4388.9390307107724,4389.7244288741731,-0.46478138625014964,-0.45190798188522635,0.076984285019828402,-0.024290393858885692,-0.021840843480867074,-1.1450134329551321e-10,7.4287147084091636
27.969999999999999,4389.0175181672348,4389.8029163306355,-0.46479851313334802,-0.45838546764113064,0.0053435348134308544,-0.027402082782290657,-0.017775544588934201,-6.9403392617371195e-11,7.4288194281642816
27.970500000000001,4389.0960056236972,4389.881403787098,-0.46481562992557085,-0.45357629863490062,-0.066428236937802643,-0.029840121088598289,-0.013274403863347264,-2.2587816935106301e-11,7.4289241479194015
27.971,4389.1744930801597,4389.9598912435604,-0.46483274444902356,-0.43759898560353228,-0.13656382586420959,-0.031544752512443264,-0.0084480620960712387,2.4787846561047092e-11,7.4290288676745204
27.971499999999999,4389.2529805366212,4390.0383787000219,-0.46484985846489552,-0.41084701779191085,-0.20333633302018353,-0.03247424589845746,-0.0034151273680269939,7.1555912176473984e-11,7.4291335874296385
27.972000000000001,4389.3314679930845,4390.1168661564852,-0.46486696434573649,-0.37397916877340892,-0.26510167585981653,-0.032605917432066998,0.0017007394296159448,1.1655115744104589e-10,7.4292383071847583
27.9725,4389.409955449546,4390.1953536129467,-0.46488406466948484,-0.32790329926263317,-0.32033907491662267,-0.031936684097745284,0.0067738648784942878,1.5866808129405723e-10,7.4293430269398764
27.972999999999999,4389.4884429060085,4390.2738410694092,-0.46490116562128175,-0.27375398940593959,-0.36768850247071044,-0.030483135223548539,0.011679649414287533,1.9689520760578246e-10,7.4294477466949953
27.973500000000001,4389.5669303624709,4390.3523285258716,-0.46491826103449874,-0.21286458584025159,-0.40598415355731132,-0.028281122152429498,0.016297626335516274,2.3026472807284644e-10,7.4295524664501142
27.974,4389.6454178189333,4390.430815982334,-0.46493534675388148,-0.1467343884413784,-0.43428315761480452,-0.025384873644544649,0.020514421419393501,2.5796872668707539e-10,7.4296571862052332
27.974499999999999,4389.7239052753948,4390.5093034387955,-0.46495243437354755,-0.076991736381446324,-0.45188881190483571,-0.021865659080107229,0.024226536819640886,2.7933318874560123e-10,7.4297619059603512
27.975000000000001,4389.8023927318582,4390.5877908952589,-0.46496951866553338,-0.0053538912076869045,-0.45836769803989186,-0.017810036976085544,0.027342889286046605,2.9380234223662001e-10,7.4298666257154711
27.9755,4389.8808801883197,4390.6662783517204,-0.46498659047887392,0.066415229952508661,-0.45356036337949984,-0.01331772538395817,0.029787046420225609,3.0104355746897504e-10,7.42997134547059
27.975999999999999,4389.9593676447821,4390.7447658081828,-0.46500366449958974,0.13654848797426766,-0.43758528224993631,-0.0084991474074181343,0.031499101651394815,3.0087474022426054e-10,7.4300760652257081
27.976500000000001,4390.0378551012445,4390.8232532646452,-0.46502073595542454,0.20331904148014943,-0.4108358805929635,-0.0034727208453585153,0.03243714119920308,2.9328402241402742e-10,7.430180784980827
27.977,4390.116342557707,4390.9017407211077,-0.46503779577461746,0.26508285379881114,-0.37397086764396631,0.0016380533148411258,0.032578271297376123,2.7848943361161297e-10,7.430285504735946
27.977499999999999,4390.1948300141685,4390.9802281775692,-0.46505485598576102,0.32031918830688388,-0.32789804527972571,0.006707627718298843,0.031919176177226095,2.5682850594209233e-10,7.4303902244910649
27.978000000000002,4390.2733174706318,4391.0587156340325,-0.46507191454103369,0.36766803915120266,-0.27375190886283302,0.011611489352587354,0.030476196110961633,2.2883855987539277e-10,7.4304949442461838
27.9785,4390.3518049270933,4391.137203090494,-0.46508896282654039,0.40596361184388635,-0.2128657261416648,0.016229218704352746,0.028284922870108122,1.9522638978441952e-10,7.4305996640013028
27.978999999999999,4390.4302923835558,4391.2156905469565,-0.46510600905611688,0.43426305018074368,-0.14673872780497355,0.020447448541676034,0.025399320423283096,1.5679193890415344e-10,7.4307043837564208
27.979500000000002,4390.5087798400182,4391.2941780034189,-0.46512305467634524,0.45186963060069218,-0.076999165625608795,0.024162644998099017,0.021890397037901421,1.145050134079293e-10,7.4308091035115407
27.98,4390.5872672964806,4391.3726654598813,-0.46514009196774364,0.45834990807528525,-0.0053642262276985186,0.027283649126462344,0.017844458510706897,6.9403706588819789e-11,7.4309138232666596
27.980499999999999,4390.665754752943,4391.4511529163437,-0.4651571240135135,0.45354441125907841,0.06640224102552085,0.029733914662779821,0.013360983748997494,2.2595708795126846e-11,7.4310185430217777
27.981000000000002,4390.7442422094055,4391.5296403728062,-0.46517415661361072,0.43757155784420043,0.1365331655837243,0.031453384485608825,0.008550179384612628,-2.4769166373957549e-11,7.4311232627768966
27.9815,4390.822729665867,4391.6081278292677,-0.46519118345932126,0.41082471718706859,0.20330176158041982,0.032399962659642664,0.0035302722404724632,-7.1525763083886015e-11,7.4312279825320156
27.981999999999999,4390.9012171223294,4391.6866152857301,-0.46520820101738858,0.37396254288220754,0.26506404150778595,0.032550545537047906,-0.0015753975372509088,-1.1651590916078324e-10,7.4313327022871345
27.982500000000002,4390.9797045787918,4391.7651027421925,-0.46522522040750341,0.32789276510489357,0.32029930736412787,0.031901584874008217,-0.0066414079643812044,-1.5864472629639022e-10,7.4314374220422534
27.983000000000001,4391.0581920352543,4391.843590198655,-0.46524223644903684,0.27374980109082364,0.36764757732530073,0.030469171917042161,-0.011543333408081639,-1.9687134815744521e-10,7.4315421417973715
27.983499999999999,4391.1366794917167,4391.9220776551174,-0.46525923998405633,0.21286684110068838,0.40594306982847456,0.028288638755038786,-0.01616080200093211,-2.3024858709115874e-10,7.4316468615524904
27.984000000000002,4391.2151669481791,4392.0005651115798,-0.46527624588095801,0.14674304146009018,0.43424293751917331,0.025413684892311387,-0.020380453375031991,-2.5796292965339243e-10,7.4317515813076094
27.984500000000001,4391.2936544046406,4392.0790525680413,-0.46529324915563808,0.077006570263151913,0.45185043974321148,0.021915057204884028,-0.0240987182907039,-2.7932021885006294e-10,7.4318563010627283
27.984999999999999,4391.372141861103,4392.1575400245038,-0.46531024069438415,0.0053745391554953182,0.4583321066407044,0.017878808532637673,-0.027224362432230649,-2.9379051114764075e-10,7.4319610208178473
27.985500000000002,4391.4506293175655,4392.2360274809662,-0.46532723278944016,-0.066389271899795529,0.45352844428948302,0.013404178755036147,-0.029680725782419905,-3.0102541356043777e-10,7.4320657405729662
27.986000000000001,4391.5291167740279,4392.3145149374286,-0.46534422312482276,-0.13651785990585971,0.43755781496221702,0.008601157755680695,-0.031407601026280201,-3.0085138952766404e-10,7.4321704603280851
27.986499999999999,4391.6076042304903,4392.393002393891,-0.4653612030140683,-0.20328449400765264,0.41081353057326442,0.0035877812182487437,-0.032362710324872937,-2.9326815700722847e-10,7.4322751800832041
27.987000000000002,4391.6860916869528,4392.4714898503535,-0.4653781810401843,-0.26504523904560001,0.37395419692759302,-0.0015127724128721962,-0.032522740213768213,-2.7846543086199952e-10,7.432379899838323
27.987500000000001,4391.7645791434143,4392.549977306815,-0.4653951583263089,-0.3202794317174813,0.32788746155122683,-0.0065752059821379012,-0.031883910257903422,-2.5680966055830266e-10,7.4324846195934411
27.988,4391.8430665998767,4392.6284647632774,-0.46541212705330115,-0.36762711272546456,0.27374766530036687,-0.011475181652467933,-0.030462062909436382,-2.2882453906665916e-10,7.43258933934856
27.988500000000002,4391.9215540563391,4392.7069522197398,-0.4654290907944203,-0.4059225257983628,0.21286793305748547,-0.016092376556414628,-0.028292269899702075,-1.9521691157476715e-10,7.432694059103679
27.989000000000001,4392.0000415128015,4392.7854396762023,-0.4654460549664956,-0.43422281770405702,0.14674733186008138,-0.020313436247874732,-0.025427967129214146,-1.5679738260049659e-10,7.4327987788587979
27.9895,4392.078528969264,4392.8639271326647,-0.46546301312624067,-0.45183123479248827,0.077013951740897077,-0.024034756899156448,-0.02193963980997091,-1.145213367542183e-10,7.4329034986139169
27.990000000000002,4392.1570164257264,4392.9424145891271,-0.46547996236004924,-0.45831429201586416,0.0053848320672793991,-0.027165029459698387,-0.017913087066695973,-6.942267302049012e-11,7.4330082183690358
27.990500000000001,4392.2355038821879,4393.0209020455886,-0.46549691332998644,-0.45351245936758577,-0.066376320969534483,-0.029627479954935601,-0.013447310518487691,-2.2616464969160199e-11,7.4331129381241547
27.991,4392.3139913386503,4393.0993895020511,-0.46551386091622066,-0.43754405055403817,-0.13650256970312694,-0.031361751396823692,-0.0086520826376136895,2.4757242392943934e-11,7.4332176578792728
27.991500000000002,4392.3924787951128,4393.1778769585135,-0.46553079597218239,-0.4108023225915019,-0.20326723943216832,-0.032325384225004708,-0.0036452475365610806,7.1518153761438019e-11,7.4333223776343926
27.992000000000001,4392.4709662515752,4393.2563644149759,-0.46554773355591933,-0.37394582616485006,-0.26502644593835989,-0.032494855353112348,0.0014501777559739804,1.1651238230165986e-10,7.4334270973895107
27.9925,4392.5494537080376,4393.3348518714383,-0.46556466849044298,-0.32788213130478533,-0.32025956144908674,-0.031866152311333835,0.0065090215980972161,1.5863564369315195e-10,7.4335318171446296
27.993000000000002,4392.6279411645,4393.4133393279008,-0.46558159163393831,-0.27374550372927953,-0.36760665087942185,-0.030454868749403018,0.01140703437328951,1.9685951621237711e-10,7.4336365368997486
27.993500000000001,4392.7064286209625,4393.4918267843632,-0.46559851554101633,-0.21286899869421033,-0.40590198045222581,-0.028295816237966901,0.016023942185218954,2.3023035240979645e-10,7.4337412566548675
27.994,4392.784916077424,4393.5703142408247,-0.46561543763511926,-0.14675159617375286,-0.43420269208317475,-0.025442167022052511,0.020246397020373928,2.5793111440003914e-10,7.4338459764099856
27.994500000000002,4392.8634035338864,4393.6488016972871,-0.46563234915740004,-0.077021307935759634,-0.45181201825825607,-0.021964144653597337,0.023970760757943303,2.7928003563467024e-10,7.4339506961651054
27.995000000000001,4392.9418909903488,4393.7272891537496,-0.46564925904354326,-0.0053951027103571513,-0.45829646587224004,-0.017947293955806624,0.027105650128115593,2.9376847711920094e-10,7.4340554159202235
27.9955,4393.0203784468113,4393.805776610212,-0.46566616808831657,0.066363389931132236,-0.45349645878900452,-0.013490378815464336,0.029574177154406096,3.0102373581223899e-10,7.4341601356753424
27.996000000000002,4393.0988659032737,4393.8842640666744,-0.46568306836292755,0.13648729552880584,-0.43753026210352336,-0.0087029541322916574,0.031315835588556037,3.0084598722116306e-10,7.4342648554304622
27.996500000000001,4393.1773533597361,4393.9627515231368,-0.46569996390513835,0.20324999848868133,-0.4107910954918913,-0.0037026709200154977,0.032287984398877742,2.93264558686446e-10,7.4343695751855803
27.997,4393.2558408161976,4394.0412389795983,-0.46571685974084898,0.26500766233284184,-0.37393743332400836,0.0013876139057527957,0.032466891015629162,2.7846593973051487e-10,7.4344742949406992
27.997500000000002,4393.3343282726601,4394.1197264360608,-0.46573374928117761,0.32023969471552921,-0.32787677501312856,0.0064428550025723052,0.031848311181436877,2.5680516031720439e-10,7.4345790146958182
27.998000000000001,4393.4128157291225,4394.1982138925232,-0.46575063021046864,0.36758619137116877,-0.27374331956521997,0.011338891976502318,0.030447589482551565,2.288236861108487e-10,7.4346837344509371
27.9985,4393.4913031855849,4394.2767013489856,-0.46576751273361439,0.4058814322993754,-0.21287004058784254,0.015955499239958832,0.028299277849201394,1.9521206411455233e-10,7.4347884542060552
27.999000000000002,4393.5697906420473,4394.3551888054481,-0.46578439178971814,0.43418255891681828,-0.1467558369766658,0.020179336033243709,0.02545628463669555,1.5678174125132153e-10,7.4348931739611741
27.999500000000001,4393.6482780985098,4394.4336762619105,-0.46580125824713453,0.45179279254788329,-0.07702864278977796,0.023906730340807095,0.021988571499628393,1.1449669002342373e-10,7.434997893716293
28,4393.7267655549713,4394.512163718372,-0.46581812735608707,0.45827862535399333,-0.0054053529867637761,0.027046224667217459,0.017981429303209961,6.9397994482966183e-11,7.435102613471412
28.000499999999999,4393.8052530114337,4394.5906511748344,-0.46583499376067117,0.45348043969040353,0.06635047714866861,0.029520817562399316,0.013533383745244596,2.2585599409874555e-11,7.43520733322653
28.001000000000001,4393.8837404678961,4394.6691386312968,-0.46585184830709958,0.43751645432751041,0.13647203703311164,0.031269853765462749,0.0087537717848723984,-2.4779476294765626e-11,7.4353120529816499
28.0015,4393.9622279243586,4394.7476260877593,-0.46586870382154089,0.41077984564979475,0.20323277029817341,0.032250510915234627,0.0037600515408462215,-7.1525463709249287e-11,7.4354167727367688
28.001999999999999,4394.0407153808201,4394.8261135442208,-0.46588555748564348,0.37392901503656284,0.26498888784036262,0.032438847224361841,-0.0013250806965174851,-1.1651950047434589e-10,7.4355214924918869
28.002500000000001,4394.1192028372834,4394.9046010006841,-0.46590240048521109,0.3278713906007002,0.32021983232169693,0.031830386814751838,-0.0063767061236360313,-1.5865230527430767e-10,7.4356262122470067
28.003,4394.1976902937449,4394.9830884571456,-0.4659192421127385,0.27374110921545358,0.36756573446501178,0.03044022507244297,-0.011270754256356329,-1.9687831085155668e-10,7.4357309320021248
28.003499999999999,4394.2761777502074,4395.0615759136081,-0.46593608284515575,0.21287105561848049,0.40586088223829486,0.028302654655173117,-0.015887047552752265,-2.3026040003235906e-10,7.4358356517572437
28.004000000000001,4394.3546652066698,4395.1400633700705,-0.46595291464936267,0.14676004889771119,0.43416241489183277,0.025470320161612766,-0.020112252902576018,-2.5796098777883319e-10,7.4359403715123626
28.0045,4394.4331526631322,4395.2185508265329,-0.465969742017182,0.077035953565011125,0.45177355895299265,0.022012920231930296,-0.023842665518578637,-2.7931448101427821e-10,7.4360450912674816
28.004999999999999,4394.5116401195937,4395.2970382829944,-0.46598656958082479,0.0054155807398284343,0.45826077241926799,0.018015492931615033,-0.026986753007882648,-2.9378810368484012e-10,7.4361498110225996
28.005500000000001,4394.5901275760571,4395.3755257394578,-0.46600339059891799,-0.066337584407923422,0.45346440151281536,0.013576325287686625,-0.029467401108857476,-3.0103015235395759e-10,7.4362545307777195
28.006,4394.6686150325186,4395.4540131959193,-0.46602020333145533,-0.13645679553796072,0.43750263005093576,0.0088045353067643939,-0.031223805934426967,-3.0085902669924759e-10,7.4363592505328375
28.006499999999999,4394.747102488981,4395.5325006523817,-0.46603701751547505,-0.20321555553858681,0.41076857563667096,0.0038173890989319772,-0.032212963814453426,-2.9327795056155411e-10,7.4364639702879565
28.007000000000001,4394.8255899454434,4395.6109881088441,-0.46605382813338092,-0.26497012268692682,0.37392057424183334,-0.0012625784838463544,-0.032410724037345844,-2.7847039633720567e-10,7.4365686900430754
28.0075,4394.9040774019059,4395.6894755653066,-0.466070626058051,-0.32019997649602161,0.32786598467912265,-0.0063105756331929127,-0.031812379146271538,-2.5679718742244635e-10,7.4366734097981944
28.007999999999999,4394.9825648583674,4395.7679630217681,-0.4660874267134934,-0.36754527915436253,0.27373887530308522,-0.011202621571861584,-0.030432775599602741,-2.2881419120368253e-10,7.4367781295533133
28.008500000000002,4395.0610523148307,4395.8464504782314,-0.46610422456304912,-0.40584032895509725,0.21287204652964647,-0.015818587491638607,-0.028305946724910141,-1.9519610683632716e-10,7.4368828493084322
28.009,4395.1395397712922,4395.9249379346929,-0.46612101044148135,-0.43414226547406221,0.14676423857419085,-0.02004514835868345,-0.025484273198521919,-1.5677705781186304e-10,7.4369875690635512
28.009499999999999,4395.2180272277546,4396.0034253911554,-0.46613779744124778,-0.45175431494070761,0.077043242395251552,-0.023778566568999866,-0.022037190946040727,-1.1450131376266506e-10,7.4370922888186692
28.010000000000002,4395.2965146842171,4396.0819128476178,-0.46615458251414232,-0.4582429044623999,0.0054257879496551736,-0.026927235389684133,-0.018049484926799402,-6.9399747990849015e-11,7.4371970085737882
28.0105,4395.3750021406795,4396.1604003040802,-0.46617135680547162,-0.4534483434198503,-0.066324709906841306,-0.029413928015863056,-0.01361920339611076,-2.259170783412679e-11,7.4373017283289071
28.010999999999999,4395.453489597141,4396.2388877605417,-0.46618812996870862,-0.43748878572582522,-0.13644156979988742,-0.031177692212983284,-0.0088552448526104336,2.4764552117024774e-11,7.4374064480840261
28.011500000000002,4395.5319770536044,4396.3173752170051,-0.46620490218447658,-0.41075728210593471,-0.20319835337339345,-0.032175343166554154,-0.0038746837444995179,7.1515207562398336e-11,7.437511167839145
28.012,4395.6104645100659,4396.3958626734666,-0.46622166533415921,-0.37391210262660124,-0.26495136413028941,-0.032382521580751764,0.0012001067169096771,1.1650593848657683e-10,7.437615887594264
28.012499999999999,4395.6889519665283,4396.474350129929,-0.46623842436776997,-0.32786055345589155,-0.32018012707804933,-0.031794288170358287,0.0062444633182359424,1.5862846798288987e-10,7.4377206073493829
28.013000000000002,4395.7674394229907,4396.5528375863914,-0.46625518354031603,-0.27373661448225806,-0.36752482587525181,-0.03042524101820358,0.011134493738589898,1.9684556964327359e-10,7.4378253271045018
28.013500000000001,4395.8459268794531,4396.6313250428539,-0.46627193596952271,-0.2128730083111012,-0.40581977090437876,-0.028309154130330715,0.015750118720606693,2.3022387527929092e-10,7.4379300468596208
28.013999999999999,4395.9244143359147,4396.7098124993154,-0.46628868048192373,-0.14676840308105452,-0.43412211199975531,-0.02549814363701439,0.019978022252997166,2.579253382213984e-10,7.4380347666147388
28.014500000000002,4396.002901792378,4396.7882999557787,-0.46630542635113925,-0.077050506697706064,-0.45173506208347891,-0.022061383506653893,0.023714433379138564,2.7928053052334236e-10,7.4381394863698578
28.015000000000001,4396.0813892488395,4396.8667874122402,-0.4663221685180593,-0.0054359725002360937,-0.45822502355371264,-0.018083405103860237,0.026867671748068915,2.937523694898756e-10,7.4382442061249767
28.015499999999999,4396.1598767053019,4396.9452748687027,-0.46633889808427309,0.066311855230829025,-0.45343227190703411,-0.013662017548152879,0.029360398321334351,3.0099271568037529e-10,7.4383489258800957
28.016000000000002,4396.2383641617644,4397.0237623251651,-0.46635563039368139,0.13642636102966232,-0.43747492369117352,-0.0089059001690480494,0.031131512610073912,3.008218185651573e-10,7.4384536456352146
28.016500000000001,4396.3168516182268,4397.1022497816275,-0.46637235979644831,0.2031811645234847,-0.41074596786375389,-0.0039319351598799653,0.032137649012140869,2.9324269981127114e-10,7.4385583653903327
28.016999999999999,4396.3953390746892,4397.1807372380899,-0.46638907710187516,0.26493261602810791,-0.37390361104495179,0.0011376663694317084,0.032354239757730878,2.7844729981980912e-10,7.4386630851454516
28.017500000000002,4396.4738265311516,4397.2592246945524,-0.46640579564912366,0.32016028358310328,-0.3278550995164346,0.0061783695252614554,0.031776113963819026,2.5679669717368599e-10,7.4387678049005714
28.018000000000001,4396.5523139876132,4397.3377121510139,-0.46642251215363828,0.36750437377534634,-0.27373432958282368,0.011066371133029369,0.030417621400616861,2.2881518343196854e-10,7.4388725246556895
28.0185,4396.6308014440756,4397.4161996074763,-0.46643921771559116,0.40579920877505171,-0.21287394538896703,0.01568164175773518,0.028312276818149421,1.9519610081344932e-10,7.4389772444108084
28.019000000000002,4396.709288900538,4397.4946870639387,-0.46645592233946476,0.43410195232640481,-0.14677254470655013,0.019910874899457084,0.025511931570124807,1.5677665662001851e-10,7.4390819641659274
28.019500000000001,4396.7877763570004,4397.5731745204012,-0.46647262591789473,0.45171579809639995,-0.077057748732405645,0.023650266239817759,0.022085497992864803,1.1449436758315117e-10,7.4391866839210463
28.02,4396.8662638134629,4397.6516619768636,-0.46648932025589351,0.45820712184053558,-0.0054461353975727121,0.026808062184136828,0.01811725391106498,6.9390941396675095e-11,7.4392914036761653
28.020500000000002,4396.9447512699253,4397.730149433326,-0.46650601076511067,0.45341618358590335,0.066299018829924963,0.029306812194034668,0.013704767881611972,2.2578974080479779e-11,7.4393961234312842
28.021000000000001,4397.0232387263868,4397.8086368897875,-0.46652270134249074,0.43746104069837422,0.13641116797988484,0.031085267248027026,0.0089565013882451118,-2.4783032770437929e-11,7.4395008431864023
28.0215,4397.1017261828492,4397.8871243462499,-0.46653938498316649,0.41073462637894159,0.20316398722613035,0.032099881445676992,0.0039891437355784936,-7.1533414678623282e-11,7.4396055629415212
28.022000000000002,4397.1802136393117,4397.9656118027124,-0.46655606108598907,0.37389509576695767,0.2649138779097947,0.032325878593044886,-0.001075257246253633,-1.1650716514664375e-10,7.439710282696641
28.022500000000001,4397.2587010957741,4398.0440992591748,-0.46657273848169412,0.32784961935819407,0.32014044598858227,0.031757856514736289,-0.0061122940651100509,-1.5863263817893644e-10,7.4398150024517591
28.023,4397.3371885522365,4398.1225867156372,-0.46658941192759151,0.27373201713638706,0.36748392315767436,0.030409916708942459,-0.010998253560807797,-1.9685889384120293e-10,7.439919722206878
28.023500000000002,4397.4156760086989,4398.2010741720997,-0.46660607321862207,0.21287485695688158,0.40577864649279166,0.028315314524683003,-0.015613156640553846,-2.3023078765488069e-10,7.440024441961997
