"time","PIQS.x","imcQS.rotorCage.port_p.reference.gamma","loadInertiaQS.w","powerSensorQS.flange_a.phi"
0.0066500000000000005,16.910482380071848,1.571031977584584,157.05033341484443,0.25906356852631379
0.0067000000000000002,16.936813120647539,1.5710349128417438,157.05022698554473,0.2669160825317084
0.0067499999999999999,16.962283151502699,1.5710378586883571,157.05012162228934,0.27476859124237629
0.0068000000000000005,16.986902414078799,1.5710408150182953,157.05001731508608,0.28262109471138175
0.0068500000000000002,17.010680711705074,1.5710437817268299,157.04991405407122,0.29047359299108894
0.0069000000000000008,17.033627815735823,1.5710467587095762,157.0498118294133,0.29832608613369005
0.0069500000000000004,17.055753377121157,1.5710497458633748,157.0497106313932,0.30617857419076516
0.0070000000000000001,17.077066952791135,1.5710527430860259,157.04961045038033,0.31403105721341423
0.0070500000000000007,17.097578006656573,1.5710557502762807,157.04951127683174,0.32188353525226143
0.0071000000000000004,17.117295910609919,1.5710587673338321,157.04941310129092,0.32973600835746003
0.0071500000000000001,17.136229945526068,1.5710617941593041,157.04931591438742,0.33758847657869839
0.0072000000000000007,17.154389264385326,1.5710648306546187,157.04921970686988,0.34544093996501585
0.0072500000000000004,17.171782976124476,1.57106787672216,157.04912446952991,0.35329339856521952
0.0073000000000000001,17.188420092348498,1.5710709322653071,157.0490301932507,0.36114585242762021
0.0073500000000000006,17.204309531569507,1.5710739971883905,157.04893686900289,0.36899830160005326
0.0074000000000000003,17.219460125164481,1.5710770713966316,157.04884448783932,0.3768507461299071
0.00745,17.233880618311161,1.5710801547961348,157.04875304089421,0.38470318606412979
0.0075000000000000006,17.247579670923976,1.5710832472938785,157.04866251938219,0.39255562144923267
0.0075500000000000003,17.260565833141165,1.5710863487979569,157.04857291462068,0.40040805233116789
0.0076,17.272847588653821,1.5710894592171507,157.04848421799028,0.40826047875554555
0.0076500000000000005,17.284433351384237,1.5710925784609586,157.04839642093802,0.41611290076761598
0.0077000000000000002,17.295331441895414,1.5710957064398339,157.04830951499872,0.42396531841215285
0.0077499999999999999,17.305550099115337,1.5710988430650654,157.04822349178426,0.43181773173351168
0.0078000000000000005,17.315097481211332,1.5711019882487698,157.04813834298284,0.43967014077563382
0.0078500000000000011,17.323981666464313,1.571105141903884,157.04805406035823,0.44752254558205135
0.0079000000000000008,17.332210639443161,1.5711083039443006,157.04797063576214,0.45537494619581759
0.0079500000000000005,17.33979230110829,1.5711114742847681,157.04788806112526,0.46322734265955823
0.0080000000000000002,17.346734504226912,1.5711146528405382,157.04780632842494,0.47107973501564737
0.0080499999999999999,17.353045009441455,1.5711178395278047,157.04772542972495,0.47893212330598872
0.0080999999999999996,17.358731500925881,1.5711210342635442,157.04764535716168,0.48678450757209346
0.008150000000000001,17.36380158720333,1.5711242369655101,157.04756610294297,0.49463688785508514
0.0082000000000000007,17.36826280196388,1.5711274475522248,157.0474876593475,0.50248926419570228
0.0082500000000000004,17.372122598509321,1.5711306659430333,157.04741001872995,0.51034163663427246
0.0083000000000000001,17.375388334797986,1.571133892058254,157.04733317353441,0.51819400521063652
0.0083499999999999998,17.378067337149375,1.5711371258185418,157.04725711623652,0.52604636996446708
0.0084000000000000012,17.380166841987702,1.5711403671454702,157.04718183939644,0.53389873093497764
0.0084500000000000009,17.381694014126207,1.5711436159613481,157.04710733564227,0.54175108816101314
0.0085000000000000006,17.382655947532776,1.5711468721892132,157.04703359766916,0.54960344168105502
0.0085500000000000003,17.383059666095559,1.5711501357528226,157.04696061823893,0.55745579153322478
0.0086,17.38291212438693,1.5711534065766464,157.04688839017894,0.56530813775528721
0.0086499999999999997,17.382220173549026,1.5711566845862077,157.0468169064136,0.57316048038448097
0.0087000000000000011,17.380990646543225,1.5711599697072316,157.04674615988637,0.5810128194579437
0.0087500000000000008,17.379230289023926,1.5711632618663358,157.04667614362288,0.58886515501236603
0.0088000000000000005,17.376945779590731,1.571166560990827,157.04660685071246,0.59671748708409489
0.0088500000000000002,17.374143730505196,1.5711698670086953,157.04653827430747,0.60456981570913515
0.0088999999999999999,17.37083068840758,1.5711731798486057,157.04647040762265,0.61242214092315439
0.0089499999999999996,17.367013135033549,1.5711764994398913,157.04640324393438,0.62027446276148601
0.0090000000000000011,17.36269746336874,1.571179825712792,157.04633677660249,0.62812678125901045
0.0090500000000000008,17.357890028989637,1.5711831585979399,157.04627099902353,0.63597909645041095
0.0091000000000000004,17.352597123107319,1.5711864980266315,157.0462059046551,0.6438314083700396
0.0091500000000000001,17.346824969139533,1.5711898439308587,157.04614148701933,0.65168371705190042
0.0091999999999999998,17.340579728386551,1.5711931962432546,157.04607773969718,0.65953602252967691
0.0092500000000000013,17.333867500701629,1.5711965548970841,157.04601465632845,0.66738832483673682
0.009300000000000001,17.32669432516143,1.5711999198262403,157.04595223061057,0.67524062400613316
0.0093500000000000007,17.319066164855133,1.5712032909653935,157.04589045631295,0.68309292007053102
0.0094000000000000004,17.310988930366875,1.5712066682497579,157.04582932725515,0.69094521306232326
0.0094500000000000001,17.302468486628253,1.5712100516150238,157.04576883730104,0.69879750301366472
0.0094999999999999998,17.293510630961343,1.5712134409975753,157.04570898037835,0.70664978995636352
0.0095500000000000012,17.284121102525582,1.571216836334397,157.04564975047046,0.71450207392192733
0.0096000000000000009,17.274305582944773,1.5712202375630677,157.04559114161563,0.7223543549415663
0.0096500000000000006,17.264069696934111,1.5712236446217527,157.04553314790641,0.73020663304619826
0.0097000000000000003,17.253419004146373,1.5712270574492875,157.04547576349717,0.73805890826640519
0.00975,17.242359000533618,1.571230475985161,157.04541898260274,0.74591118063244288
0.0097999999999999997,17.230895151187951,1.5712339001691917,157.04536279946848,0.75376345017440194
0.0098500000000000011,17.219032854618291,1.5712373299418798,157.04530720840299,0.76161571692203267
0.0099000000000000008,17.206777454881312,1.5712407652442895,157.04525220376675,0.76946798090480228
0.0099500000000000005,17.194134242168019,1.5712442060180414,157.045197779972,0.77732024215190065
0.01,17.181108453390372,1.5712476522053069,157.04514393148176,0.78517250069224231
0.01005,17.167705269588303,1.5712511037488341,157.04509065281243,0.79302475655445304
0.010100000000000001,17.153929800279865,1.5712545605921042,157.04503793854809,0.80087700976679277
0.010150000000000001,17.13978713569087,1.5712580226788098,157.04498578329267,0.80872926035741444
0.010200000000000001,17.125282301099691,1.5712614899533099,157.04493418171185,0.81658150835413879
0.01025,17.110420270814018,1.5712649623604924,157.04488312851996,0.82443375378452199
0.0103,17.095205968719721,1.5712684398457655,157.0448326184798,0.8322859966758599
0.01035,17.079644268829814,1.5712719223550551,157.04478264640198,0.84013823705518953
0.010400000000000001,17.063739995833302,1.5712754098347979,157.04473320714436,0.84799047494929292
0.010450000000000001,17.047497902440909,1.5712789022321667,157.04468429563289,0.85584271038458271
0.010500000000000001,17.030922724029026,1.5712823994945271,157.04463590681164,0.86369494338737696
0.01055,17.014019137809218,1.571285901569843,157.04458803567985,0.87154717398369341
0.0106,16.996791772098437,1.5712894084065845,157.044540677284,0.87939940219929713
0.01065,16.979245208021119,1.5712929199537107,157.04449382671558,0.88725162805970847
0.010700000000000001,16.961383980022756,1.5712964361606665,157.04444747911126,0.89510385159020533
0.010750000000000001,16.943212576383523,1.571299956977374,157.0444016296519,0.90295607281582602
0.010800000000000001,16.924735423830686,1.5713034823543885,157.04435627357685,0.91080829176129319
0.01085,16.905956918470459,1.5713070122425894,157.04431140615577,0.91866050845116709
0.0109,16.886881414104341,1.5713105465932959,157.04426702269896,0.92651272290978837
0.01095,16.867513215320134,1.5713140853583365,157.04422311856408,0.93436493516124242
0.011000000000000001,16.847856582539904,1.5713176284899979,157.04417968915126,0.94221714522938649
0.011050000000000001,16.827915732500379,1.5713211759410215,157.0441367299027,0.95006935313784902
0.0111,16.807694838733426,1.5713247276645979,157.04409423630241,0.95792155891003539
0.01115,16.7871980221238,1.5713282836144591,157.04405220388443,0.96577376256907899
0.0112,16.766429362805226,1.5713318437447643,157.04401062822237,0.97362596413790092
0.011250000000000001,16.745392911384361,1.5713354080099826,157.04396950491898,0.98147816363926643
0.011300000000000001,16.7240926695853,1.5713389763650902,157.04392882962381,0.98933036109568717
0.011350000000000001,16.702532597803849,1.5713425487654917,157.04388859802629,0.99718255652946075
0.0114,16.680716615556939,1.5713461251670189,157.04384880585545,1.0050347499626717
0.01145,16.658648601932033,1.5713497055259229,157.04380944887933,1.0128869414171939
0.0115,16.636332390931781,1.571353289798924,157.04377052290926,1.0207391309146676
0.011550000000000001,16.613771768396695,1.5713568779432385,157.04373202380287,1.0285913184764854
0.011600000000000001,16.590970500763049,1.5713604699162951,157.0436939474375,1.0364435041239315
0.011650000000000001,16.567932306450803,1.5713640656760182,157.04365628973653,1.0442956878780445
0.0117,16.54466086521245,1.5713676651807351,157.04361904666072,1.0521478697596602
0.01175,16.521159818553393,1.5713712683891721,157.04358221420819,1.0600000497894164
0.0118,16.497432770152368,1.5713748752604504,157.0435457884133,1.0678522279877516
0.011850000000000001,16.473483284988529,1.571378485754094,157.04350976534815,1.0757044043749044
0.011900000000000001,16.449314874736682,1.5713820998301766,157.04347414113556,1.0835565789708377
0.011950000000000001,16.424931039590074,1.5713857174489019,157.04343891191101,1.0914087517954489
0.012,16.400335232997815,1.5713893385709583,157.04340407385467,1.0992609228683958
0.01205,16.375530872236595,1.5713929631574104,157.04336962318189,1.1071130922091434
0.012100000000000001,16.350521338803937,1.5713965911696985,157.04333555614284,1.1149652598369746
0.012150000000000001,16.325309978811543,1.5714002225696313,157.04330186902197,1.1228174257709824
0.012200000000000001,16.299900103378516,1.5714038573193838,157.0432685581379,1.1306695900300807
0.01225,16.27429497372821,1.5714074953816457,157.0432356198568,1.1385217526329241
0.0123,16.248497835657922,1.5714111367192767,157.04320305056109,1.1463739135980828
0.01235,16.222511896505633,1.5714147812955372,157.04317084667028,1.1542260729439271
0.012400000000000001,16.196340328097133,1.5714184290740578,157.04313900463845,1.1620782306886415
0.012450000000000001,16.169986268792773,1.5714220800188199,157.04310752095228,1.1699303868502351
0.012500000000000001,16.143452823855398,1.5714257340941509,157.04307639213067,1.1777825414465439
0.01255,16.116743065818202,1.5714293912647215,157.04304561472458,1.185634694495233
0.0126,16.089860024618321,1.5714330514956441,157.04301518532577,1.1934868460137462
0.01265,16.062806705738709,1.571436714752291,157.04298510055051,1.2013389960193974
0.012700000000000001,16.035586087103617,1.5714403810003243,157.0429553570421,1.2091911445293548
0.012750000000000001,16.008201111041409,1.5714440502057794,157.04292595147857,1.217043291560602
0.012800000000000001,15.98065468858387,1.5714477223350185,157.04289688056838,1.224895437129957
0.01285,15.952949699810336,1.5714513973547286,157.04286814105038,1.2327475812540765
0.0129,15.925088994191789,1.571455075231919,157.04283972969318,1.2405997239494557
0.012950000000000001,15.897075384807899,1.571458755933977,157.04281164330098,1.2484518652324015
0.013000000000000001,15.868911653494756,1.5714624394286183,157.04278387870821,1.2563040051190548
0.013050000000000001,15.840600563266618,1.5714661256837621,157.04275643276867,1.2641561436254576
0.013100000000000001,15.812144841904583,1.5714698146676935,157.04272930237016,1.2720082807674662
0.01315,15.783547187926256,1.5714735063490066,157.0427024844293,1.2798604165607843
0.0132,15.754810270907607,1.5714772006965987,157.04267597589106,1.2877125510209628
0.013250000000000001,15.725936731804797,1.5714808976796693,157.04264977372853,1.2955646841634019
0.013300000000000001,15.696929180439545,1.5714845972677438,157.04262387494526,1.3034168160033393
0.013350000000000001,15.667790190482641,1.5714882994307235,157.04259827657972,1.3112689465558238
0.0134,15.638522323691266,1.5714920041386442,157.04257297568324,1.3191210758358378
0.01345,15.609128107309145,1.5714957113619004,157.04254796934052,1.3269732038581843
0.0135,15.579610041222402,1.5714994210711761,157.04252325466334,1.3348253306375208
0.013550000000000001,15.549970598260543,1.5715031332374394,157.04249882879,1.3426774561883641
0.013600000000000001,15.520212224497508,1.5715068478319416,157.04247468888531,1.3505295805250872
0.013650000000000001,15.490337339313127,1.5715105648262144,157.04245083214025,1.3583817036619255
0.0137,15.46034832258808,1.5715142841922001,157.04242725578388,1.3662338256129072
0.01375,15.430247547675492,1.5715180059019196,157.0424039570531,1.3740859463920219
0.013800000000000002,15.400037354409465,1.5715217299277435,157.04238093321732,1.3819380660130842
0.013850000000000001,15.369720057052977,1.571525456242314,157.04235818157125,1.3897901844897735
0.013900000000000001,15.339297944579428,1.5715291848185375,157.04233569943457,1.3976423018356361
0.013950000000000001,15.308773280954144,1.5715329156295879,157.04231348415178,1.4054944180640854
0.014,15.278148305415906,1.5715366486488982,157.04229153309171,1.413346533188405
0.01405,15.247425222737457,1.5715403838502617,157.04226984365664,1.4211986472216975
0.014100000000000001,15.216606224632182,1.5715441212076158,157.04224841326271,1.4290507601769953
0.014150000000000001,15.185693477601006,1.5715478606951636,157.04222723935084,1.4369028720671957
0.014200000000000001,15.154689122471765,1.5715516022873799,157.0422063193873,1.4447549829050619
0.014250000000000001,15.123595276438898,1.5715553459589893,157.04218565086188,1.4526070927032315
0.0143,15.092414033326719,1.571559091684964,157.04216523128756,1.4604592014742188
0.01435,15.061147463852693,1.5715628394405208,157.04214505820013,1.4683113092304148
0.014400000000000001,15.02979760936085,1.5715665892011854,157.04212512916428,1.4761634159840569
0.014450000000000001,14.998366492032238,1.5715703409426878,157.04210544176388,1.4840155217472801
0.014500000000000001,14.966856116313011,1.5715740946409489,157.04208599360098,1.491867626532124
0.01455,14.935268461014662,1.5715778502721605,157.04206678230273,1.499719730350493
0.0146,14.903605482867473,1.5715816078127478,157.04204780551834,1.5075718332141737
0.014650000000000002,14.871869116766716,1.5715853672393694,157.04202906091879,1.5154239351348375
0.014700000000000001,14.840061276018858,1.5715891285289116,157.04201054619654,1.5232760361240407
0.014750000000000001,14.808183848876988,1.5715928916585267,157.04199225906888,1.5311281361932079
0.014800000000000001,14.776238699889932,1.5715966566056163,157.04197419727643,1.5389802353536375
0.01485,14.744227681841394,1.5716004233477132,157.04195635857241,1.546832333616563
0.0149,14.712152622224195,1.5716041918626167,157.04193874073499,1.5546844309930863
0.014950000000000001,14.680015327904609,1.5716079621283456,157.04192134156278,1.5625365274941962
0.015000000000000001,14.647817585352545,1.5716117341231362,157.04190415887501,1.5703886231307753
0.015050000000000001,14.615561160871799,1.5716155078254392,157.04188719051103,1.5782407179135982
0.015100000000000001,14.583247799368507,1.5716192832139335,157.04187043433149,1.5860928118533257
0.01515,14.550879218806417,1.5716230602675798,157.04185388822353,1.5939449049604768
0.0152,14.518457130086704,1.5716268389654227,157.04183755008233,1.6017969972455299
0.015250000000000001,14.485983219405155,1.5716306192867671,157.04182141782755,1.6096490887188324
0.015300000000000001,14.45345915369416,1.5716344012111234,157.04180548939817,1.6175011793906289
0.015350000000000001,14.420886580837994,1.5716381847182053,157.04178976275216,1.6253532692710622
0.0154,14.388267129888028,1.5716419697879283,157.04177423586671,1.6332053583701751
0.01545,14.355602411278023,1.5716457564004065,157.04175890673756,1.6410574466979104
0.0155,14.322894007561842,1.571649544536047,157.04174377338774,1.6489095342640647
0.015550000000000001,14.29014349604185,1.5716533341753205,157.04172883384672,1.6567616210784029
0.015600000000000001,14.257352431310235,1.571657125298938,157.04171408616659,1.664613707150568
0.015650000000000001,14.224522349667277,1.5716609178878076,157.04169952841764,1.6724657924901078
0.015700000000000002,14.19165476962848,1.5716647119230258,157.04168515868844,1.6803178771064735
0.01575,14.158751192125807,1.5716685073858796,157.04167097508497,1.6881699610090208
0.015800000000000002,14.125813100708928,1.5716723042578409,157.04165697573106,1.6960220442070151
0.01585,14.092841955224847,1.5716761025206318,157.04164315877381,1.7038741267095934
0.015900000000000001,14.059839204856038,1.5716799021560945,157.04162952237175,1.7117262085258367
0.015950000000000002,14.02680628244209,1.5716837031462461,157.04161606469998,1.7195782896647356
0.016,13.993744602363629,1.5716875054733006,157.04160278395227,1.7274303701351825
0.016050000000000002,13.960655562400206,1.5716913091196507,157.04158967833914,1.7352824499459822
0.0161,13.927540543918463,1.5716951140678663,157.04157674608777,1.7431345291058484
0.016150000000000001,13.894400912060243,1.5716989203006912,157.04156398544191,1.7509866076234111
0.016199999999999999,13.861238011811738,1.5717027278010831,157.04155139466533,1.7588386855071891
0.016250000000000001,13.8280531733801,1.5717065365521599,157.04153897203699,1.7666907627656252
0.016300000000000002,13.794847715750805,1.571710346537164,157.04152671584768,1.7745428394070979
0.01635,13.761622939544717,1.5717141577395339,157.04151462440674,1.782394915439887
0.016400000000000001,13.728380129890619,1.5717179701428745,157.04150269603926,1.7902469908721914
0.016449999999999999,13.695120556601122,1.5717217837309561,157.04149092908585,1.7980990657121247
0.016500000000000001,13.661845474348544,1.5717255984877123,157.04147932190281,1.8059511399677213
0.016550000000000002,13.628556120654714,1.571729414397262,157.04146787286348,1.8138032136469213
0.0166,13.595253715233699,1.5717332314439119,157.04145658035947,1.8216552867575706
0.016650000000000002,13.561939470649769,1.5717370496120531,157.04144544279004,1.8295073593074749
0.0167,13.528614581405801,1.5717408688862695,157.04143445857295,1.8373594313043409
0.016750000000000001,13.495280227551557,1.5717446892513003,157.0414236261407,1.8452115027558
0.016800000000000002,13.46193757484806,1.5717485106920408,157.04141294394037,1.8530635736694043
0.01685,13.42858777493201,1.5717523331935384,157.04140241043353,1.8609156440526298
0.016900000000000002,13.395231964829662,1.5717561567409988,157.04139202409681,1.868767713912874
0.01695,13.361871261633244,1.5717599813198393,157.04138178342657,1.8766197832574283
0.017000000000000001,13.328506778477806,1.5717638069155269,157.04137168692438,1.8844718520935591
0.017049999999999999,13.295139610904281,1.5717676335137172,157.0413617331096,1.8923239204284377
0.017100000000000001,13.261770840973655,1.5717714611002127,157.04135192051513,1.9001759882691649
0.017150000000000002,13.228401537420643,1.5717752896609596,157.04134224768802,1.9080280556227662
0.0172,13.19503275580734,1.5717791191820476,157.04133271318872,1.9158801224961965
0.017250000000000001,13.16166553867688,1.5717829496497082,157.04132331559114,1.9237321888963408
0.017299999999999999,13.12830090945827,1.5717867810503769,157.04131405348824,1.9315842548299809
0.017350000000000001,13.094939886780846,1.5717906133705459,157.04130492547895,1.9394363203038709
0.017400000000000002,13.061583474474439,1.5717944465968692,157.04129593017731,1.9472883853246841
0.01745,13.028232663250197,1.5717982807161415,157.04128706621069,1.9551404498990219
0.017500000000000002,12.994888431394475,1.5718021157152946,157.04127833221963,1.9629925140334201
0.01755,12.961551744912448,1.5718059515813929,157.04126972685714,1.9708445777343451
0.017600000000000001,12.928223557671698,1.5718097883016342,157.04126124878908,1.978696641008199
0.017650000000000002,12.894904807334429,1.5718136258633901,157.04125289669759,1.9865487038612957
0.0177,12.861596423094035,1.5718174642541274,157.04124466927405,1.9944007662999013
0.017750000000000002,12.828299323712738,1.5718213034614279,157.04123656522077,2.0022528283302257
0.0178,12.795014414767538,1.5718251434730164,157.04122858325388,2.0101048899584053
0.017850000000000001,12.761742590254903,1.5718289842767457,157.04122072210134,2.017956951190516
0.017899999999999999,12.728484732725013,1.5718328258605927,157.04121298050322,2.0258090120325662
0.017950000000000001,12.695241713415939,1.5718366682126588,157.04120535721137,2.0336610724905078
0.018000000000000002,12.66201438982745,1.5718405113211946,157.04119785099169,2.0415131325702149
0.01805,12.628803608224285,1.5718443551745729,157.041190460622,2.0493651922775
0.018100000000000002,12.595610207940449,1.5718481997612466,157.04118318488761,2.0572172516181375
0.018149999999999999,12.562435015237625,1.5718520450698108,157.04117602258754,2.0650693105978299
0.018200000000000001,12.529278845587616,1.5718558910889791,157.04116897253198,2.0729213692222199
0.018250000000000002,12.496142503797767,1.5718597378075823,157.04116203354243,2.0807734274968932
0.0183,12.463026784136341,1.571863585214567,157.0411552044514,2.0886254854273756
0.018350000000000002,12.429932469220859,1.5718674332990075,157.04114848410367,2.0964775430191298
0.0184,12.396860328421022,1.5718712820501215,157.04114187135741,2.1043296002775467
0.018450000000000001,12.363811126946796,1.5718751314571782,157.04113536507614,2.112181657207993
0.018500000000000003,12.330785617191347,1.5718789815095857,157.04112896413659,2.1200337138157641
0.018550000000000001,12.297784541498279,1.5718828321968636,157.04112266742587,2.1278857701060994
0.018600000000000002,12.264808632278791,1.5718866835086407,157.04111647384187,2.1357378260841862
0.01865,12.231858612128846,1.5718905354346544,157.0411103822928,2.1435898817551529
0.018700000000000001,12.198935193755869,1.571894387964752,157.04110439169736,2.1514419371240785
0.018749999999999999,12.166039075232094,1.5718982410889375,157.04109850098897,2.1592939921959604
0.018800000000000001,12.133170952629746,1.5719020947972449,157.04109270910445,2.1671460469757804
0.018850000000000002,12.100331509571548,1.5719059490798426,157.04108701499317,2.1749981014684563
0.0189,12.067521420323782,1.5719098039270045,157.04108141761478,2.18285015567885
0.018950000000000002,12.034741349905733,1.5719136593291048,157.04107591593853,2.1907022096117741
0.019,12.001991954199134,1.5719175152766212,157.04107050894351,2.198554263271991
0.019050000000000001,11.969273880057617,1.5719213717601308,157.04106519561853,2.2064063166642103
0.019100000000000002,11.936587761319668,1.5719252287703525,157.04105997496563,2.2142583697930744
0.01915,11.903934227736174,1.5719290862980544,157.04105484599194,2.2221104226631971
0.019200000000000002,11.871313899553815,1.571932944334111,157.04104980771473,2.2299624752791436
0.01925,11.838727387688358,1.5719368028694989,157.04104485916116,2.237814527645424
0.019300000000000001,11.80617529445021,1.571940661895292,157.04103999936765,2.2456665797665023
0.019350000000000003,11.773658213646666,1.5719445214026584,157.04103522737972,2.2535186316467932
0.019400000000000001,11.741176730684124,1.571948381382861,157.04103054225192,2.2613706832906666
0.019450000000000002,11.708731419976106,1.5719522418272813,157.04102594305041,2.2692227347024305
0.0195,11.676322849367029,1.5719561027273781,157.04102142884844,2.2770747858863567
0.019550000000000001,11.643951580187778,1.571959964074684,157.04101699872672,2.2849268368466782
0.019599999999999999,11.611618164426636,1.5719638258608342,157.04101265177584,2.2927788875875774
0.019650000000000001,11.579323146067098,1.571967688077555,157.04100838709505,2.300630938113192
0.019700000000000002,11.547067061183379,1.5719715507166614,157.04100420379214,2.3084829884276132
0.01975,11.514850438035872,1.5719754137700557,157.04100010098344,2.3163350385348904
0.019800000000000002,11.482673795605219,1.5719792772297427,157.04099607779509,2.3241870884390212
0.01985,11.450537644448563,1.5719831410878222,157.04099213336218,2.3320391381439554
0.019900000000000001,11.418442490996162,1.5719870053364435,157.04098826682508,2.3398911876536199
0.019950000000000002,11.386388832447063,1.5719908699678582,157.04098447733367,2.3477432369718869
0.02,11.354377158557609,1.5719947349744023,157.04098076404617,2.3555952861025888
0.020050000000000002,11.322407951730614,1.5719986003484943,157.04097712612872,2.3634473350495178
0.0201,11.290481687104544,1.5720024660826348,157.04097356275545,2.3712993838164214
0.020150000000000001,11.258598831985616,1.5720063321694135,157.04097007310898,2.3791514324070069
0.020200000000000003,11.226759843924871,1.5720101986015254,157.0409666563821,2.3870034808249261
0.020250000000000001,11.194965178225853,1.5720140653716983,157.04096331177101,2.3948555290738138
0.020300000000000002,11.163215281169716,1.5720179324727586,157.04096003848142,2.4027075771572575
0.02035,11.131510592120904,1.5720217998976129,157.04095683572663,2.4105596250788048
0.020400000000000001,11.099851543610402,1.5720256676392439,157.04095370272748,2.4184116728419647
0.020449999999999999,11.068238561418994,1.5720295356907117,157.04095063871233,2.4262637204502044
0.020500000000000001,11.036672064660522,1.5720334040451522,157.04094764291685,2.4341157679069587
0.020550000000000002,11.005152462012651,1.5720372726958154,157.04094471458757,2.4419678152156021
0.0206,10.973680161034109,1.5720411416359708,157.04094185297322,2.4498198623794987
0.020650000000000002,10.942255560763915,1.5720450108589825,157.04093905733171,2.4576719094019666
0.0207,10.910879053761892,1.5720488803582886,157.04093632692806,2.4655239562862881
0.020750000000000001,10.879551026240984,1.5720527501274002,157.04093366103436,2.4733760030357068
0.020800000000000003,10.848271858145003,1.5720566201598996,157.04093105892971,2.4812280496534322
0.02085,10.817041923226366,1.5720604904494391,157.04092851990009,2.4890800961426365
0.020900000000000002,10.785861584967055,1.5720643609897855,157.04092604324214,2.4969321425064379
0.02095,10.754731205055259,1.5720682317747305,157.04092362825546,2.5047841887479398
0.021000000000000001,10.723651139188863,1.5720721027981341,157.04092127424622,2.5126362348702127
0.021050000000000003,10.692621736112754,1.5720759740539365,157.04091898052823,2.5204882808762865
0.021100000000000001,10.661643338630492,1.572079845536144,157.04091674642203,2.5283403267691562
0.021150000000000002,10.630716283673994,1.5720837172388331,157.04091457125466,2.5361923725517861
0.0212,10.599840902373208,1.5720875891561445,157.04091245435976,2.5440444182271049
0.021250000000000002,10.569017520125769,1.5720914612822872,157.04091039507745,2.5518964637980082
0.021299999999999999,10.538246456666709,1.5720953336115338,157.04090839275403,2.5597485092673593
0.021350000000000001,10.507528026138084,1.5720992061382228,157.04090644674253,2.5676005546379894
0.021400000000000002,10.476862537158674,1.5721030788567563,157.04090455640178,2.5754525999126976
0.02145,10.446250292893648,1.5721069517615989,157.04090272109715,2.583304645094251
0.021500000000000002,10.415691591124242,1.5721108248472784,157.04090094020003,2.5911566901853855
0.02155,10.385186724317416,1.5721146981083844,157.0408992130877,2.5990087351888072
0.021600000000000001,10.354735979374521,1.5721185715395705,157.04089753914403,2.6068607801071884
0.021650000000000003,10.324339637817046,1.5721224451355524,157.04089591775866,2.6147128249431715
0.021700000000000001,10.293997977034021,1.5721263188910959,157.04089434832642,2.6225648696993735
0.021750000000000002,10.26371126885938,1.5721301928010309,157.0408928302484,2.6304169143783813
0.0218,10.233479780153838,1.5721340668602453,157.04089136293126,2.6382689589827479
0.021850000000000001,10.203303772874214,1.5721379410636842,157.04088994578746,2.6461210035150038
0.021899999999999999,10.173183504142813,1.5721418154063502,157.04088857823498,2.6539730479776455
0.021950000000000001,10.143119226316744,1.5721456898833006,157.04088725969729,2.6618250923731437
0.022000000000000002,10.113111187057285,1.5721495644896493,157.04088598960334,2.6696771367039442
0.02205,10.083159629399228,1.5721534392205645,157.04088476738764,2.6775291809724613
0.022100000000000002,10.053264791820212,1.5721573140712668,157.04088359248971,2.6853812251810849
0.02215,10.023426908310091,1.5721611890370322,157.0408824643545,2.6932332693321759
0.022200000000000001,9.9936462084402695,1.5721650641131872,157.04088138243216,2.7010853134280732
0.022250000000000002,9.9639228993228137,1.5721689392952951,157.04088034619471,2.7089373574709943
0.0223,9.9342571761330696,1.5721728145790472,157.04087935512638,2.716789401463092
0.022350000000000002,9.9046492798175798,1.5721766899596767,157.04087840866993,2.7246414454067516
0.0224,9.8750994197740969,1.572180565432747,157.04087750629847,2.7324934893041912
0.022450000000000001,9.8456078010452792,1.5721844409938701,157.04087664749028,2.7403455331576039
0.022500000000000003,9.8161746243770462,1.5721883166387118,157.04087583172864,2.748197576969158
0.022550000000000001,9.7868000862769051,1.5721921923629865,157.04087505850191,2.756049620740995
0.022600000000000002,9.7574843790722756,1.5721960681624585,157.04087432730321,2.7639016644752332
0.02265,9.7282276909688488,1.5721999440329424,157.04087363763082,2.7717537081739656
0.022700000000000001,9.6990302061088798,1.5722038199703006,157.04087298898759,2.7796057518392616
0.022749999999999999,9.6698921046295752,1.5722076959704432,157.04087238088127,2.7874577954731645
0.022800000000000001,9.6408135627213785,1.5722115720293279,157.04087181282424,2.7953098390776967
0.022850000000000002,9.611794752686329,1.57221544814296,157.0408712843336,2.8031618826548557
0.0229,9.582835830445962,1.5722193243075169,157.04087079494275,2.811013926206551
0.022950000000000002,9.5539369449630609,1.5722232005192553,157.04087034419257,2.8188659697346568
0.023,9.5250982730053355,1.5722270767741557,157.04086993159908,2.8267180132411811
0.023050000000000001,9.4963199699720473,1.5722309530684229,157.04086955669911,2.8345700567280216
0.023100000000000002,9.4676021875050278,1.5722348293983073,157.04086921903419,2.8424221001970538
0.02315,9.4389450735412339,1.5722387057601037,157.04086891815024,2.8502741436501307
0.023200000000000002,9.4103487723652712,1.5722425821501516,157.04086865359756,2.8581261870890806
0.02325,9.3818134246619795,1.5722464585648335,157.04086842493081,2.8659782305157138
