"time","smee.is[1]","smee.is[2]","smee.idq_dr[1]","smee.idq_rr[2]","smee.idq_sr[1]","smee.idq_sr[2]","smee.inertiaRotor.phi","smee.inertiaRotor.w","smee.lesigma.i"
1.6299000000000001,-0.00018223690355260595,-0.0021041757258323419,4.8943204748606072e-05,0.031554401943881392,-0.00010174658233472882,-0.0025394119969636402,241.88677336740599,157.08097778596135,10.000011232761576
1.62995,-0.00014235586029593336,-0.0021253580349597893,4.8929150382618662e-05,0.031540533562067617,-0.00010172283048303785,-0.0025382956193874657,241.89462741627904,157.08097719483371,10.000011229608685
1.6300000000000001,-0.000102474731251015,-0.0021459977050106659,4.8915092247069706e-05,0.031526671265785775,-0.00010169906287557706,-0.0025371797292794598,241.90248146512261,157.08097660396558,10.000011226455157
1.63005,-6.260334987291857e-05,-0.0021660901228790878,4.8901030326376716e-05,0.031512815052201652,-0.00010167527947686504,-0.0025360643264254949,241.91033551393662,157.08097601335689,10.000011223300989
1.6301000000000001,-2.2751538595490797e-05,-0.0021856308144352302,4.8886964604956978e-05,0.031498964918480789,-0.00010165148025141996,-0.0025349494106114245,241.91818956272118,157.08097542300754,10.000011220146181
1.63015,1.70708935790748e-05,-0.0022046154455059043,4.8872895067227993e-05,0.031485120861789007,-0.00010162766516376046,-0.0025338349816231231,241.92604361147627,157.08097483291738,10.000011216990726
1.6302000000000001,5.6854153487844913e-05,-0.0022230398228210947,4.885882169760705e-05,0.03147128287929183,-0.00010160383417840471,-0.0025327210392464424,241.93389766020189,157.08097424308625,10.000011213834631
1.63025,9.6588466207878405e-05,-0.0022408998949245288,4.8844744480511644e-05,0.031457450968155068,-0.00010157998725987133,-0.0025316075832672569,241.94175170889807,157.08097365351409,10.000011210677883
1.6303000000000001,0.00013626407745021538,-0.0022581917530483451,4.8830663400359066e-05,0.031443625125544265,-0.0001015561243726785,-0.0025304946134714189,241.94960575756483,157.08097306420075,10.000011207520489
1.6303500000000002,0.0001758712559468323,-0.0022749116319519618,4.8816578441566769e-05,0.031429805348625141,-0.00010153224548134473,-0.0025293821296447977,241.95745980620219,157.08097247514613,10.000011204362441
1.6304000000000001,0.00021540029582925782,-0.0022910559107245298,4.8802489588552199e-05,0.031415991634563455,-0.00010150835055038853,-0.0025282701315732605,241.96531385481009,157.08097188635011,10.000011201203739
1.6304500000000002,0.00025484151900099681,-0.0023066211135520432,4.8788396825732641e-05,0.031402183980524731,-0.00010148443954432806,-0.0025271586190426616,241.97316790338863,157.08097129781251,10.000011198044383
1.6305000000000001,0.00029418527749773847,-0.0023216039104466003,4.8774300137525609e-05,0.031388382383674779,-0.00010146051242768197,-0.0025260475918388739,241.98102195193778,157.08097070953326,10.000011194884369
1.6305500000000002,0.00033342195584092923,-0.0023360011179402434,4.8760199508348373e-05,0.031374586841179129,-0.00010143656916496842,-0.0025249370497477503,241.98887600045759,157.08097012151222,10.000011191723697
1.6306,0.00037254197337914416,-0.0023498096997412688,4.8746094922618455e-05,0.031360797350203598,-0.00010141260972070604,-0.0025238269925551651,241.99673004894802,157.08096953374934,10.000011188562361
1.6306500000000002,0.00041153578662123406,-0.0023630267673545252,4.8731986364753118e-05,0.031347013907913737,-0.00010138863405941299,-0.0025227174200469706,242.00458409740918,157.08096894624438,10.000011185400364
1.6307,0.00045039389155473189,-0.0023756495806634926,4.8717873819169883e-05,0.031333236511475314,-0.00010136464214560793,-0.0025216083320090408,242.01243814584092,157.08096835899735,10.000011182237701
1.6307500000000001,0.00048910682595758521,-0.0023876755484770291,4.870375727028602e-05,0.031319465158053901,-0.00010134063394380899,-0.0025204997282272279,242.02029219424344,157.08096777200802,10.00001117907437
1.6308,0.00052766517169121514,-0.0023991022290367628,4.8689636702519051e-05,0.031305699844815273,-0.00010131660941853482,-0.0025193916084874065,242.0281462426166,157.08096718527631,10.00001117591037
1.6308500000000001,0.00056605955698703662,-0.0024099273304893014,4.8675512100286246e-05,0.031291940568925002,-0.0001012925685343036,-0.0025182839725754295,242.03600029096052,157.08096659880209,10.000011172745699
1.6309,0.00060428065871477317,-0.0024201487113195298,4.8661383448005133e-05,0.031278187327548862,-0.00010126851125563392,-0.0025171768202771703,242.04385433927519,157.08096601258526,10.000011169580354
1.6309500000000001,0.00064231920463903264,-0.0024297643807471565,4.8647250730092962e-05,0.031264440117852413,-0.000101244437547044,-0.0025160701513784814,242.05170838756058,157.08096542662568,10.000011166414335
1.631,0.00068016597566123663,-0.0024387724990857502,4.8633113930967261e-05,0.031250698937001449,-0.00010122034737305244,-0.0025149639656652377,242.0595624358167,157.08096484092329,10.000011163247635
1.6310500000000001,0.00071781180804659324,-0.0024471713780641387,4.8618973035045313e-05,0.031236963782161516,-0.00010119624069817741,-0.0025138582629232907,242.06741648404366,157.08096425547788,10.000011160080257
1.6311,0.00075524759563357839,-0.0024549594811098,4.8604828026744621e-05,0.031223234650498408,-0.00010117211748693754,-0.0025127530429385142,242.07527053224138,157.08096367028935,10.000011156912201
1.6311500000000001,0.00079246429203042609,-0.0024621354235953353,4.8590678890482473e-05,0.031209511539177674,-0.00010114797770385101,-0.0025116483054967624,242.0831245804099,157.08096308535761,10.00001115374346
1.6312,0.00082945291279224137,-0.0024686979730466443,4.8576525610676365e-05,0.031195794445365108,-0.00010112382131343644,-0.0025105440503839075,242.09097862854921,157.08096250068252,10.000011150574032
1.6312500000000001,0.00086620453758309162,-0.0024746460493138348,4.8562368171743581e-05,0.03118208336622626,-0.000101099648280212,-0.0025094402773858039,242.09883267665941,157.08096191626399,10.000011147403917
1.6313,0.00090271031231758958,-0.0024799787247039204,4.8548206558101647e-05,0.031168378298926925,-0.00010107545856869631,-0.0025083369862883239,242.1066867247404,157.08096133210185,10.000011144233115
1.6313500000000001,0.00093896145128814692,-0.0024846952240764938,4.8534040754167808e-05,0.03115467924063265,-0.00010105125214340756,-0.0025072341768773215,242.11454077279228,157.08096074819599,10.000011141061618
1.6314000000000002,0.00097494923926990382,-0.0024887949249010866,4.8519870744359551e-05,0.031140986188509166,-0.00010102702896886425,-0.0025061318489386646,242.12239482081509,157.08096016454633,10.000011137889432
1.6314500000000001,0.0010106650039754591,-0.0024922774125062841,4.8505725586877661e-05,0.031127299362528796,-0.0001010028511804377,-0.0025050300618744917,242.1302488688078,157.08095958115962,10.000011134719983
1.6315000000000002,0.001046100154549412,-0.0024951424255937786,4.8491632600848882e-05,0.031113618969336301,-0.00010097877719469484,-0.00250392887152093,242.13810291676978,157.08095899804223,10.000011131556505
1.6315500000000001,0.0010812462574945902,-0.0024973896987876432,4.8477537699455114e-05,0.03109994459172322,-0.00010095469135120125,-0.0025028281667898934,242.14595696470261,157.08095841518121,10.000011128392606
1.6316000000000002,0.0011160949005410013,-0.0024990192199801581,4.8463440888384923e-05,0.031086276227018112,-0.00010093059365996126,-0.0025017279475108515,242.15381101260627,157.08095783257644,10.00001112522828
1.63165,0.0011506377521388613,-0.0025000311293902748,4.844934217332709e-05,0.031072613872549788,-0.00010090648413097964,-0.0025006282135132951,242.1616650604808,157.08095725022781,10.000011122063535
1.6317000000000002,0.0011848665634419319,-0.0025004257193954505,4.8435241559970173e-05,0.031058957525646799,-0.00010088236277426066,-0.0024995289646266954,242.16951910832623,157.0809566681352,10.000011118898367
1.63175,0.0012187731702686458,-0.0025002034343262142,4.8421139054002988e-05,0.03104530718363796,-0.0001008582295998091,-0.0024984302006805415,242.17737315614252,157.0809560862985,10.000011115732779
1.6318000000000001,0.0012523494950417258,-0.0024993648702234003,4.840703466111408e-05,0.031031662843851834,-0.00010083408461762923,-0.0024973319215043049,242.1852272039298,157.08095550471759,10.000011112566769
1.63185,0.0012855875487021782,-0.0024979107745582091,4.8392928386992249e-05,0.031018024503617212,-0.00010080992783772584,-0.0024962341269274759,242.19308125168791,157.08095492339231,10.000011109400342
1.6319000000000001,0.0013184794326038256,-0.0024958420459151474,4.8378820237326048e-05,0.03100439216026267,-0.00010078575927010322,-0.0024951368167795249,242.20093529941701,157.08095434232266,10.000011106233494
1.63195,0.0013510173403794934,-0.0024931597336380435,4.8364710217804292e-05,0.030990765811117014,-0.00010076157892476611,-0.0024940399908899413,242.20878934711703,157.0809537615084,10.000011103066225
1.6320000000000001,0.0013831935597863167,-0.0024898650374391125,4.8350598334115526e-05,0.030977145453508804,-0.00010073738681171883,-0.0024929436490881965,242.21664339478806,157.08095318094951,10.00001109989854
1.63205,0.00141500047452349,-0.0024859593069714398,4.8336484591948552e-05,0.030963531084766838,-0.0001007131829409661,-0.0024918477912037815,242.22449744243002,157.08095260064576,10.000011096730438
1.6321000000000001,0.0014464305660274615,-0.0024814440413646385,4.8322368996991913e-05,0.030949922702219686,-0.00010068896732251225,-0.0024907524170661652,242.23235149004299,157.08095202059715,10.000011093561916
1.63215,0.0014774764152387873,-0.0024763208887243452,4.8308251554934427e-05,0.030936320303196152,-0.00010066473996636203,-0.0024896575265048386,242.24020553762691,157.08095144080352,10.000011090392981
1.6322000000000001,0.0015081307043456481,-0.0024705916455950595,4.8294132271464651e-05,0.030922723885024799,-0.00010064050088251972,-0.0024885631193492731,242.24805958518195,157.08095086126471,10.000011087223626
1.63225,0.0015383862184970298,-0.0024642582563874299,4.8280011152271372e-05,0.030909133445034424,-0.0001006162500809901,-0.0024874691954289577,242.25591363270792,157.08095028198068,10.00001108405386
1.6323000000000001,0.0015682358474943094,-0.0024573228127687538,4.8265888203043164e-05,0.030895548980553602,-0.00010059198757177746,-0.0024863757545733629,242.26376768020498,157.0809497029513,10.000011080883676
1.63235,0.001597672587450183,-0.0024497875530186128,4.8251763429468815e-05,0.030881970488911132,-0.00010056771336488657,-0.0024852827966119805,242.27162172767305,157.08094912417644,10.000011077713078
1.6324000000000001,0.0016266895424241229,-0.0024416548613481037,4.8237636837236861e-05,0.030868397967435578,-0.00010054342747032172,-0.0024841903213742799,242.27947577511225,157.08094854565596,10.000011074542066
1.6324500000000002,0.0016552799260267509,-0.0024329272671843819,4.8223508432036085e-05,0.030854831413455682,-0.00010051912989808752,-0.0024830983286897464,242.28732982252254,157.08094796738976,10.000011071370638
1.6325000000000001,0.0016834370629974227,-0.0024236074444196512,4.8209378219555195e-05,0.030841270824300184,-0.00010049482065818865,-0.0024820068183878659,242.29518386990384,157.08094738937774,10.0000110681988
1.6325500000000002,0.0017111543907537181,-0.0024136982106249317,4.8195246205482754e-05,0.030827716197297662,-0.0001004704997606294,-0.0024809157902981084,242.30303791725629,157.08094681161978,10.000011065026548
1.6326000000000001,0.0017384254609092214,-0.0024032025262298857,4.8181112395507559e-05,0.030814167529776906,-0.00010044616721541451,-0.0024798252442499646,242.31089196457984,157.08094623411574,10.000011061853884
1.6326500000000002,0.0017652439407646709,-0.0023921234936672216,4.8166976795318187e-05,0.030800624819066483,-0.00010042182303254829,-0.0024787351800729051,242.31874601187459,157.08094565686554,10.000011058680808
1.6327,0.0017916036147664859,-0.0023804643564838417,4.8152839410603406e-05,0.030787088062495201,-0.0001003974672220355,-0.0024776455975964195,242.32660005914042,157.080945079869,10.000011055507324
1.6327500000000001,0.0018174983859384789,-0.0023682284984166842,4.8138700247051789e-05,0.030773557257391622,-0.00010037309979388043,-0.0024765564966499789,242.33445410637745,157.08094450312612,10.000011052333427
1.6328,0.0018429222772794642,-0.0023554194424362613,4.8124559310352145e-05,0.030760032401084547,-0.00010034872075808785,-0.0024754678770630739,242.34230815358561,157.08094392663668,10.000011049159122
1.6328500000000001,0.0018678694331332284,-0.0023420408497553348,4.8110416606193016e-05,0.03074651349090254,-0.00010032433012466206,-0.0024743797386651747,242.350162200765,157.08094335040062,10.000011045984406
1.6329,0.0018923341205247552,-0.0023280965188056243,4.8096272140263207e-05,0.030733000524174412,-0.00010029992790360779,-0.0024732920812857713,242.35801624791557,157.08094277441779,10.000011042809282
1.6329500000000001,0.0019163107304670569,-0.0023135903841805488,4.8082125918251267e-05,0.030719493498228719,-0.00010027551410492935,-0.0024722049047543344,242.36587029503735,157.08094219868812,10.000011039633751
1.633,0.0019397937792351293,-0.0022985265155459705,4.8067977945846013e-05,0.030705992410394265,-0.00010025108873863151,-0.0024711182089003545,242.37372434213034,157.08094162321143,10.000011036457812
1.6330500000000001,0.0019627779096084755,-0.002282909116518188,4.805382822873599e-05,0.030692497257999617,-0.00010022665181471855,-0.0024700319935533023,242.3815783891946,157.08094104798764,10.000011033281464
1.6331,0.001985257892080722,-0.0022667425235103639,4.8039676772609991e-05,0.030679008038373579,-0.00010020220334319523,-0.0024689462585426678,242.38943243623009,157.08094047301662,10.00001103010471
1.6331500000000001,0.0020072286260375675,-0.0022500312045465811,4.8025523583156576e-05,0.030665524748844711,-0.00010017774333406586,-0.0024678610036979209,242.39728648323688,157.08093989829831,10.000011026927551
1.6332,0.0020286851409008072,-0.0022327797580453178,4.801136866606456e-05,0.030652047386741821,-0.00010015327179733518,-0.0024667762288485529,242.40514053021488,157.08093932383255,10.000011023749984
1.6332500000000001,0.0020496225972410258,-0.0022149929115705081,4.7997212027022487e-05,0.030638575949393475,-0.00010012878874300751,-0.0024656919338240345,242.41299457716426,157.08093874961918,10.000011020572012
1.6333,0.0020700362878542261,-0.0021966755205539874,4.798305367171916e-05,0.03062511043412847,-0.00010010429418108757,-0.0024646081184538549,242.42084862408484,157.08093817565813,10.000011017393637
1.6333500000000001,0.0020899216388085805,-0.0021778325669846248,4.7968893605843129e-05,0.03061165083827537,-0.00010007978812157972,-0.0024635247825674851,242.42870267097686,157.0809376019493,10.000011014214856
1.6334000000000002,0.0021092742104532546,-0.0021584691580708104,4.7954731835083137e-05,0.030598197159162926,-0.00010005527057448854,-0.0024624419259944119,242.43655671784015,157.08093702849257,10.000011011035673
1.6334500000000001,0.0021280896983970434,-0.0021385905248700403,4.794056836512793e-05,0.03058474939411988,-0.00010003074154981869,-0.0024613595485641179,242.44441076467476,157.08093645528783,10.000011007856088
