"time","inertiaLoad.phi","inertiaLoad.w","inertiaLoadQS.phi","inertiaLoadQS.w","terminalBoxQS.plugSupply.pin[1].v.re","terminalBoxQS.plugSupply.pin[1].v.im","terminalBoxQS.plugSupply.pin[1].i.re","terminalBoxQS.plugSupply.pin[1].i.im","terminalBoxQS.plugSupply.pin[2].v.re","terminalBoxQS.plugSupply.pin[2].v.im","terminalBoxQS.plugSupply.pin[2].i.re","terminalBoxQS.plugSupply.pin[2].i.im","terminalBoxQS.plugSupply.pin[3].v.re","terminalBoxQS.plugSupply.pin[3].v.im","terminalBoxQS.plugSupply.pin[3].i.re","terminalBoxQS.plugSupply.pin[3].i.im"
1.9903500000000001,258.02957822882303,156.98693666712796,258.02827487542493,156.98607009600062,-35.424459673599451,93.383970111112504,-53.499645755403265,84.599066160298889,98.585120260550056,-16.013503064478645,100.01476330896089,4.03251923749814,-63.160660589082084,-77.370467047366574,-46.515117553557573,-88.631585397797011
1.9904000000000002,258.03742757623434,156.98695922906114,258.03612417950762,156.98609265771157,-35.424464534009651,93.383983167325582,-53.499645755354663,84.59906616016832,98.585133997767372,-16.013505383346509,100.01476330882352,4.0325192375213286,-63.160669465889185,-77.370477784711809,-46.515117553468805,-88.631585397689648
1.9904500000000001,258.0452769247733,156.98698178650611,258.04397348471804,156.98611521493427,-35.424469393452931,93.383996220941356,-53.499645755306062,84.599066160037779,98.585147732251926,-16.013507701753085,100.01476330868617,4.0325192375445127,-63.160678340930495,-77.370488519921025,-46.515117553380058,-88.631585397582285
1.9905000000000002,258.05312627443988,156.98700433946365,258.051822791056,156.9861377676697,-35.42447425192951,93.384009271960451,-53.499645755257482,84.599066159907281,98.585161464004273,-16.013510019698462,100.01476330854885,4.0325192375676924,-63.160687214206263,-77.370499252994691,-46.515117553291326,-88.631585397474964
1.99055,258.06097562523377,156.9870268879348,258.05967209852128,156.98616031591874,-35.424479109439638,93.384022320383338,-53.499645755208903,84.599066159776797,98.585175193025009,-16.013512337182757,100.01476330841156,4.0325192375908676,-63.160696085716907,-77.370509983933275,-46.515117553202607,-88.631585397367644
1.9906000000000001,258.06882497715469,156.98704943192035,258.06752140711353,156.98618285968223,-35.424483965983427,93.384035366210469,-53.499645755160337,84.599066159646327,98.585188919314604,-16.013514654206023,100.0147633082743,4.0325192376140375,-63.160704955462684,-77.370520712737147,-46.51511755311391,-88.631585397260366
1.99065,258.07667433020242,156.98707197142127,258.07537071683277,156.9862053989612,-35.424488821561084,93.384048409442428,-53.499645755111786,84.5990661595159,98.585202642873654,-16.013516970768354,100.01476330813706,4.032519237637203,-63.160713823444048,-77.370531439406761,-46.515117553025235,-88.631585397153103
1.9907000000000001,258.08452368437673,156.98709450643841,258.08322002767846,156.98622793375637,-35.424493676172908,93.384061450079614,-53.499645755063241,84.599066159385487,98.585216363702656,-16.013519286869858,100.01476330799986,4.032519237660364,-63.160722689661299,-77.370542163942488,-46.515117552936566,-88.631585397045853
1.99075,258.09237303967757,156.98711703697271,258.09106933965057,156.98625046406872,-35.424498529818955,93.384074488122721,-53.499645755014704,84.599066159255116,98.585230081802251,-16.013521602510608,100.01476330786268,4.0325192376835206,-63.160731554114797,-77.370552886344839,-46.515117552847926,-88.631585396938632
1.9908000000000001,258.10022239610453,156.98713956302501,258.09891865274881,156.98627298989916,-35.424503382499431,93.384087523572177,-53.499645754966174,84.59906615912476,98.585243797172865,-16.01352391769074,100.01476330772552,4.0325192377066728,-63.160740416804913,-77.370563606614155,-46.5151175527593,-88.631585396831426
1.99085,258.10807175365738,156.98716208459626,258.10676796697311,156.98629551124856,-35.42450823421462,93.384100556428535,-53.499645754917658,84.599066158994432,98.585257509815136,-16.013526232410314,100.0147633075884,4.0325192377298196,-63.160749277732002,-77.370574324750919,-46.515117552670688,-88.631585396724248
1.9909000000000001,258.11592111233591,156.98718460168729,258.11461728232302,156.98631802811781,-35.424513084964673,93.384113586692223,-53.49964575486915,84.599066158864133,98.58527121972952,-16.013528546669402,100.0147633074513,4.0325192377529619,-63.160758136896369,-77.370585040755529,-46.515117552582097,-88.631585396617083
1.99095,258.12377047214005,156.98720711429905,258.12246659879838,156.98634054050783,-35.424517934749737,93.384126614363865,-53.499645754820655,84.599066158733848,98.585284926916643,-16.013530860468126,100.01476330731423,4.0325192377760999,-63.160766994298399,-77.370595754628425,-46.515117552493521,-88.631585396509948
1.9910000000000001,258.13161983306946,156.98722962243244,258.13031591639918,156.98636304841946,-35.424522783570083,93.384139639443845,-53.499645754772168,84.599066158603605,98.585298631377,-16.013533173806582,100.01476330717718,4.0325192377992334,-63.160775849938446,-77.370606466370006,-46.515117552404966,-88.631585396402826
1.99105,258.13946919512387,156.98725212608826,258.1381652351248,156.98638555185366,-35.424527631425839,93.384152661932902,-53.499645754723687,84.599066158473377,98.585312333111204,-16.013535486684855,100.01476330704017,4.0325192378223624,-63.160784703816873,-77.370617175980726,-46.515117552316426,-88.631585396295733
1.9911000000000001,258.14731855830308,156.98727462526753,258.14601455497535,156.98640805081132,-35.424532478317225,93.384165681831362,-53.499645754675214,84.599066158343177,98.585326032119738,-16.013537799102998,100.01476330690318,4.0325192378454862,-63.160793555933978,-77.370627883461069,-46.515117552227906,-88.631585396188655
1.9911500000000002,258.15516792260701,156.98729711997109,258.15386387595044,156.9864305452933,-35.424537324244419,93.384178699139781,-53.499645754626755,84.599066158213006,98.585339728403127,-16.013540111061161,100.01476330676621,4.0325192378686063,-63.160802406290223,-77.370638588811346,-46.515117552139401,-88.631585396081604
1.9912000000000001,258.16301728803518,156.98731961019976,258.16171319804988,156.98645303530051,-35.424542169207655,93.384191713858726,-53.49964575457831,84.599066158082849,98.585353421961941,-16.013542422559393,100.01476330662928,4.0325192378917212,-63.160811254885822,-77.37064929203207,-46.515117552050917,-88.631585395974568
1.9912500000000002,258.1708666545876,156.98734209595457,258.16956252127358,156.98647552083381,-35.424547013207054,93.384204725988681,-53.499645754529865,84.599066157952734,98.585367112796732,-16.013544733597822,100.01476330649237,4.0325192379148316,-63.160820101721185,-77.370659993123581,-46.515117551962447,-88.63158539586756
1.9913000000000001,258.17871602226381,156.98736457723629,258.17741184562107,156.98649800189409,-35.42455185624285,93.384217735530115,-53.499645754481435,84.599066157822634,98.585380800908027,-16.013547044176512,100.01476330635549,4.0325192379379375,-63.160828946796684,-77.370670692086307,-46.515117551873999,-88.631585395760567
1.9913500000000002,258.18656539106382,156.98738705404594,258.18526117109229,156.9865204784823,-35.424556698315222,93.384230742483652,-53.499645754433018,84.599066157692576,98.585394486296394,-16.013549354295588,100.01476330621863,4.0325192379610382,-63.160837790112659,-77.370681388920787,-46.515117551785565,-88.631585395653602
1.9914000000000001,258.19441476098723,156.98740952638428,258.19311049768692,156.98654295059936,-35.424561539424488,93.38424374684972,-53.499645754384609,84.599066157562532,98.585408168962402,-16.013551663955059,100.0147633060818,4.0325192379841353,-63.160846631669465,-77.370692083627389,-46.515117551697152,-88.631585395546651
1.9914500000000002,258.20226413203397,156.98743199425229,258.20095982540477,156.98656541824604,-35.424566379570571,93.384256748628914,-53.499645754336207,84.599066157432503,98.58542184890652,-16.013553973155148,100.01476330594501,4.032519238007227,-63.160855471467457,-77.370702776206471,-46.515117551608753,-88.631585395439728
1.9915,258.21011350420366,156.98745445765081,258.20880915424573,156.98658788142333,-35.424571218753883,93.384269747821676,-53.499645754287812,84.599066157302516,98.585435526129345,-16.013556281895845,100.01476330580823,4.0325192380303143,-63.160864309506955,-77.370713466658543,-46.515117551520369,-88.63158539533282
1.9915500000000002,258.21796287749623,156.98747691658079,258.21665848420952,156.98661034013207,-35.424576056974558,93.38428274442856,-53.499645754239431,84.599066157172544,98.585449200631388,-16.013558590177272,100.01476330567149,4.0325192380533972,-63.160873145788315,-77.370724154983989,-46.515117551432006,-88.63158539522594
1.9916,258.22581225191135,156.98749937104301,258.22450781529574,156.98663279437321,-35.424580894232776,93.384295738450064,-53.499645754191057,84.599066157042614,98.585462872413203,-16.013560897999508,100.01476330553477,4.0325192380764756,-63.160881980311935,-77.37073484118325,-46.515117551343664,-88.631585395119075
1.9916500000000001,258.23366162744884,156.98752182103854,258.23235714750433,156.98665524414756,-35.424585730528747,93.384308729886683,-53.499645754142698,84.599066156912698,98.585476541475373,-16.013563205362686,100.01476330539808,4.0325192380995487,-63.160890813078119,-77.370745525256737,-46.515117551255337,-88.631585395012237
1.9917,258.24151100410836,156.98754426656814,258.24020648083507,156.98667768945609,-35.424590565862601,93.384321718739045,-53.499645754094338,84.599066156782811,98.585490207818367,-16.013565512266847,100.01476330526141,4.0325192381226183,-63.160899644087237,-77.370756207204877,-46.515117551167023,-88.631585394905414
1.9917500000000001,258.2493603818898,156.98756670763271,258.24805581528773,156.98670013029965,-35.424595400234644,93.384334705007475,-53.499645754046,84.599066156652938,98.585503871442825,-16.013567818712122,100.01476330512477,4.0325192381456825,-63.160908473339653,-77.370766887028083,-46.515117551078731,-88.63158539479862
1.9918,258.25720976079299,156.9875891442332,258.25590515086208,156.98672256667916,-35.424600233644988,93.384347688692699,-53.499645753997662,84.599066156523108,98.585517532349201,-16.013570124698557,100.01476330498816,4.0325192381687422,-63.160917300835685,-77.370777564726822,-46.51511755099046,-88.631585394691839
1.9918500000000001,258.26505914081764,156.98761157637048,258.26375448755772,156.98674499859541,-35.424605066093825,93.384360669795029,-53.499645753949338,84.599066156393292,98.585531190538006,-16.013572430226287,100.01476330485158,4.0325192381917976,-63.160926126575653,-77.370788240301451,-46.515117550902197,-88.631585394585088
1.9919,258.27290852196347,156.98763400404539,258.27160382537465,156.98676742604945,-35.424609897581384,93.384373648315147,-53.499645753901021,84.599066156263518,98.585544846009853,-16.013574735295386,100.01476330471503,4.0325192382148485,-63.160934950559991,-77.370798913752466,-46.515117550813962,-88.63158539447835
1.9919500000000001,258.28075790423037,156.98765642725888,258.2794531643126,156.98678984904205,-35.424614728107827,93.384386624253494,-53.499645753852718,84.599066156133745,98.585558498765351,-16.013577039905947,100.01476330457851,4.032519238237894,-63.160943772789004,-77.370809585080238,-46.515117550725741,-88.631585394371641
1.992,258.28860728761794,156.98767884601173,258.28730250437144,156.98681226757421,-35.424619557673346,93.384399597610596,-53.499645753804423,84.599066156004014,98.585572148804971,-16.013579344058073,100.01476330444201,4.0325192382609361,-63.160952593263112,-77.370820254285249,-46.515117550637534,-88.631585394264945
1.9920500000000001,258.29645667212611,156.98770126030502,258.29515184555066,156.98683468164674,-35.424624386278133,93.384412568386992,-53.499645753756134,84.599066155874311,98.585585796129223,-16.013581647751835,100.01476330430553,4.0325192382839727,-63.160961411982562,-77.370830921367883,-46.515117550549348,-88.631585394158279
1.9921000000000002,258.30430605775473,156.98772367013959,258.30300118785021,156.98685709126053,-35.424629213922401,93.384425536583151,-53.49964575370786,84.599066155744623,98.585599440738662,-16.013583950987318,100.01476330416909,4.032519238307005,-63.160970228947711,-77.370841586328538,-46.515117550461177,-88.631585394051626
1.9921500000000001,258.31215544450333,156.98774607551616,258.31085053127003,156.98687949641646,-35.424634040606364,93.384438502199586,-53.499645753659593,84.599066155614977,98.585613082633827,-16.013586253764643,100.01476330403267,4.0325192383300328,-63.160979044158985,-77.370852249167655,-46.515117550373027,-88.631585393945002
1.9922000000000002,258.32000483237198,156.98776847643583,258.3186998758095,156.9869018971155,-35.424638866330177,93.38445146523685,-53.49964575361134,84.599066155485346,98.585626721815345,-16.01358855608391,100.01476330389627,4.0325192383530561,-63.160987857616718,-77.370862909885673,-46.515117550284891,-88.631585393838392
1.9922500000000001,258.32785422136004,156.98779087289932,258.32654922146878,156.98692429335838,-35.424643691093948,93.384464425695455,-53.499645753563087,84.599066155355743,98.585640358283641,-16.013590857945168,100.01476330375991,4.0325192383760751,-63.160996669321179,-77.370873568482992,-46.51511755019677,-88.631585393731811
1.9923000000000002,258.33570361146781,156.98781326490766,258.33439856824742,156.98694668514619,-35.424648514898031,93.384477383575884,-53.499645753514848,84.599066155226154,98.585653992039312,-16.013593159348524,100.01476330362357,4.0325192383990887,-63.161005479272767,-77.370884224960093,-46.515117550108677,-88.631585393625244
1.9923500000000001,258.34355300269459,156.98783565246168,258.34224791614525,156.98696907247967,-35.424653337742505,93.384490338878749,-53.499645753466623,84.599066155096608,98.585667623082898,-16.013595460294095,100.01476330348726,4.0325192384220987,-63.161014287471893,-77.370894879317319,-46.515117550020591,-88.631585393518691
1.9924000000000002,258.35140239504045,156.98785803556225,258.35009726516222,156.9869914553598,-35.424658159627604,93.384503291604403,-53.499645753418406,84.599066154967076,98.585681251414925,-16.013597760781941,100.01476330335097,4.0325192384451034,-63.161023093918836,-77.370905531555167,-46.515117549932526,-88.63158539341218
1.9924500000000001,258.35925178850505,156.98788041421028,258.35794661529775,156.98701383378747,-35.424662980553578,93.384516241753445,-53.499645753370196,84.599066154837573,98.585694877036005,-16.013600060812138,100.01476330321472,4.0325192384681037,-63.161031898613935,-77.370916181674062,-46.515117549844483,-88.63158539330567
1.9925000000000002,258.36710118308821,156.98790278840664,258.3657959665519,156.98703620776345,-35.424667800520467,93.384529189326443,-53.499645753321992,84.599066154708098,98.585708499946577,-16.013602360384844,100.0147633030785,4.0325192384910995,-63.161040701557575,-77.370926829674318,-46.515117549756454,-88.631585393199188
